species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_onderdonkii_55464,700038072,700161742,4306,1694373,298236,1108134,1869,940,51575,190440,1842,813,246661,917694,27,127,99376,2649095,4611,20228,550258,834,1,126,0,4,808,1
Alistipes_onderdonkii_55464,700038072,700172221,3961,1707173,300467,1116769,1691,913,46409,171778,1660,765,254058,944991,31,148,102030,2728122,4821,18265,496403,666,0,148,0,4,760,1
Alistipes_onderdonkii_55464,700038263,700099059,4405,1597281,277873,1044602,1945,870,41250,154997,1895,760,236623,889605,50,110,97112,2567296,4407,16981,447257,753,1,109,0,0,759,1
Alistipes_onderdonkii_55464,700038263,700103479,3119,1617292,281311,1057916,1353,673,31840,118938,1327,595,249471,938978,26,78,102680,2709607,4647,12880,343295,639,0,78,0,1,591,3
Alistipes_onderdonkii_55464,700038263,700111156,3229,1617133,281438,1057857,1365,711,32998,123487,1326,608,248440,934370,39,103,102212,2696257,4641,13310,356536,615,0,103,0,0,606,2
Alistipes_onderdonkii_55464,700038263,700111296,3630,1603412,279072,1048782,1565,780,34640,130184,1537,679,244432,918598,28,101,100212,2651001,4581,14235,375657,660,0,100,1,1,676,2
Alistipes_onderdonkii_55464,700038263,700113975,2805,1606929,279788,1051075,1162,631,28137,106427,1128,543,251651,944648,34,88,102982,2726222,4740,11662,307097,522,0,88,0,1,540,2
Alistipes_onderdonkii_55464,700038263,700116730,2602,1608666,280076,1052268,1116,575,24985,93231,1094,494,255091,959037,22,81,104667,2767683,4761,10123,269054,516,1,80,0,0,492,2
Alistipes_onderdonkii_55464,700038263,700119739,3065,1608104,280026,1051859,1277,701,28858,107897,1252,613,251168,943962,25,88,103050,2724159,4677,11722,311393,576,0,88,0,0,611,2
Alistipes_onderdonkii_55464,700038263,700120753,1468,1606168,279608,1050595,613,310,13215,50182,591,246,266393,1000413,22,64,109049,2887243,4947,5594,144682,270,0,64,0,0,245,1
Alistipes_onderdonkii_55464,700038263,700164735,3479,1613628,280856,1055460,1471,771,35598,133712,1435,669,245258,921748,36,102,100615,2660102,4527,14527,385889,720,0,102,0,1,665,3
Alistipes_onderdonkii_55464,700038263,700171115,2148,1603352,278942,1048633,950,431,24034,91101,912,361,254908,957532,38,70,104394,2763405,4797,10078,262757,468,2,68,0,1,359,1
Alistipes_onderdonkii_55464,700038263,ERR911956,3560,1614117,281032,1055777,1516,766,34798,129057,1494,699,246234,926720,22,67,101277,2674209,4674,13940,372601,630,0,67,0,0,696,3
Alistipes_onderdonkii_55464,700038263,ERR911972,4066,1615134,281023,1056470,1706,926,49152,184327,1678,838,231871,872143,28,88,95261,2516875,4293,20136,531858,987,0,88,0,3,834,1
Alistipes_onderdonkii_55464,700038263,ERR911988,3380,1608420,280007,1052054,1440,727,34408,129013,1403,636,245599,923041,37,91,101015,2663533,4575,13779,372606,654,0,91,0,0,634,2
Alistipes_onderdonkii_55464,700038263,ERR911992,3320,1614900,281114,1056266,1390,737,37590,139717,1368,655,243524,916549,22,82,100136,2644939,4572,15140,403300,711,0,81,1,0,652,3
Alistipes_onderdonkii_55464,700038263,ERR912033,3339,1614498,280995,1056106,1456,727,39040,146339,1416,619,241955,909767,40,108,99615,2625150,4536,15689,422599,729,0,108,0,0,618,1
Alistipes_onderdonkii_55464,700038263,ERR912036,2352,1614480,281044,1055979,1034,446,22491,84512,1003,362,258553,971467,31,84,106051,2803469,4881,9198,243936,402,1,83,0,0,361,1
Alistipes_onderdonkii_55464,700038263,ERR912037,3527,1620208,281992,1059791,1488,775,38521,144156,1462,689,243471,915635,26,86,99930,2642451,4524,15782,415945,741,0,86,0,0,686,3
Alistipes_onderdonkii_55464,700038263,ERR912061,2803,1610593,280347,1053413,1161,638,31622,119491,1123,527,248725,933922,38,111,102206,2694874,4686,12744,345123,606,1,110,0,0,527,0
Alistipes_onderdonkii_55464,700038263,ERR912076,2492,1620803,282017,1060250,1065,546,24753,92994,1046,489,257264,967256,19,57,105599,2791366,4803,10127,268369,486,1,56,0,0,487,2
Alistipes_onderdonkii_55464,700038263,ERR912078,1378,1618895,281740,1058977,583,322,15289,57073,553,260,266451,1001904,30,62,109535,2891158,5019,6103,164822,294,0,62,0,1,258,1
Alistipes_onderdonkii_55464,700038263,ERR912126,2825,1599164,278294,1045836,1224,609,29162,109667,1201,543,249132,936169,23,66,102168,2701689,4650,12009,316395,597,1,65,0,0,540,3
Alistipes_onderdonkii_55464,700038263,ERR912128,3026,1607547,279861,1051286,1332,665,33643,126186,1294,561,246218,925100,38,104,101087,2669557,4656,13797,364164,597,0,102,2,1,559,1
Alistipes_onderdonkii_55464,700038263,ERR912159,3556,1607038,279641,1051071,1568,706,42391,159772,1538,602,237250,891299,30,104,97123,2572343,4431,17702,460795,819,0,104,0,0,601,1
Alistipes_onderdonkii_55464,700038263,ERR912188,2970,1622936,282425,1061668,1247,646,31319,119038,1216,567,251106,942630,31,79,102678,2720490,4722,13206,343314,594,1,78,0,1,566,0
Alistipes_onderdonkii_55464,700038263,mickey4-11-0-0_,3554,1613821,280710,1055645,1506,779,42930,160581,1464,699,237780,895064,42,80,97692,2583087,4413,17559,463320,864,1,79,0,0,698,1
Alistipes_onderdonkii_55464,700038263,pluto3-11-7-0_,3329,1604084,279095,1049260,1388,690,39381,148322,1356,603,239714,900938,32,87,98174,2600158,4482,16356,427884,726,0,87,0,1,601,1
Alistipes_onderdonkii_55464,700038414,700095486,2767,1618801,283127,1058105,1182,651,36253,134808,1120,515,246874,923297,62,136,100970,2664172,4749,14380,389462,582,1,135,0,1,514,0
Alistipes_onderdonkii_55464,700038414,700097688,3119,1663861,292247,1088126,1274,744,41098,153615,1238,627,251149,934511,36,117,100911,2697975,4647,16613,443530,702,1,115,1,1,623,3
Alistipes_onderdonkii_55464,700038414,700101840,1809,1648041,288745,1077540,753,419,26122,98026,699,336,262623,979514,54,83,106469,2827045,5028,10491,283176,411,1,81,1,3,333,0
Alistipes_onderdonkii_55464,700038414,700105613,3159,1675235,294759,1095491,1346,725,44056,161441,1292,592,250703,934050,54,133,101425,2696021,4704,16795,466799,729,0,133,0,2,590,0
Alistipes_onderdonkii_55464,700038414,700106056,1943,1630159,285445,1065237,819,444,25201,94935,802,357,260244,970302,17,87,105812,2800093,5001,10316,274099,390,0,87,0,1,356,0
Alistipes_onderdonkii_55464,700038414,700106876,1876,1682791,296031,1100501,793,417,25003,92689,755,335,271028,1007812,38,82,108772,2909579,5085,9954,267720,393,1,81,0,1,334,0
Alistipes_onderdonkii_55464,700038414,700107398,1334,1680123,295700,1098817,546,320,17271,64506,517,259,278429,1034311,29,61,111605,2986117,5211,6889,186362,267,0,61,0,1,258,0
Alistipes_onderdonkii_55464,700038414,700116505,2920,1677829,295307,1097378,1248,654,43189,161099,1209,528,252118,936279,39,126,100890,2703195,4752,17401,465188,708,0,126,0,2,526,0
Alistipes_onderdonkii_55464,700038414,700161742,2790,1665892,292695,1088995,1197,595,33283,123859,1144,485,259412,965136,53,110,104833,2785724,4851,13251,357720,606,1,109,0,1,484,0
Alistipes_onderdonkii_55464,700038414,700172221,2520,1677131,294646,1096491,1061,568,36152,133601,1037,457,258494,962890,24,111,104471,2779339,4860,14222,385960,621,0,111,0,1,456,0
Alistipes_onderdonkii_55464,700038414,700172813,3052,1681918,296000,1100038,1287,689,41856,154806,1258,575,254144,945232,29,114,102237,2728713,4746,16349,447361,708,0,114,0,1,574,0
Alistipes_onderdonkii_55464,700038414,SRR2822459,2508,1683012,296078,1100759,1048,559,27130,100699,1003,437,268948,1000060,45,122,107904,2887248,5028,10771,290924,402,1,121,0,1,435,1
Alistipes_onderdonkii_55464,700095213,700101840,2856,1644223,288109,1075320,1243,641,39412,147438,1175,529,248697,927882,68,112,100592,2678401,4653,16020,425598,696,0,112,0,3,525,1
Alistipes_onderdonkii_55464,700095213,700106056,3141,1631168,285728,1066225,1347,707,38279,143249,1298,588,247449,922976,49,119,100491,2663781,4656,15509,413578,660,0,119,0,1,585,2
Alistipes_onderdonkii_55464,700095213,700106876,2822,1674007,294181,1095072,1222,625,37542,138942,1170,512,256639,956130,52,113,103130,2760559,4701,14948,401221,657,1,112,0,1,509,2
Alistipes_onderdonkii_55464,700095213,700107398,2632,1673786,294250,1094983,1124,600,35880,133462,1088,505,258370,961521,36,95,103671,2776152,4740,14336,385417,633,0,95,0,2,501,2
Alistipes_onderdonkii_55464,700095486,700101840,2449,1617070,282396,1057300,1057,586,32476,119938,1012,474,249920,937362,45,112,102646,2704586,4854,12643,346640,531,1,110,1,2,472,0
Alistipes_onderdonkii_55464,700095486,700106056,2492,1602131,279671,1046953,1093,578,31491,116566,1049,464,248180,930387,44,114,102130,2684174,4857,12428,336778,492,1,113,0,0,464,0
Alistipes_onderdonkii_55464,700095486,700106876,2316,1638411,286810,1071429,1012,547,29432,107741,963,426,257378,963688,49,121,104876,2781289,4899,11476,311252,495,2,119,0,0,426,0
Alistipes_onderdonkii_55464,700095486,700107398,1970,1636419,286592,1070151,848,484,26223,96337,806,368,260369,973814,42,116,106044,2810469,4929,10108,278459,444,1,115,0,0,368,0
Alistipes_onderdonkii_55464,700097688,700101840,2588,1659939,291031,1085943,1062,599,32683,122337,1009,505,258348,963606,53,94,104176,2781857,4785,13253,353173,585,1,92,1,2,501,2
Alistipes_onderdonkii_55464,700097688,700106056,2800,1643278,287990,1074307,1164,651,33461,125139,1124,553,254529,949168,40,98,103037,2739670,4797,13631,361228,558,1,96,1,0,550,3
Alistipes_onderdonkii_55464,700097688,700106876,2646,1696470,298497,1110260,1103,593,34370,126651,1052,499,264127,983609,51,94,105645,2840460,4722,13551,365760,642,2,91,1,1,495,3
Alistipes_onderdonkii_55464,700097688,700107398,2349,1697410,298757,1110949,959,566,29723,110734,925,472,269034,1000215,34,94,107357,2888452,4836,11834,319801,567,1,92,1,2,467,3
Alistipes_onderdonkii_55464,700097688,700161742,3481,1678934,295209,1098141,1448,794,41854,155019,1397,668,253355,943122,51,126,102096,2722683,4587,16448,447829,780,2,123,1,1,664,3
Alistipes_onderdonkii_55464,700097688,700172221,3198,1689576,297007,1105340,1306,765,38015,140712,1245,619,258992,964628,61,146,104172,2784996,4716,14969,406495,672,1,144,1,2,614,3
Alistipes_onderdonkii_55464,700099059,700103479,3838,1729472,304936,1131868,1676,824,42828,158768,1636,720,262108,973100,40,104,104384,2810176,4740,16792,458786,726,0,104,0,2,716,2
Alistipes_onderdonkii_55464,700099059,700111156,3958,1726738,304608,1130115,1726,845,43508,161683,1686,714,261100,968432,40,131,103636,2796995,4665,17330,466957,762,1,130,0,1,712,1
Alistipes_onderdonkii_55464,700099059,700113975,3651,1720748,303724,1126151,1602,786,39485,146328,1557,675,264239,979823,45,111,104817,2829876,4776,15582,422769,633,1,110,0,2,672,1
Alistipes_onderdonkii_55464,700099059,700116730,3346,1723978,304319,1128312,1485,710,35099,130508,1450,597,269220,997804,35,113,106645,2881892,4875,13991,376945,588,1,112,0,2,594,1
Alistipes_onderdonkii_55464,700099059,700117938,3088,1650448,289312,1078970,1309,681,32607,121691,1278,588,256705,957279,31,93,104046,2763015,4776,13206,351261,606,0,92,1,3,584,1
Alistipes_onderdonkii_55464,700099059,700119739,3847,1723156,304188,1127669,1663,828,42152,155547,1631,717,262036,972122,32,111,104022,2807643,4701,16577,449311,753,0,110,1,2,715,0
Alistipes_onderdonkii_55464,700099059,700120753,4333,1717383,303080,1123954,1902,914,45161,167936,1870,826,257919,956018,32,88,102168,2761308,4578,18025,484988,795,0,88,0,1,825,0
Alistipes_onderdonkii_55464,700099059,700163772,3654,1673734,294444,1094638,1531,813,43553,162541,1511,717,250891,932097,20,96,100549,2691125,4617,17499,469371,753,2,94,0,4,712,1
Alistipes_onderdonkii_55464,700099059,ERR911956,4109,1729002,305159,1131553,1818,843,46372,170021,1781,735,258787,961532,37,108,103188,2776662,4746,17841,491508,714,0,108,0,3,730,2
Alistipes_onderdonkii_55464,700099059,ERR911992,4001,1729124,305089,1131589,1738,860,47658,177479,1713,759,257431,954110,25,101,102006,2755632,4692,19066,512588,783,0,100,1,2,754,3
Alistipes_onderdonkii_55464,700099059,ERR912076,3212,1732883,305692,1134121,1420,672,35966,133620,1391,583,269726,1000501,29,89,107014,2889638,4851,14321,385927,612,1,88,0,2,580,1
Alistipes_onderdonkii_55464,700099059,ERR912126,3583,1707994,301317,1117582,1588,748,40648,151569,1553,662,260669,966013,35,86,103199,2790163,4677,16408,437561,738,1,85,0,2,658,2
Alistipes_onderdonkii_55464,700099886,700101581,891,1725322,302774,1128557,368,190,9063,34252,353,160,293711,1094305,15,30,118237,3158600,6078,3735,98838,183,1,29,0,1,159,0
Alistipes_onderdonkii_55464,700101840,700105613,2728,1673305,293625,1094751,1176,614,34772,128226,1126,486,258853,966525,50,128,104904,2789766,4905,13383,370746,549,0,127,1,4,482,0
Alistipes_onderdonkii_55464,700101840,700106056,1660,1629768,284962,1065349,736,359,21288,79878,703,292,263674,985471,33,67,107589,2843691,5133,8559,230760,315,0,66,1,2,290,0
Alistipes_onderdonkii_55464,700101840,700106876,1095,1692893,297041,1107749,498,221,15378,57365,465,174,281663,1050384,33,47,113377,3032567,5208,6253,165560,282,1,45,1,2,172,0
Alistipes_onderdonkii_55464,700101840,700107398,1004,1676307,294285,1096847,435,244,14098,52845,403,188,280187,1044002,32,56,112797,3013923,5286,5580,152730,225,0,55,1,3,185,0
Alistipes_onderdonkii_55464,700101840,700116505,2788,1672635,293686,1094445,1210,622,36931,137486,1169,519,256755,956959,41,103,103346,2762692,4839,14731,397085,642,0,102,1,4,515,0
Alistipes_onderdonkii_55464,700101840,700161742,2397,1664437,291720,1088469,1058,495,30143,112756,1022,410,261577,975713,36,85,106193,2816005,4941,11970,325776,522,1,83,1,3,407,0
Alistipes_onderdonkii_55464,700101840,700172221,2159,1677687,294066,1097327,916,497,24679,91721,875,388,269387,1005606,41,109,109268,2902432,5118,9627,265143,393,0,108,1,3,385,0
Alistipes_onderdonkii_55464,700101840,700172813,2680,1679324,294794,1098870,1128,619,34451,128513,1096,506,260343,970357,32,113,104990,2801173,4908,13588,371369,582,0,112,1,3,503,0
Alistipes_onderdonkii_55464,700101840,SRR2822459,2563,1681518,295090,1100268,1121,588,32538,120548,1067,451,262552,979720,54,137,106007,2828236,4917,12721,348395,528,1,134,2,3,447,1
Alistipes_onderdonkii_55464,700103479,700111156,2413,1754773,309788,1148752,1007,597,26899,98885,982,498,282889,1049867,25,99,112468,3031958,5175,10322,285907,426,0,99,0,2,495,1
Alistipes_onderdonkii_55464,700103479,700111296,2964,1744475,308001,1141995,1261,746,32026,117292,1245,659,275975,1024703,16,87,109744,2959313,5052,12281,339064,531,0,85,2,4,654,1
Alistipes_onderdonkii_55464,700103479,700113975,2101,1750139,309116,1145718,870,528,23138,85159,834,444,285978,1060559,36,84,113447,3063010,5220,8941,246164,372,0,84,0,3,440,1
Alistipes_onderdonkii_55464,700103479,700116730,1727,1750930,309273,1146245,744,443,20235,74092,729,369,289038,1072153,15,74,114737,3096427,5295,7709,214222,345,1,73,0,2,366,1
Alistipes_onderdonkii_55464,700103479,700117938,3538,1670534,292882,1092339,1494,821,36966,136524,1458,699,255916,955815,36,122,104308,2758325,4812,14379,394515,678,0,121,1,2,696,1
Alistipes_onderdonkii_55464,700103479,700119739,2318,1749631,309085,1145316,944,579,24325,89007,918,499,284760,1056309,26,80,112974,3050787,5166,9396,257205,420,0,80,0,2,496,1
Alistipes_onderdonkii_55464,700103479,700120753,3315,1745434,308282,1142596,1378,816,33568,123481,1353,710,274714,1019115,25,106,109031,2943295,5019,13033,356864,546,0,106,0,1,707,2
Alistipes_onderdonkii_55464,700103479,700163772,4001,1694628,298213,1108583,1729,880,42563,156714,1684,767,255650,951869,45,113,102996,2747826,4785,16488,452931,723,2,111,0,3,763,1
Alistipes_onderdonkii_55464,700103479,700164735,2757,1755383,309846,1149117,1171,665,31298,115460,1124,553,278548,1033657,47,112,110470,2985476,5025,12285,333549,546,0,112,0,1,552,0
Alistipes_onderdonkii_55464,700103479,700171115,4218,1736760,306387,1136773,1766,966,49566,183321,1731,866,256821,953452,35,100,102112,2753555,4689,19475,529621,867,2,98,0,3,861,2
Alistipes_onderdonkii_55464,700103479,ERR911956,2683,1757782,310497,1150636,1128,626,30425,110631,1118,563,280072,1040005,10,63,111497,3003355,5163,11476,319940,477,0,63,0,3,558,2
Alistipes_onderdonkii_55464,700103479,ERR911988,2713,1748704,308897,1144673,1147,686,30727,113142,1122,568,278170,1031531,25,118,110545,2978930,5118,11783,327175,468,0,118,0,2,565,1
Alistipes_onderdonkii_55464,700103479,ERR911992,2639,1757843,310463,1150621,1091,650,31018,113810,1066,564,279445,1036811,25,86,110905,2994353,5175,12045,328914,471,0,85,1,2,559,3
Alistipes_onderdonkii_55464,700103479,ERR912036,4205,1754077,309811,1148161,1806,946,42931,158551,1779,837,266880,989610,27,109,105968,2857891,4971,16740,458268,645,1,108,0,2,833,2
Alistipes_onderdonkii_55464,700103479,ERR912037,2754,1760050,310814,1152113,1127,692,33080,121315,1097,592,277734,1030798,30,100,110438,2976871,5085,12736,350675,534,0,100,0,2,588,2
Alistipes_onderdonkii_55464,700103479,ERR912076,1613,1761743,311043,1153296,675,416,20014,73897,658,359,291029,1079399,17,57,115445,3117442,5310,7815,213558,318,0,57,0,3,355,1
Alistipes_onderdonkii_55464,700103479,ERR912078,4274,1754305,309735,1148404,1809,1014,45103,165203,1793,921,264632,983201,16,93,105403,2839379,4821,17396,477424,789,0,93,0,4,915,2
Alistipes_onderdonkii_55464,700103479,ERR912126,1954,1737233,306728,1136962,844,466,21897,80276,820,396,284831,1056686,24,70,113123,3051736,5199,8461,231974,393,1,69,0,2,392,2
Alistipes_onderdonkii_55464,700103479,mickey4-11-0-0_,2947,1742539,307179,1140687,1246,709,39020,142557,1217,605,268159,998130,29,104,107088,2882409,4893,14963,412057,651,1,103,0,2,602,1
Alistipes_onderdonkii_55464,700103479,pluto3-11-7-0_,2896,1733425,305790,1134801,1203,656,37566,138797,1174,549,268224,996004,29,107,106480,2876648,4884,14861,400939,591,0,107,0,3,545,1
Alistipes_onderdonkii_55464,700105613,700106056,2867,1645059,288459,1075356,1237,657,37837,139963,1199,539,250622,935393,38,118,101997,2699367,4815,14803,404498,588,0,118,0,1,538,0
Alistipes_onderdonkii_55464,700105613,700106876,2665,1731119,305593,1133089,1146,620,33550,122335,1088,487,272043,1010754,58,133,108592,2918639,5031,12626,353860,519,1,132,0,3,484,0
Alistipes_onderdonkii_55464,700105613,700107398,2450,1728179,305365,1131178,1047,577,32109,117354,1011,467,273256,1013824,36,110,108704,2927734,5034,12144,339411,507,0,110,0,2,465,0
Alistipes_onderdonkii_55464,700105613,700116505,2732,1730976,305884,1133046,1171,625,37321,136923,1136,511,268563,996123,35,114,106570,2876852,4947,14405,395764,600,0,114,0,1,510,0
Alistipes_onderdonkii_55464,700105613,700161742,2345,1701426,299846,1112775,1010,506,25350,93417,969,408,274496,1019358,41,98,110172,2942790,5112,9711,270147,393,1,97,0,1,407,0
Alistipes_onderdonkii_55464,700105613,700172221,1961,1716542,302499,1122914,831,436,23978,87743,801,355,278521,1035171,30,81,111777,2988528,5208,8944,253916,369,0,81,0,1,354,0
Alistipes_onderdonkii_55464,700105613,700172813,2561,1736201,306767,1136520,1071,602,36407,133052,1051,492,270360,1003468,20,110,107592,2897802,5010,13770,384849,537,0,110,0,2,490,0
Alistipes_onderdonkii_55464,700106056,700106876,1461,1654047,290016,1081315,636,312,15751,58271,610,249,274265,1023044,26,63,111114,2952795,5223,6308,168265,240,1,62,0,0,249,0
Alistipes_onderdonkii_55464,700106056,700107398,1127,1650254,289437,1078921,475,266,11261,42284,449,200,278176,1036637,26,66,112532,2992033,5346,4581,122148,123,0,66,0,0,200,0
Alistipes_onderdonkii_55464,700106056,700116505,2948,1645858,288727,1076040,1270,646,37556,139195,1232,527,251171,936845,38,119,101705,2703964,4866,15063,401967,555,0,119,0,1,526,0
Alistipes_onderdonkii_55464,700106056,700161742,2626,1641176,287518,1072564,1144,552,30988,115059,1116,467,256530,957505,28,85,104620,2762993,4902,12296,332338,543,1,84,0,0,467,0
Alistipes_onderdonkii_55464,700106056,700172221,2385,1649776,288998,1078306,1005,550,28273,105097,981,452,260725,973209,24,98,106242,2808366,5019,11169,303681,441,0,98,0,0,452,0
Alistipes_onderdonkii_55464,700106056,700172813,2860,1651047,289568,1079485,1204,656,33844,125583,1183,539,255724,953902,21,117,103695,2753115,4896,13456,362747,546,0,117,0,0,539,0
Alistipes_onderdonkii_55464,700106056,SRR2822459,2803,1650953,289485,1079386,1223,640,31930,118548,1186,508,257555,960838,37,132,104289,2773353,4872,12837,342285,522,1,130,1,0,507,1
Alistipes_onderdonkii_55464,700106465,700163181,2944,1712552,301398,1120488,1227,675,36240,134625,1193,566,265158,985863,34,109,106155,2846574,4860,14455,388766,654,1,108,0,1,564,1
Alistipes_onderdonkii_55464,700106876,700107398,834,1734757,306378,1135610,367,188,9542,35017,338,136,296836,1100593,29,52,117641,3178738,5400,3727,101138,186,1,51,0,1,135,0
Alistipes_onderdonkii_55464,700106876,700116505,2823,1732024,305951,1133840,1214,629,36957,136173,1174,519,268994,997667,40,110,106524,2881545,4932,14577,393306,636,0,110,0,3,516,0
Alistipes_onderdonkii_55464,700106876,700161742,2321,1707248,300734,1116701,1012,480,26926,99748,977,389,273808,1016953,35,91,109734,2936073,5052,10565,288178,501,2,89,0,1,388,0
Alistipes_onderdonkii_55464,700106876,700172221,2077,1723111,303484,1127413,875,478,23464,86434,841,364,280020,1040979,34,114,112134,3005601,5202,9116,249781,405,1,113,0,1,363,0
Alistipes_onderdonkii_55464,700106876,700172813,2697,1739058,307177,1138493,1133,628,35309,130687,1115,521,271868,1007806,18,107,107679,2910792,4947,13894,377522,645,1,106,0,1,520,0
Alistipes_onderdonkii_55464,700106876,SRR2822459,2717,1738954,306980,1138378,1201,616,32975,120845,1165,488,274005,1017533,36,128,108783,2938869,4947,12838,349112,585,2,125,1,1,486,1
Alistipes_onderdonkii_55464,700107398,700116505,2417,1735632,306838,1136239,1020,560,34878,128690,988,461,271960,1007549,32,99,107494,2910134,5019,13732,371780,558,0,99,0,1,460,0
Alistipes_onderdonkii_55464,700107398,700161742,2010,1703408,300315,1114200,858,440,24112,89799,834,358,276203,1024401,24,82,110347,2957780,5076,9575,259375,447,1,81,0,0,358,0
Alistipes_onderdonkii_55464,700107398,700165778,3685,1737438,307205,1137411,1578,862,44217,163007,1541,723,262988,974404,37,139,104167,2814191,4854,17145,471183,693,0,138,1,4,719,0
Alistipes_onderdonkii_55464,700107398,700172221,1694,1717972,302881,1124032,695,410,20561,75517,669,326,282320,1048515,26,84,112903,3027392,5250,7837,218378,336,0,84,0,0,326,0
Alistipes_onderdonkii_55464,700107398,700172813,2340,1739911,307539,1139041,962,570,31392,116457,941,470,276147,1022584,21,100,109257,2953449,5046,12270,336549,552,0,100,0,0,470,0
Alistipes_onderdonkii_55464,700107398,SRR2822459,2185,1736225,306806,1136584,949,525,24043,88132,912,398,282763,1048452,37,127,111938,3028270,5148,9348,254646,402,1,125,1,0,397,1
Alistipes_onderdonkii_55464,700111156,700111296,2854,1742104,307779,1140430,1200,695,30206,111650,1176,595,277573,1028780,24,100,109913,2971345,5082,11858,322594,498,0,98,2,2,593,0
Alistipes_onderdonkii_55464,700111156,700113975,2046,1748726,309087,1144788,847,498,23635,88568,813,405,285452,1056220,34,93,112700,3050731,5229,9471,255879,354,0,93,0,1,404,0
Alistipes_onderdonkii_55464,700111156,700116730,1296,1750646,309441,1146130,542,295,13561,50688,523,221,295880,1095442,19,74,116864,3164041,5421,5419,146447,198,1,73,0,0,221,0
Alistipes_onderdonkii_55464,700111156,700117938,3542,1667426,292540,1090271,1502,790,41039,152177,1474,673,251501,938094,28,117,102174,2707341,4767,16230,439599,702,0,116,1,2,671,0
Alistipes_onderdonkii_55464,700111156,700119739,2182,1750209,309379,1145753,879,527,25314,93945,855,446,284065,1051808,24,81,112237,3037994,5193,10038,271389,408,0,81,0,0,446,0
Alistipes_onderdonkii_55464,700111156,700120753,3273,1743246,308080,1141199,1354,800,34104,126370,1320,694,273976,1014829,34,106,108263,2931244,4980,13562,364984,564,0,106,0,1,692,1
Alistipes_onderdonkii_55464,700111156,700164735,2741,1752682,309589,1147375,1149,633,31753,118074,1100,517,277836,1029301,49,116,109960,2972927,5016,12536,341161,525,0,116,0,1,515,1
Alistipes_onderdonkii_55464,700111156,ERR911956,2568,1755345,310277,1149114,1081,598,29112,105746,1053,523,281165,1043368,28,75,111762,3013137,5205,10944,305862,432,0,75,0,1,521,1
Alistipes_onderdonkii_55464,700111156,ERR911988,2637,1749684,309246,1145397,1115,628,31007,114815,1095,524,278239,1030582,20,104,110361,2976276,5109,11918,332074,453,0,104,0,0,524,0
Alistipes_onderdonkii_55464,700111156,ERR911992,2389,1755911,310300,1149421,992,559,27445,100979,960,467,282855,1048442,32,92,111952,3028142,5232,10770,291786,381,0,91,1,0,465,2
Alistipes_onderdonkii_55464,700111156,ERR912036,4264,1752797,309819,1147397,1843,915,46646,172666,1817,808,263173,974731,26,107,104180,2815087,4926,18344,498973,681,1,106,0,0,807,1
Alistipes_onderdonkii_55464,700111156,ERR912037,2651,1761273,311237,1153006,1106,625,36827,135913,1082,530,274410,1017093,24,95,108769,2937542,4968,14401,392702,636,0,95,0,0,529,1
Alistipes_onderdonkii_55464,700111156,ERR912076,1477,1763075,311480,1154243,599,368,15385,56734,574,295,296095,1097509,25,73,117289,3169847,5391,5956,164015,231,1,72,0,0,295,0
Alistipes_onderdonkii_55464,700111156,ERR912078,4286,1755969,310173,1149552,1803,1013,43430,159865,1762,898,266743,989687,41,115,105917,2858314,4830,16910,461926,759,0,115,0,2,895,1
Alistipes_onderdonkii_55464,700111156,ERR912126,1944,1738516,307149,1137889,801,452,20709,76712,769,380,286440,1061177,32,72,113351,3064972,5208,8234,221542,360,1,71,0,0,379,1
Alistipes_onderdonkii_55464,700111156,mickey4-11-0-0_,2586,1740472,306998,1139420,1078,580,32959,121513,1041,484,274039,1017907,37,96,108949,2939789,4983,12934,351047,558,1,95,0,0,484,0
Alistipes_onderdonkii_55464,700111156,pluto3-11-7-0_,2781,1730911,305505,1133202,1152,604,33750,125290,1120,499,271755,1007912,32,105,107649,2911185,4902,13447,361856,567,0,105,0,1,498,0
Alistipes_onderdonkii_55464,700111296,700113975,2754,1741300,307784,1139903,1157,685,27303,101350,1126,595,280481,1038553,31,90,110825,2999695,5139,10772,292831,447,0,88,2,3,592,0
Alistipes_onderdonkii_55464,700111296,700116730,2324,1742515,308014,1140730,1010,568,23287,85894,995,495,284727,1054836,15,73,112585,3046685,5238,9107,248182,393,1,70,2,2,493,0
Alistipes_onderdonkii_55464,700111296,700117938,3996,1658859,291086,1084640,1747,865,43452,161063,1735,766,247634,923577,12,99,100425,2665626,4680,17277,465162,750,0,98,1,3,763,0
Alistipes_onderdonkii_55464,700111296,700119739,2914,1740758,307755,1139498,1209,713,28460,104903,1185,623,279295,1034595,24,90,110376,2988330,5079,11205,303006,498,0,88,2,2,621,0
Alistipes_onderdonkii_55464,700111296,700120753,3917,1735799,306807,1136271,1630,953,37178,137428,1591,846,269629,998843,39,107,106568,2885047,4914,14682,396990,612,0,105,2,3,842,1
