species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_putredinis_61533,700116865,ERR912114,2730,1388232,238334,900733,1148,599,35407,133623,1110,482,202927,767110,38,117,88180,2207699,5451,15241,384776,852,2,115,0,2,479,1
Alistipes_putredinis_61533,700116865,ERR912187,2003,1386534,238061,899664,845,492,24372,91329,810,340,213689,808335,35,152,92914,2326310,5781,10431,263019,537,1,149,2,2,338,0
Alistipes_putredinis_61533,700116865,ERR912194,2739,1385955,237901,899284,1154,595,39083,147437,1125,496,198818,751847,29,99,86448,2163807,5286,16799,424537,975,0,99,0,3,492,1
Alistipes_putredinis_61533,700117069,700161872,2521,1407470,241478,913167,1025,587,33127,125635,990,447,208351,787532,35,140,90571,2266274,5751,14283,361782,840,2,137,1,3,441,3
Alistipes_putredinis_61533,700117303,ERR911995,3891,1423056,244081,923278,1579,933,54363,205338,1544,753,189718,717940,35,180,82763,2065774,5283,23360,591295,1359,1,179,0,2,748,3
Alistipes_putredinis_61533,700117303,ERR911999,3386,1429162,245115,927268,1369,777,41920,159092,1333,612,203195,768176,36,165,88198,2210633,5697,18419,457858,999,1,164,0,3,608,1
Alistipes_putredinis_61533,700117303,ERR912000,3285,1429741,245246,927598,1308,795,46293,174329,1289,641,198953,753269,19,154,86687,2167570,5550,19918,501926,1143,2,152,0,2,638,1
Alistipes_putredinis_61533,700117303,ERR912033,3499,1428785,245078,926971,1425,804,45897,173727,1392,648,199181,753244,33,156,86536,2167640,5556,20012,500047,1122,1,155,0,3,643,2
Alistipes_putredinis_61533,700117303,ERR912048,3250,1423296,244070,923357,1291,778,42535,160115,1259,620,201535,763242,32,158,87801,2196297,5628,18323,460999,1023,2,156,0,2,617,1
Alistipes_putredinis_61533,700117303,ERR912072,3609,1430633,245396,928218,1452,861,45319,171117,1415,655,200077,757101,37,206,86865,2178861,5577,19825,492437,1089,2,203,1,3,651,1
Alistipes_putredinis_61533,700117303,ERR912100,3318,1431547,245520,928802,1328,772,41433,157009,1297,601,204087,771793,31,171,88535,2221138,5706,18203,451843,981,1,170,0,2,597,2
Alistipes_putredinis_61533,700117303,ERR912103,3340,1431196,245480,928579,1312,812,48784,184488,1280,667,196696,744091,32,145,85430,2141350,5493,21307,530987,1170,1,144,0,2,663,2
Alistipes_putredinis_61533,700117303,ERR912111,3724,1429138,245164,927198,1517,863,52384,199331,1503,715,192780,727867,14,148,83647,2094614,5340,22917,573726,1350,2,146,0,3,709,3
Alistipes_putredinis_61533,700117303,SRR413603,3585,1418317,242967,920132,1468,800,54505,205803,1444,652,188462,714329,24,148,82296,2055417,5274,23594,592432,1383,3,144,1,2,649,1
Alistipes_putredinis_61533,700117303,SRR413629,3512,1429501,245210,927442,1447,773,51028,192167,1421,632,194182,735275,26,141,84503,2115925,5397,22084,553118,1299,1,140,0,2,629,1
Alistipes_putredinis_61533,700117766,700122408,2980,1434088,246127,930490,1192,743,43473,165466,1155,572,202654,765024,37,171,87924,2201559,5589,18908,476365,1125,3,167,1,3,565,4
Alistipes_putredinis_61533,700117766,700124429,1890,1434039,245985,930438,749,432,25264,96511,731,342,220721,833927,18,90,95612,2400046,6123,11274,277623,636,1,89,0,1,340,1
Alistipes_putredinis_61533,700117766,700124561,2664,1435885,246388,931592,1045,644,36032,136883,1022,500,210356,794709,23,144,91162,2287118,5847,15809,393934,906,0,142,2,2,498,0
Alistipes_putredinis_61533,700117766,700161342,1195,1438963,246911,933655,489,271,12879,48778,477,204,234032,884877,12,67,101452,2546768,6411,5723,140260,351,1,65,1,0,204,0
Alistipes_putredinis_61533,700117766,ERR911954,1306,1442138,247585,935708,532,335,16623,62258,514,261,230962,873450,18,74,100271,2513731,6348,7096,179219,459,0,74,0,0,261,0
Alistipes_putredinis_61533,700117766,ERR911956,3042,1439001,247026,933676,1239,710,41948,159627,1219,580,205078,774049,20,130,88595,2227849,5703,18531,459282,1068,1,128,1,3,576,1
Alistipes_putredinis_61533,700117766,ERR911966,2859,1424747,244598,924451,1157,666,36026,136902,1120,527,208572,787549,37,139,90289,2266475,5883,15796,394082,828,2,135,2,1,524,2
Alistipes_putredinis_61533,700117766,ERR911970,3173,1432741,245941,929600,1257,735,36906,139349,1231,594,209035,790251,26,141,90803,2274139,5811,15946,401162,939,1,139,1,1,593,0
Alistipes_putredinis_61533,700117766,ERR911995,2777,1432115,245775,929246,1123,681,40455,153123,1085,550,205320,776123,38,131,89296,2233325,5748,17376,441003,990,3,127,1,0,548,2
Alistipes_putredinis_61533,700117766,ERR911999,2107,1440220,247223,934505,849,475,24247,91353,825,346,222976,843152,24,129,96797,2426446,6213,10479,262992,588,2,126,1,0,346,0
Alistipes_putredinis_61533,700117766,ERR912000,1869,1441455,247433,935259,762,434,19710,74112,738,316,227723,861147,24,118,98823,2478309,6309,8480,213367,489,2,115,1,0,316,0
Alistipes_putredinis_61533,700117766,ERR912007,2447,1424348,244384,924077,998,559,30354,114064,978,438,214030,810013,20,121,92867,2331211,5961,13176,328239,777,3,117,1,1,437,0
Alistipes_putredinis_61533,700117766,ERR912009,3175,1432833,246046,929636,1304,740,42095,159662,1274,629,203951,769974,30,111,88222,2216039,5661,18534,459351,1101,0,110,1,4,624,1
Alistipes_putredinis_61533,700117766,ERR912013,2640,1440213,247198,934487,1017,694,33988,128473,979,499,213210,806014,38,195,92478,2319618,5946,14801,369763,855,1,192,2,2,497,0
Alistipes_putredinis_61533,700117766,ERR912033,2347,1439586,247114,934044,943,553,25853,96935,904,389,221261,837109,39,164,96180,2408988,6159,11010,279171,624,1,161,2,1,388,0
Alistipes_putredinis_61533,700117766,ERR912048,2036,1434038,246107,930376,810,481,21462,80583,785,356,224645,849793,25,125,97510,2445623,6246,9253,231986,510,2,122,1,0,356,0
Alistipes_putredinis_61533,700117766,ERR912072,2490,1440381,247244,934598,1013,570,30204,114173,980,431,217040,820425,33,139,94070,2361157,6048,13201,328607,711,2,135,2,1,430,0
Alistipes_putredinis_61533,700117766,ERR912096,1623,1438949,246975,933662,636,417,17790,66622,616,315,229185,867040,20,102,99583,2495204,6333,7588,191831,447,1,101,0,3,312,0
Alistipes_putredinis_61533,700117766,ERR912100,2098,1442537,247610,935984,840,480,21952,82734,798,339,225658,853250,42,141,97816,2455715,6219,9579,238050,573,1,139,1,0,338,1
Alistipes_putredinis_61533,700117766,ERR912103,2042,1440470,247252,934640,789,496,22918,86814,750,350,224334,847826,39,146,97211,2440099,6168,10090,249752,600,1,144,1,0,349,1
Alistipes_putredinis_61533,700117766,ERR912111,2725,1438242,246882,933180,1106,660,30954,117535,1082,545,215928,815645,24,115,93733,2347196,6006,13375,338441,789,2,112,1,1,542,2
Alistipes_putredinis_61533,700117766,ERR912124,790,1443352,247747,936507,330,187,10494,39738,314,142,237253,896769,16,45,102860,2580901,6546,4583,114370,261,0,45,0,0,142,0
Alistipes_putredinis_61533,700117766,SRR413603,818,1431685,245381,928872,343,187,9514,35900,319,130,235867,892972,24,57,102613,2569796,6507,4130,103315,255,1,56,0,0,130,0
Alistipes_putredinis_61533,700117766,SRR413629,783,1442867,247646,936184,330,179,9304,35168,309,127,238342,901016,21,52,103378,2593121,6549,4048,101204,252,1,50,1,0,127,0
Alistipes_putredinis_61533,700117766,SRR413653,984,1441048,247335,934984,408,226,12152,45672,387,172,235183,889312,21,54,102075,2559396,6465,5237,131482,297,1,53,0,0,172,0
Alistipes_putredinis_61533,700121919,ERR911957,1808,1396172,239448,905923,675,524,25114,94482,637,389,214334,811441,38,135,93313,2335232,5778,10826,272077,543,1,133,1,4,385,0
Alistipes_putredinis_61533,700121919,ERR911968,1798,1394463,239132,904774,637,586,15270,56864,508,307,223862,847910,129,279,97490,2440237,6003,6488,163780,324,2,276,1,4,303,0
Alistipes_putredinis_61533,700121919,ERR911976,1880,1401518,240371,909382,689,552,30880,117101,650,389,209491,792281,39,163,91121,2280115,5607,13338,337224,741,1,161,1,4,385,0
Alistipes_putredinis_61533,700121919,ERR911977,1906,1402487,240543,910039,723,540,25101,94996,656,374,215442,815043,67,166,93843,2345514,5772,10715,273700,573,1,164,1,3,371,0
Alistipes_putredinis_61533,700121919,ERR911990,2371,1394652,239222,904940,888,667,25980,97916,849,460,213242,807024,39,207,92901,2322471,5700,11104,282065,579,3,202,2,4,456,0
Alistipes_putredinis_61533,700121919,ERR912170,1858,1399831,240087,908292,676,562,21580,81072,614,408,218507,827220,62,154,95092,2380739,5829,9249,233478,489,2,151,1,4,404,0
Alistipes_putredinis_61533,700122408,700124561,2543,1431506,245569,928752,966,693,41201,156913,942,533,204368,771839,24,160,88692,2221191,5634,18012,451680,1047,3,156,1,3,526,4
Alistipes_putredinis_61533,700122408,700161342,2719,1431820,245628,929038,1065,672,36972,141142,1035,510,208656,787896,30,162,90560,2267365,5763,16143,406377,906,3,157,2,2,504,4
Alistipes_putredinis_61533,700122408,ERR911954,2846,1434427,246192,930677,1118,744,40339,152619,1073,595,205853,778058,45,149,89474,2238991,5709,17398,439451,1008,4,144,1,2,589,4
Alistipes_putredinis_61533,700122408,ERR911956,3046,1433390,245948,930004,1180,803,44686,171361,1147,671,201262,758643,33,132,86953,2183378,5598,19833,493164,1086,3,128,1,5,662,4
Alistipes_putredinis_61533,700122408,ERR911960,713,1437786,246723,932854,257,198,11865,45461,251,147,234858,887393,6,51,101871,2553843,6465,5212,130931,240,5,46,0,1,146,0
Alistipes_putredinis_61533,700122408,ERR911963,1003,1437803,246751,932870,401,250,12761,48153,392,176,233990,884717,9,74,101770,2546042,6339,5353,138755,351,6,68,0,1,175,0
Alistipes_putredinis_61533,700122408,ERR911966,2147,1424040,244388,923960,802,598,29114,111441,769,471,215274,812519,33,127,93203,2338399,5955,12866,320764,693,4,122,1,3,462,6
Alistipes_putredinis_61533,700122408,ERR911970,3096,1428707,245140,926966,1158,824,40799,154667,1135,660,204341,772299,23,164,88897,2222405,5595,17621,445315,1065,3,161,0,3,653,4
Alistipes_putredinis_61533,700122408,ERR911988,533,1437433,246633,932641,185,167,10875,41349,177,112,235758,891292,8,55,102306,2565135,6435,4767,119016,264,5,50,0,1,110,1
Alistipes_putredinis_61533,700122408,ERR911995,2554,1428467,245052,926830,1026,666,40583,153163,993,536,204469,773667,33,130,89136,2226162,5703,17319,441201,969,4,126,0,3,531,2
Alistipes_putredinis_61533,700122408,ERR911996,2481,1431691,245614,928967,950,628,28649,109788,940,514,216965,819179,10,114,94026,2357610,5901,12632,315946,786,4,110,0,6,508,0
Alistipes_putredinis_61533,700122408,ERR911999,2016,1435716,246311,931534,773,552,30670,117027,736,409,215641,814507,37,143,93685,2343851,5985,13329,337017,735,3,139,1,1,405,3
Alistipes_putredinis_61533,700122408,ERR912000,1920,1436054,246391,931747,709,582,25817,98268,677,444,220574,833479,32,138,95851,2398493,6093,11145,283041,618,4,133,1,2,439,3
Alistipes_putredinis_61533,700122408,ERR912007,2824,1418765,243347,920427,1093,756,37758,143056,1062,601,205589,777371,31,155,89319,2237106,5688,16369,411839,960,4,150,1,4,594,3
Alistipes_putredinis_61533,700122408,ERR912009,3194,1427229,244989,925942,1268,805,46714,178269,1220,652,198275,747673,48,153,85765,2151818,5436,20619,512937,1251,4,149,0,4,643,5
Alistipes_putredinis_61533,700122408,ERR912013,2509,1435979,246360,931680,941,717,40435,153380,908,577,205925,778300,33,140,89604,2239623,5673,17409,441684,1047,3,136,1,2,571,4
Alistipes_putredinis_61533,700122408,ERR912026,2081,1435060,246248,931074,791,591,30069,113147,776,469,216179,817927,15,122,94007,2353837,5937,12930,325743,768,4,118,0,2,465,2
Alistipes_putredinis_61533,700122408,ERR912033,2050,1435509,246312,931374,794,571,28052,105856,767,439,218260,825518,27,132,94984,2375546,6024,11963,304921,684,3,128,1,3,432,4
Alistipes_putredinis_61533,700122408,ERR912041,1342,1419561,243445,920972,521,367,20107,76438,510,296,223338,844534,11,71,96967,2430539,6096,8793,219957,564,5,66,0,3,293,0
Alistipes_putredinis_61533,700122408,ERR912048,1768,1429164,245158,927193,658,519,26491,100607,629,387,218667,826586,29,132,95069,2378650,6039,11410,289772,639,4,127,1,2,382,3
Alistipes_putredinis_61533,700122408,ERR912062,1570,1437560,246665,932708,574,448,23865,91173,552,327,222800,841535,22,121,96585,2421876,6144,10545,262401,573,10,111,0,5,321,1
Alistipes_putredinis_61533,700122408,ERR912063,1169,1437506,246611,932694,433,318,16994,64344,419,241,229617,868350,14,77,99740,2499073,6237,7371,185202,459,4,72,1,1,240,0
Alistipes_putredinis_61533,700122408,ERR912064,772,1435312,246288,931205,318,176,10533,39692,309,113,235755,891513,9,63,102411,2565687,6441,4539,114270,267,4,59,0,1,112,0
Alistipes_putredinis_61533,700122408,ERR912071,836,1438144,246785,933086,289,254,10788,41006,275,178,235997,892080,14,76,102430,2567375,6435,4720,118025,273,6,70,0,3,175,0
Alistipes_putredinis_61533,700122408,ERR912072,2239,1436913,246549,932325,888,590,31714,120607,857,442,214835,811718,31,148,93241,2335967,5946,13817,347260,744,4,142,2,3,436,3
Alistipes_putredinis_61533,700122408,ERR912086,671,1438854,246898,933551,243,198,10306,39758,232,132,236592,893793,11,66,102635,2572255,6489,4562,114481,231,6,60,0,1,131,0
Alistipes_putredinis_61533,700122408,ERR912096,2998,1432556,245806,929494,1149,789,40601,155361,1112,609,205205,774133,37,180,88859,2227867,5673,17884,447176,1023,5,175,0,5,599,5
Alistipes_putredinis_61533,700122408,ERR912100,1883,1437751,246673,932849,714,536,29902,113768,686,386,216771,819081,28,150,94118,2357185,5940,12995,327535,774,3,146,1,2,380,4
Alistipes_putredinis_61533,700122408,ERR912103,1941,1436770,246521,932213,709,577,29433,112228,682,465,217088,819985,27,112,94291,2359724,5940,12789,323145,750,3,109,0,2,460,3
Alistipes_putredinis_61533,700122408,ERR912111,2701,1434291,246085,930585,1028,742,36789,139887,1003,620,209296,790698,25,122,90984,2275290,5820,15901,402869,891,2,120,0,5,611,4
Alistipes_putredinis_61533,700122408,ERR912124,2488,1435031,246251,931092,968,645,34553,131689,929,497,211698,799403,39,148,91858,2300465,5886,15034,379208,825,4,143,1,2,491,4
Alistipes_putredinis_61533,700122408,ERR912144,1292,1436201,246447,931820,472,360,18579,70451,442,262,227868,861369,30,98,98852,2479003,6252,8146,202760,447,7,91,0,3,259,0
Alistipes_putredinis_61533,700122408,ERR912152,1199,1435060,246276,931093,449,346,11436,43316,427,221,234840,887777,22,125,102050,2554858,6423,4895,124777,276,6,119,0,1,219,1
Alistipes_putredinis_61533,700122408,ERR912159,1031,1435742,246367,931551,377,312,15462,57711,371,219,230905,873840,6,93,100516,2514683,6321,6451,166295,387,6,87,0,1,217,1
Alistipes_putredinis_61533,700122408,ERR912175,1409,1435384,246312,931307,552,378,19814,74981,536,272,226498,856326,16,106,98493,2464293,6192,8443,215999,501,5,100,1,3,268,1
Alistipes_putredinis_61533,700122408,SRR413582,1119,1408717,240839,913958,390,320,18767,70513,374,247,222072,843445,16,73,97464,2426763,6108,8004,203031,504,3,70,0,6,239,2
Alistipes_putredinis_61533,700122408,SRR413603,2414,1423802,243991,923740,935,618,35731,136769,906,474,208260,786971,29,144,90580,2264531,5802,15636,393804,867,4,139,1,3,467,4
Alistipes_putredinis_61533,700122408,SRR413629,2338,1434629,246175,930817,911,598,33752,128187,878,457,212423,802630,33,141,92312,2309683,5895,14567,369184,810,3,137,1,2,452,3
Alistipes_putredinis_61533,700122408,SRR413653,2646,1432803,245867,929622,1029,683,39428,149427,991,527,206439,780195,38,156,89692,2245217,5676,17077,430211,993,4,151,1,3,520,4
Alistipes_putredinis_61533,700122408,mickey3-11-30-0_,1031,1434333,246051,930558,397,305,11669,44332,383,228,234382,886226,14,77,101948,2550313,6417,4992,127728,276,5,72,0,1,226,1
Alistipes_putredinis_61533,700122860,700165407,2236,1393830,239096,904433,877,531,28555,109472,835,397,210541,794961,42,134,91307,2287900,5676,12607,315122,687,4,130,0,4,393,0
Alistipes_putredinis_61533,700122860,ERR912082,2442,1378143,236360,894162,992,593,29893,113313,961,457,206467,780849,31,136,89772,2247204,5571,12927,326289,723,2,134,0,2,455,0
Alistipes_putredinis_61533,700124429,700124561,3130,1430335,245261,927986,1198,752,41450,157850,1170,595,203811,770136,28,157,88392,2216274,5742,18280,454304,966,1,154,2,3,591,1
Alistipes_putredinis_61533,700124429,700161342,1745,1431451,245444,928763,669,405,20282,77498,660,308,225162,851265,9,97,97612,2449970,6213,9120,222873,501,2,94,1,1,306,1
Alistipes_putredinis_61533,700124429,ERR911954,1882,1434731,246132,930857,720,476,26682,100697,704,384,219450,830160,16,92,95303,2389108,6069,11644,289754,693,1,91,0,1,382,1
Alistipes_putredinis_61533,700124429,ERR911970,3674,1426766,244731,925683,1405,856,42077,159442,1379,703,202654,766241,26,153,88014,2205051,5658,18412,458861,1053,2,150,1,2,700,1
Alistipes_putredinis_61533,700124429,ERR911995,3030,1426582,244652,925597,1208,700,44323,167823,1174,577,200329,757774,34,123,87226,2180408,5688,19136,483316,1017,4,118,1,1,575,1
Alistipes_putredinis_61533,700124429,ERR911999,2585,1433540,245875,930102,1012,568,31726,120148,991,440,214149,809954,21,128,92955,2330892,6015,13934,345757,753,2,125,1,2,437,1
Alistipes_putredinis_61533,700124429,ERR912000,2412,1434572,246054,930760,935,564,28489,107985,921,450,217565,822775,14,114,94395,2367882,6048,12519,310725,711,3,110,1,1,448,1
Alistipes_putredinis_61533,700124429,ERR912007,2997,1418353,243174,920145,1183,683,40069,151212,1163,557,203105,768933,20,126,88097,2212993,5709,17614,435038,984,4,121,1,2,554,1
Alistipes_putredinis_61533,700124429,ERR912009,3505,1426225,244723,925295,1409,796,49617,188249,1388,674,195106,737046,21,122,84493,2121167,5478,21880,541610,1257,1,120,1,5,667,2
Alistipes_putredinis_61533,700124429,ERR912013,3147,1434224,245977,930544,1210,775,39500,150116,1178,633,206477,780428,32,142,89472,2245968,5844,17460,431964,924,2,138,2,3,629,1
Alistipes_putredinis_61533,700124429,ERR912033,2844,1432521,245707,929419,1097,672,36837,139799,1078,541,208870,789620,19,131,90708,2272281,5871,16081,402449,867,2,127,2,2,538,1
Alistipes_putredinis_61533,700124429,ERR912048,2492,1427059,244712,925819,950,586,30514,115665,936,470,214198,810154,14,116,92964,2331516,5982,13407,332859,729,3,112,1,1,468,1
Alistipes_putredinis_61533,700124429,ERR912072,2883,1434392,246033,930664,1143,636,35165,133322,1117,492,210868,797342,26,144,91443,2294679,5904,15491,383665,810,3,139,2,2,489,1
Alistipes_putredinis_61533,700124429,ERR912086,3275,1432300,245693,929298,1281,765,48213,183234,1256,618,197480,746064,25,147,85506,2147139,5547,21258,527265,1179,2,144,1,3,612,3
Alistipes_putredinis_61533,700124429,ERR912096,1953,1432507,245684,929423,728,495,27436,104072,721,395,218248,825351,7,100,94745,2375263,6045,12055,299465,696,2,98,0,4,390,1
Alistipes_putredinis_61533,700124429,ERR912100,2570,1435481,246196,931372,993,581,31429,119290,972,455,214767,812082,21,126,93103,2337197,5946,13899,343170,801,2,123,1,1,452,2
Alistipes_putredinis_61533,700124429,ERR912103,2540,1434429,246033,930683,978,601,31639,120789,956,479,214394,809894,22,122,92814,2330982,5886,14145,347385,837,2,119,1,1,476,2
Alistipes_putredinis_61533,700124429,ERR912111,3182,1432472,245717,929392,1256,761,38716,147128,1237,660,207001,782264,19,101,89872,2251136,5784,16913,423499,972,3,97,1,2,655,3
Alistipes_putredinis_61533,700124429,ERR912124,1432,1435864,246271,931614,555,332,18650,71115,547,258,227621,860499,8,74,98704,2476481,6312,8314,204581,450,1,73,0,1,256,1
Alistipes_putredinis_61533,700124429,SRR413603,1350,1424643,244010,924264,516,314,21052,80331,505,227,222958,843933,11,87,96932,2428675,6192,9405,231057,531,2,85,0,1,225,1
Alistipes_putredinis_61533,700124429,SRR413629,1328,1435884,246263,931614,507,313,17410,66523,494,237,228853,865091,13,76,99263,2489686,6324,7766,191371,432,2,73,1,1,235,1
Alistipes_putredinis_61533,700124429,SRR413653,1609,1433945,245933,930338,624,380,20538,78242,608,297,225395,852096,16,83,97756,2452307,6225,9147,225081,498,2,81,0,1,295,1
Alistipes_putredinis_61533,700124561,700161342,2417,1433560,245885,930089,916,591,27315,103539,900,443,218570,826550,16,148,94768,2378831,6051,12073,297878,666,1,144,3,2,441,0
Alistipes_putredinis_61533,700124561,ERR911954,2567,1437413,246654,932547,982,653,34897,132085,965,523,211757,800462,17,130,91885,2303642,5859,15211,380141,903,0,128,2,2,521,0
Alistipes_putredinis_61533,700124561,ERR911956,2750,1436170,246387,931751,1069,690,36696,140499,1051,561,209691,791252,18,129,90578,2277280,5898,16432,404234,831,0,128,1,3,557,1
Alistipes_putredinis_61533,700124561,ERR911960,2755,1433300,245922,929904,1047,737,41107,156367,1018,570,204815,773537,29,167,88809,2226135,5667,17981,450079,1041,1,164,2,1,566,3
Alistipes_putredinis_61533,700124561,ERR911966,2482,1424047,244335,923947,943,663,29512,112351,910,481,214823,811596,33,182,92967,2335812,6009,13151,323230,672,1,179,2,2,477,2
Alistipes_putredinis_61533,700124561,ERR911970,3029,1429171,245190,927221,1155,753,32564,122499,1131,593,212626,804722,24,160,92583,2315664,5919,14003,352714,780,1,158,1,1,592,0
Alistipes_putredinis_61533,700124561,ERR911988,2613,1432887,245794,929657,969,715,39602,150184,939,540,206192,779473,30,175,89452,2243261,5706,17333,432220,999,0,173,2,2,534,4
Alistipes_putredinis_61533,700124561,ERR911995,2627,1429259,245156,927305,1029,680,34987,132572,988,535,210169,794733,41,145,91448,2286856,5895,15096,381813,807,1,143,1,1,532,2
Alistipes_putredinis_61533,700124561,ERR911999,1938,1437274,246569,932500,719,521,24589,93170,692,391,221980,839330,27,130,96324,2415462,6204,10831,268124,555,0,129,1,2,389,0
Alistipes_putredinis_61533,700124561,ERR912000,1790,1438360,246753,933172,643,518,18465,69742,616,378,228288,863430,27,140,99150,2484831,6309,8028,200751,447,1,138,1,1,377,0
Alistipes_putredinis_61533,700124561,ERR912007,2725,1419909,243491,921132,1037,696,32663,123223,1008,556,210828,797909,29,140,91507,2296343,5877,14306,354553,810,2,137,1,2,554,0
Alistipes_putredinis_61533,700124561,ERR912009,3036,1429465,245356,927361,1184,779,39548,150294,1143,626,205808,777067,41,153,89078,2236468,5655,17512,432299,1071,0,152,1,4,621,1
Alistipes_putredinis_61533,700124561,ERR912013,2452,1437033,246490,932339,879,716,28761,109053,839,520,217729,823286,40,196,94448,2369281,6129,12703,313826,630,1,193,2,2,518,0
Alistipes_putredinis_61533,700124561,ERR912033,2007,1437439,246604,932571,746,537,24594,93019,721,404,222010,839552,25,133,96462,2416032,6162,10655,267814,588,0,131,2,2,402,0
Alistipes_putredinis_61533,700124561,ERR912041,3244,1415452,242696,918266,1251,859,48077,182637,1228,710,194619,735629,23,149,84379,2117120,5388,21132,525501,1278,2,145,2,2,705,3
Alistipes_putredinis_61533,700124561,ERR912048,1715,1431614,245544,928739,614,479,20663,78786,589,349,224881,849953,25,130,97521,2446092,6246,9160,226724,474,1,128,1,1,348,0
Alistipes_putredinis_61533,700124561,ERR912064,2767,1431233,245526,928529,1064,718,41544,157643,1042,555,203982,770886,22,163,88481,2218555,5622,18202,453626,1101,0,161,2,3,549,3
Alistipes_putredinis_61533,700124561,ERR912071,2822,1435029,246211,931047,1046,795,44709,169792,1032,612,201502,761255,14,183,87362,2190859,5544,19604,488602,1170,2,179,2,3,606,3
Alistipes_putredinis_61533,700124561,ERR912072,2189,1437703,246641,932780,814,586,27035,103160,778,411,219606,829620,36,175,95080,2387678,6102,12086,296773,621,1,172,2,2,409,0
Alistipes_putredinis_61533,700124561,ERR912086,2598,1435592,246307,931416,971,735,39732,150951,948,548,206575,780465,23,187,89541,2246160,5694,17456,434362,1035,2,183,2,1,544,3
Alistipes_putredinis_61533,700124561,ERR912096,2859,1434231,246038,930538,1067,743,32745,124203,1049,581,213293,806335,18,162,92555,2320537,5913,14357,357436,816,2,158,2,4,577,0
Alistipes_putredinis_61533,700124561,ERR912100,1811,1439829,247000,934149,660,484,21174,80481,628,331,225826,853668,32,153,97938,2456850,6216,9352,231551,540,0,152,1,1,329,1
Alistipes_putredinis_61533,700124561,ERR912103,1891,1437953,246669,932939,670,552,23725,90890,653,413,222944,842049,17,139,96594,2423397,6156,10607,261487,576,0,138,1,1,411,1
Alistipes_putredinis_61533,700124561,ERR912111,2553,1435040,246187,931019,951,695,29691,113117,927,575,216496,817902,24,120,93922,2353778,6006,13045,325559,747,1,118,1,2,571,2
Alistipes_putredinis_61533,700124561,ERR912124,2254,1438000,246708,932960,857,558,30196,114854,838,430,216512,818106,19,128,93876,2354439,6003,13258,330545,759,0,126,2,2,428,0
Alistipes_putredinis_61533,700124561,ERR912159,2975,1431142,245524,928520,1134,815,46640,176214,1117,614,198884,752306,17,201,86469,2164989,5460,20209,507182,1251,2,198,1,1,610,3
Alistipes_putredinis_61533,700124561,SRR413603,2144,1426536,244403,925451,812,530,30441,116060,799,409,213962,809391,13,121,93005,2329237,5931,13432,333962,786,1,118,2,2,407,0
Alistipes_putredinis_61533,700124561,SRR413629,2069,1438096,246717,933017,786,509,27883,105995,771,393,218834,827022,15,116,94919,2380111,6036,12234,305037,714,0,115,1,1,392,0
Alistipes_putredinis_61533,700124561,SRR413653,2374,1436119,246380,931721,899,589,34261,129709,886,485,212119,802012,13,104,92024,2308195,5817,15009,373227,891,1,101,2,2,483,0
Alistipes_putredinis_61533,700124561,mickey3-11-30-0_,2897,1431050,245432,928402,1116,792,43896,167526,1094,635,201536,760876,22,157,87458,2189578,5592,19290,482172,1116,1,154,2,1,630,4
Alistipes_putredinis_61533,700161219,ERR912021,1948,1394396,239276,904754,804,453,18458,70008,764,292,220818,834746,40,161,95906,2402476,5856,8047,201542,435,2,159,0,1,289,2
Alistipes_putredinis_61533,700161342,ERR911954,1027,1439285,246979,933844,397,273,9399,35580,384,179,237580,898264,13,94,103034,2585248,6510,4180,102311,249,1,92,1,0,179,0
Alistipes_putredinis_61533,700161342,ERR911956,2926,1435939,246365,931683,1170,684,34982,133725,1158,567,211383,797958,12,117,91409,2296570,5895,15546,384801,828,2,113,2,3,563,1
Alistipes_putredinis_61533,700161342,ERR911960,2948,1433101,245901,929852,1157,723,41686,158269,1141,576,204215,771583,16,147,88626,2220438,5685,18111,455685,1011,1,144,2,2,570,4
Alistipes_putredinis_61533,700161342,ERR911963,3253,1433187,245923,929919,1287,783,41977,159107,1261,612,203946,770812,26,171,88682,2218138,5616,18108,458148,1065,2,168,1,2,605,5
Alistipes_putredinis_61533,700161342,ERR911966,2623,1422289,244034,922850,1021,624,30688,116871,993,473,213346,805979,28,151,92420,2319547,5970,13536,336378,699,3,145,3,1,470,2
Alistipes_putredinis_61533,700161342,ERR911970,2792,1430077,245356,927865,1052,679,30764,115925,1031,531,214592,811940,21,148,93297,2336601,5922,13308,333687,780,2,144,2,1,530,0
Alistipes_putredinis_61533,700161342,ERR911988,2829,1432709,245774,929624,1086,712,38875,147587,1058,551,206899,782037,28,161,89778,2250576,5757,16957,424868,936,1,158,2,2,544,5
Alistipes_putredinis_61533,700161342,ERR911995,2579,1428765,245075,927064,1021,635,34152,129094,989,506,210923,797970,32,129,91883,2296114,5913,14589,371916,777,4,123,2,0,504,2
