species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_massiliensis_44749,700095486,SRR413557,690,2314406,324504,1505872,224,181,16169,73056,208,134,308335,1432816,16,47,219891,4070220,8337,10787,207925,456,1,46,0,0,133,1
Bacteroides_massiliensis_44749,700095486,SRR413566,295,2316156,324673,1507008,87,103,3426,14684,74,56,321247,1492324,13,47,228720,4239540,8712,2193,41760,99,1,46,0,0,56,0
Bacteroides_massiliensis_44749,700095486,SRR413622,588,2317024,324814,1507560,208,140,8112,36450,198,111,316702,1471110,10,29,225546,4179204,8580,5407,103718,225,1,28,0,1,110,0
Bacteroides_massiliensis_44749,700095486,SRR413651,607,2316506,324780,1507236,216,157,13487,60809,197,99,311293,1446427,19,58,221937,4108938,8406,8970,173085,372,1,57,0,0,99,0
Bacteroides_massiliensis_44749,700095486,donald4-11-30-0_,270,2317839,324919,1508072,70,114,4412,19570,56,43,320507,1488502,14,71,228080,4228747,8679,2970,55587,153,1,70,0,0,43,0
Bacteroides_massiliensis_44749,700095647,700097234,1131,2291767,321569,1491289,407,301,27525,127289,366,171,294044,1364000,41,130,208843,3875375,7782,19306,361904,657,2,128,0,2,169,0
Bacteroides_massiliensis_44749,700095647,700098267,1064,2295156,321792,1493421,372,304,23191,106551,332,160,298601,1386870,40,144,212557,3940070,7983,16036,303092,525,1,143,0,1,159,0
Bacteroides_massiliensis_44749,700095647,700098867,875,2302414,322915,1498145,297,265,19875,90954,258,141,303040,1407191,39,124,215715,3997728,8130,13678,258728,456,1,123,0,1,140,0
Bacteroides_massiliensis_44749,700095647,700105049,515,2307720,323414,1501506,162,178,12094,55604,148,99,311320,1445902,14,79,221817,4107474,8415,8273,158209,330,1,78,0,2,97,0
Bacteroides_massiliensis_44749,700095647,700105882,871,2308540,323584,1502110,299,268,19704,90389,251,139,303880,1411721,48,129,216511,4010405,8247,13619,257080,468,0,129,0,3,136,0
Bacteroides_massiliensis_44749,700095647,700105940,992,2301260,322680,1497383,350,290,26454,120806,302,153,296226,1376577,48,137,211351,3910370,8010,17991,343734,693,1,136,0,2,151,0
Bacteroides_massiliensis_44749,700095647,700107189,1366,2267401,316407,1475214,456,368,41452,192419,398,243,274955,1282795,58,125,197703,3643338,7344,29120,547084,1053,0,125,0,2,241,0
Bacteroides_massiliensis_44749,700095647,700164249,1162,2307360,323437,1501311,413,315,27397,126158,367,178,296040,1375153,46,137,210986,3906421,8052,19014,358788,672,2,135,0,2,176,0
Bacteroides_massiliensis_44749,700095647,700173320,1220,2303334,322956,1498734,417,347,31435,146630,376,200,291521,1352104,41,147,207209,3841237,7866,22358,416719,813,1,146,0,2,198,0
Bacteroides_massiliensis_44749,700095647,700175331,885,2306992,323297,1501072,291,282,20288,93051,260,150,303009,1408021,31,132,215940,3999894,8229,14051,264610,492,1,131,0,2,148,0
Bacteroides_massiliensis_44749,700095647,ERR912165,890,2296761,321862,1494365,295,282,19582,89723,255,137,302280,1404642,40,145,215313,3990405,8208,13535,255169,465,1,144,0,3,134,0
Bacteroides_massiliensis_44749,700095647,ERR912195,540,2308444,323544,1502004,169,194,11781,53906,149,104,311763,1448098,20,90,222097,4113779,8418,8019,153387,312,2,88,0,2,102,0
Bacteroides_massiliensis_44749,700095647,SRR2822459,882,2306687,323358,1500888,280,287,19921,91426,250,139,303437,1409462,30,148,216146,4004029,8211,13777,260027,474,0,148,0,2,137,0
Bacteroides_massiliensis_44749,700095647,SRR413589,1129,2304015,322937,1499107,397,297,28342,131349,367,167,294595,1367758,30,130,209695,3885611,7968,19983,373362,702,1,128,1,2,165,0
Bacteroides_massiliensis_44749,700097234,700098267,780,2282951,320444,1485581,289,203,12893,58949,245,88,307551,1426632,44,115,218383,4053479,8034,8709,167847,291,3,112,0,0,88,0
Bacteroides_massiliensis_44749,700097234,700098867,504,2291258,321645,1490977,181,143,10095,47178,150,47,311550,1443799,31,96,220798,4102451,8148,7202,134086,246,3,93,0,0,47,0
Bacteroides_massiliensis_44749,700097234,700105049,889,2292023,321611,1491418,323,235,19821,91396,279,106,301790,1400022,44,129,214215,3977868,7983,13973,259747,468,2,127,0,1,105,0
Bacteroides_massiliensis_44749,700097234,700105882,638,2293030,321814,1492124,229,191,12796,58725,175,71,309018,1433399,54,120,219336,4072743,8118,8886,166959,330,3,117,0,0,71,0
Bacteroides_massiliensis_44749,700097234,700105940,773,2286163,320952,1487683,292,214,18471,84283,237,82,302481,1403400,55,132,215041,3987248,7911,12459,239865,525,4,128,0,0,82,0
Bacteroides_massiliensis_44749,700097234,700107189,1370,2251315,314494,1464880,494,338,43344,202412,448,196,271150,1262468,46,142,194204,3586144,7056,30706,575450,1080,2,140,0,0,196,0
Bacteroides_massiliensis_44749,700097234,700173320,1122,2289565,321436,1489870,396,301,28025,130178,346,153,293411,1359692,50,148,207908,3863482,7686,19929,369867,738,3,145,0,0,153,0
Bacteroides_massiliensis_44749,700097234,700175331,541,2291900,321576,1491369,181,176,10894,50569,153,63,310682,1440800,28,113,220400,4093801,8199,7736,143710,261,3,110,0,0,63,0
Bacteroides_massiliensis_44749,700097234,ERR912165,500,2281803,320165,1484756,168,158,9755,45552,141,53,310410,1439204,27,105,220052,4089406,8154,6967,129446,243,3,102,0,1,52,0
Bacteroides_massiliensis_44749,700097234,ERR912195,918,2293707,321894,1492555,332,251,20559,94986,286,113,301335,1397569,46,138,213798,3970947,7962,14495,269977,486,3,135,0,1,112,0
Bacteroides_massiliensis_44749,700097234,SRR2822459,517,2291824,321656,1491331,165,173,9649,44478,136,53,312007,1446853,29,120,221446,4110935,8178,6660,126531,243,2,118,0,0,53,0
Bacteroides_massiliensis_44749,700097482,700116028,2268,2315712,324730,1506736,880,517,85887,398597,829,413,238843,1108139,51,104,170228,3147712,6477,60468,1133049,2274,0,104,0,1,412,0
Bacteroides_massiliensis_44749,700097482,SRR413623,171,2317326,324972,1507785,51,57,2588,11757,41,30,322384,1496028,10,27,229227,4250142,8715,1666,33542,63,2,25,0,0,30,0
Bacteroides_massiliensis_44749,700097688,700102299,402,2316250,324743,1507081,133,115,9301,42858,115,60,315442,1464223,18,55,224472,4159764,8433,6398,121915,261,2,53,0,0,60,0
Bacteroides_massiliensis_44749,700097688,700105580,397,2316020,324626,1506933,124,121,9118,42050,107,57,315508,1464883,17,64,224601,4161537,8511,6313,119576,261,2,62,0,0,57,0
Bacteroides_massiliensis_44749,700097688,700167759,700,2317491,325095,1507876,255,173,19263,88446,235,99,305832,1419430,20,74,217789,4032314,8187,13114,251687,537,5,69,0,1,98,0
Bacteroides_massiliensis_44749,700097688,SRR341630,646,2287752,319805,1488425,226,170,20012,92183,205,95,299793,1396242,21,75,215047,3965537,8142,13810,262184,555,1,74,0,0,95,0
Bacteroides_massiliensis_44749,700097688,SRR341691,689,2317435,324898,1507835,246,169,13491,62054,230,118,311407,1445781,16,51,221716,4107239,8388,9252,176523,387,1,50,0,1,117,0
Bacteroides_massiliensis_44749,700097688,SRR341709,686,2313000,324275,1504938,246,167,13463,61966,230,115,310812,1442972,16,52,221246,4099273,8397,9254,176254,390,1,51,0,1,114,0
Bacteroides_massiliensis_44749,700097688,SRR341717,692,2317293,324924,1507725,252,170,13748,63284,236,115,311176,1444441,16,55,221476,4103471,8376,9450,180003,399,1,54,0,1,114,0
Bacteroides_massiliensis_44749,700097688,SRR413557,783,2317509,325077,1507907,271,188,22138,101612,256,144,302939,1406295,15,44,215845,3994886,8154,15060,289149,627,1,43,0,1,142,1
Bacteroides_massiliensis_44749,700097688,SRR413566,372,2318930,325185,1508825,119,112,9156,42187,106,58,316029,1466638,13,54,224779,4166600,8535,6333,119964,264,2,52,0,0,58,0
Bacteroides_massiliensis_44749,700097688,SRR413622,706,2319760,325335,1509355,254,174,13581,62446,238,116,311754,1446909,16,58,221845,4110476,8406,9299,177655,384,2,56,0,1,115,0
Bacteroides_massiliensis_44749,700097688,SRR413651,685,2319546,325336,1509239,252,167,19285,88576,233,99,306051,1420663,19,68,217990,4035767,8232,13136,252055,537,2,66,0,0,99,0
Bacteroides_massiliensis_44749,700097688,donald4-11-30-0_,388,2320736,325451,1509995,129,127,9920,45915,115,51,315531,1464080,14,76,224335,4159409,8496,6932,130498,315,2,74,0,0,51,0
Bacteroides_massiliensis_44749,700098267,700098867,422,2292976,321702,1492057,146,135,3574,16088,108,44,318128,1475969,38,91,225978,4193559,8370,2286,45912,66,2,89,0,0,44,0
Bacteroides_massiliensis_44749,700098267,700105049,913,2295341,321811,1493518,319,266,16155,73763,280,115,305656,1419755,39,151,217494,4033599,8172,11136,209805,348,1,150,0,1,114,0
Bacteroides_massiliensis_44749,700098267,700105882,693,2296510,322031,1494332,244,223,9207,41390,183,84,312824,1452942,61,139,222627,4127910,8289,6049,117893,228,1,138,0,1,83,0
Bacteroides_massiliensis_44749,700098267,700105940,829,2289395,321140,1489708,305,246,16027,72342,252,97,305113,1417366,53,149,217408,4026623,8067,10516,206072,438,3,146,0,0,97,0
Bacteroides_massiliensis_44749,700098267,700107189,1372,2254828,314738,1467099,481,354,33104,153975,424,207,281634,1313124,57,147,202249,3729713,7410,23122,438002,801,1,146,0,0,207,0
Bacteroides_massiliensis_44749,700098267,700164249,820,2295697,321938,1493770,296,220,14005,64532,251,97,307933,1429238,45,123,218993,4060522,8199,9612,183660,324,3,120,0,0,97,0
Bacteroides_massiliensis_44749,700098267,700173320,1222,2292664,321606,1491847,427,334,27407,127749,382,179,294199,1364098,45,155,208946,3875542,7806,19305,363246,696,2,153,0,0,179,0
Bacteroides_massiliensis_44749,700098267,700175331,596,2295299,321811,1493527,194,206,7292,32539,161,81,314519,1460988,33,125,223858,4150739,8367,4716,92748,153,2,123,0,0,81,0
Bacteroides_massiliensis_44749,700098267,ERR912165,471,2285623,320446,1487170,153,168,4939,22059,121,46,315507,1465111,32,122,224351,4162588,8394,3159,62931,87,3,119,0,0,46,0
Bacteroides_massiliensis_44749,700098267,ERR912195,929,2297050,322106,1494665,319,282,16612,76076,278,121,305494,1418589,41,161,217255,4030352,8160,11486,216379,363,3,158,0,1,120,0
Bacteroides_massiliensis_44749,700098267,SRR2822459,435,2294955,321839,1493311,133,163,3547,15946,103,41,318292,1477365,30,122,226247,4197409,8439,2272,45503,63,1,121,0,0,41,0
Bacteroides_massiliensis_44749,700098267,SRR413589,776,2293093,321529,1492092,276,200,14180,65396,241,86,307349,1426696,35,114,218612,4053322,8154,9748,186104,336,2,112,0,0,86,0
Bacteroides_massiliensis_44749,700098867,700105049,629,2302673,322944,1498282,208,201,11979,54761,163,69,310965,1443521,45,132,221027,4101208,8328,8420,155593,270,1,131,0,1,68,0
Bacteroides_massiliensis_44749,700098867,700105882,413,2303759,323151,1499057,136,161,5428,24390,83,42,317723,1474667,53,119,225823,4189748,8430,3639,69375,156,2,117,0,0,42,0
Bacteroides_massiliensis_44749,700098867,700105940,541,2296903,322294,1494610,195,180,12122,54716,144,50,310172,1439894,51,130,220757,4090720,8205,8002,155771,375,3,127,0,0,50,0
Bacteroides_massiliensis_44749,700098867,700107189,1139,2261480,315751,1471430,387,306,30791,143747,336,173,284960,1327683,51,133,204407,3771139,7503,21712,408758,771,1,132,0,0,173,0
Bacteroides_massiliensis_44749,700098867,700164249,536,2302908,323052,1498469,189,158,9901,45602,151,52,313151,1452867,38,106,222565,4127684,8352,6825,129732,249,3,103,0,0,52,0
Bacteroides_massiliensis_44749,700098867,700173320,947,2300241,322758,1496772,320,275,23150,108797,271,133,299608,1387975,49,142,212380,3943577,7968,16719,309060,612,2,140,0,0,133,0
Bacteroides_massiliensis_44749,700098867,700175331,314,2302682,322934,1498321,90,142,3659,16213,60,35,319275,1482108,30,107,226995,4210812,8517,2400,46149,90,1,106,0,0,35,0
Bacteroides_massiliensis_44749,700098867,ERR912165,184,2292708,321540,1491797,43,102,482,2211,14,5,321058,1489586,29,97,227963,4232251,8544,320,6307,6,3,94,0,0,5,0
Bacteroides_massiliensis_44749,700098867,ERR912195,642,2304595,323252,1499593,207,216,12466,57196,164,77,310786,1442397,43,139,220780,4098101,8310,8797,162509,282,3,136,0,1,76,0
Bacteroides_massiliensis_44749,700098867,SRR2822459,152,2302505,322982,1498224,29,95,141,644,7,2,322841,1497580,22,93,229260,4254912,8568,96,1836,0,1,92,0,0,2,0
Bacteroides_massiliensis_44749,700098867,SRR413589,514,2300132,322625,1496654,177,145,10198,47742,153,45,312427,1448912,24,100,221854,4116590,8292,7284,135678,264,2,97,1,0,45,0
Bacteroides_massiliensis_44749,700102299,700105580,81,2313750,324240,1505447,20,51,151,637,8,4,324089,1504810,12,47,230657,4275076,8697,71,1840,0,2,45,0,0,4,0
Bacteroides_massiliensis_44749,700102299,700167759,419,2313553,324394,1505319,155,120,10510,48230,131,45,313884,1457089,24,75,223477,4139426,8364,7109,137296,285,5,70,0,0,45,0
Bacteroides_massiliensis_44749,700102299,SRR341630,409,2285107,319311,1486713,148,121,11262,51514,121,48,308049,1435199,27,73,221003,4076221,8373,7644,146640,258,1,72,0,0,48,0
Bacteroides_massiliensis_44749,700102299,SRR341691,541,2313520,324208,1505294,191,149,7613,34058,169,99,316595,1471236,22,50,225687,4179540,8481,4965,97014,195,1,49,0,1,98,0
Bacteroides_massiliensis_44749,700102299,SRR341709,540,2309170,323586,1502450,190,150,7588,33983,169,94,315998,1468467,21,56,225227,4171672,8502,4961,96790,198,1,55,0,1,93,0
Bacteroides_massiliensis_44749,700102299,SRR341717,546,2313489,324220,1505278,197,151,7613,34098,173,95,316607,1471180,24,56,225653,4179394,8493,4969,97127,198,1,55,0,1,94,0
Bacteroides_massiliensis_44749,700102299,SRR413557,560,2313887,324404,1505555,197,145,15387,69504,174,90,309017,1436051,23,55,220478,4079407,8268,10157,197932,423,1,54,0,0,89,1
Bacteroides_massiliensis_44749,700102299,SRR413566,98,2315453,324535,1506576,26,57,151,659,8,3,324384,1505917,18,54,230784,4278258,8709,75,1902,0,1,53,0,0,3,0
Bacteroides_massiliensis_44749,700102299,SRR413622,528,2316066,324657,1506964,184,147,7454,33384,161,92,317203,1473580,23,55,225983,4186258,8499,4885,95069,198,1,54,0,1,91,0
Bacteroides_massiliensis_44749,700102299,SRR413651,425,2316110,324698,1507011,163,116,10690,49020,139,48,314008,1457991,24,68,223669,4141907,8397,7211,139564,285,1,67,0,0,48,0
Bacteroides_massiliensis_44749,700102299,donald4-11-30-0_,385,2316457,324690,1507214,120,136,3732,16208,100,57,320958,1491006,20,79,228541,4235858,8619,2382,46134,108,1,78,0,0,57,0
Bacteroides_massiliensis_44749,700105049,700105882,539,2308803,323631,1502243,179,184,9402,41958,121,57,314229,1460285,58,127,223833,4148481,8541,6311,119368,195,1,126,0,1,56,0
Bacteroides_massiliensis_44749,700105049,700105940,707,2301557,322717,1497551,245,217,18483,83758,197,89,304234,1413793,48,128,216875,4016239,8265,12520,238298,456,1,127,0,2,87,0
Bacteroides_massiliensis_44749,700105049,700107189,1133,2267358,316361,1475161,378,302,30319,140536,327,180,286042,1334625,51,122,205531,3790679,7665,21314,399553,741,1,121,0,0,180,0
Bacteroides_massiliensis_44749,700105049,700164249,911,2307717,323477,1501505,327,244,19522,89503,275,105,303955,1412002,52,139,216482,4011259,8265,13571,254455,483,2,137,0,1,104,0
Bacteroides_massiliensis_44749,700105049,700173320,943,2303563,322978,1498849,321,271,22552,104291,276,127,300426,1394558,45,144,213700,3961847,8127,15904,296402,567,2,142,0,0,127,0
Bacteroides_massiliensis_44749,700105049,700175331,581,2307372,323343,1501287,180,201,11832,53200,144,72,311511,1448087,36,129,222011,4113799,8451,8031,151287,282,1,128,0,1,71,0
Bacteroides_massiliensis_44749,700105049,ERR912165,648,2297117,321898,1494565,210,219,11001,50173,165,70,310897,1444392,45,149,221213,4103548,8415,7696,142562,261,2,147,0,1,69,0
Bacteroides_massiliensis_44749,700105049,ERR912195,97,2309020,323636,1502352,21,62,49,224,4,1,323587,1502128,17,61,230145,4267485,8754,29,643,0,1,60,0,0,1,0
Bacteroides_massiliensis_44749,700105049,SRR2822459,654,2306924,323382,1501002,201,229,11068,50466,162,73,312314,1450536,39,156,222213,4120956,8439,7740,143394,264,0,156,0,1,72,0
Bacteroides_massiliensis_44749,700105049,SRR413589,889,2304265,322965,1499240,316,233,20573,95171,280,102,302392,1404069,36,131,215119,3988907,8181,14587,270413,513,1,129,1,1,101,0
Bacteroides_massiliensis_44749,700105580,700167759,430,2312980,324218,1504943,156,126,10580,48633,133,46,313638,1456310,23,80,223397,4137100,8433,7197,138408,294,6,74,0,0,46,0
Bacteroides_massiliensis_44749,700105580,SRR341630,405,2284933,319231,1486581,139,127,10869,49809,114,48,308362,1436772,25,79,221265,4080615,8436,7416,141753,258,1,78,0,0,48,0
Bacteroides_massiliensis_44749,700105580,SRR341691,528,2312992,324040,1504954,181,150,7414,33211,160,93,316626,1471743,21,57,225793,4180874,8562,4872,94554,207,1,56,0,1,92,0
Bacteroides_massiliensis_44749,700105580,SRR341709,529,2308665,323432,1502129,181,151,7376,33099,160,89,316056,1469030,21,62,225336,4173177,8577,4866,94227,204,1,61,0,1,88,0
Bacteroides_massiliensis_44749,700105580,SRR341717,532,2312801,324044,1504824,187,151,7398,33156,164,90,316646,1471668,23,61,225752,4180678,8574,4869,94401,198,1,60,0,1,89,0
Bacteroides_massiliensis_44749,700105580,SRR413557,565,2313158,324213,1505083,191,152,16128,73292,168,91,308085,1431791,23,61,219877,4067144,8352,10743,208707,426,2,59,0,0,90,1
Bacteroides_massiliensis_44749,700105580,SRR413622,546,2315230,324441,1506419,189,155,7501,33594,168,91,316940,1472825,21,64,225928,4183973,8574,4915,95663,204,2,62,0,1,90,0
Bacteroides_massiliensis_44749,700105580,SRR413651,420,2315315,324500,1506491,155,121,10579,48622,133,48,313921,1457869,22,73,223664,4141474,8469,7196,138376,294,2,71,0,0,48,0
Bacteroides_massiliensis_44749,700105580,donald4-11-30-0_,383,2316134,324554,1507003,111,146,3521,15242,91,54,321033,1491761,20,92,228682,4237901,8700,2262,43356,108,2,90,0,0,54,0
Bacteroides_massiliensis_44749,700105882,700105940,464,2303196,323029,1498661,161,168,9038,40359,98,37,313991,1458302,63,131,223648,4142798,8460,5820,114996,261,3,128,0,0,37,0
Bacteroides_massiliensis_44749,700105882,700107189,1144,2267510,316435,1475304,396,310,32432,152326,328,180,284003,1322978,68,130,203895,3757464,7575,22935,433239,804,1,129,0,0,180,0
Bacteroides_massiliensis_44749,700105882,700164249,662,2309074,323739,1502450,238,199,12871,59078,177,72,310868,1443372,61,127,221165,4100551,8400,8954,167947,333,3,124,0,0,72,0
Bacteroides_massiliensis_44749,700105882,700173320,895,2304557,323190,1499566,310,268,20129,93477,250,124,303061,1406089,60,144,215411,3994705,8151,14225,265696,510,2,142,0,0,124,0
Bacteroides_massiliensis_44749,700105882,700175331,275,2308625,323606,1502163,66,148,1917,8916,26,13,321689,1493247,40,135,228729,4242354,8658,1358,25321,69,2,133,0,0,13,0
Bacteroides_massiliensis_44749,700105882,ERR912165,404,2298021,322102,1495209,123,172,4976,22333,72,42,317126,1472876,51,130,225580,4184534,8514,3346,63503,150,2,128,0,1,41,0
Bacteroides_massiliensis_44749,700105882,ERR912195,558,2309783,323804,1502915,185,195,10020,45034,129,66,313784,1457881,56,129,223398,4141725,8520,6787,128108,207,2,127,0,1,65,0
Bacteroides_massiliensis_44749,700105882,SRR2822459,430,2308357,323649,1501984,123,190,5287,23761,77,42,318362,1478223,46,148,226469,4199653,8547,3554,67573,156,1,147,0,0,42,0
Bacteroides_massiliensis_44749,700105882,SRR413589,644,2305344,323183,1499998,222,192,12609,58597,178,64,310574,1441401,44,128,220800,4095072,8331,8954,166492,345,2,125,1,0,64,0
Bacteroides_massiliensis_44749,700105940,700107189,1238,2260126,315486,1470522,445,325,36993,171411,378,182,278493,1299111,67,143,200305,3689597,7431,25742,487546,945,2,141,0,0,182,0
Bacteroides_massiliensis_44749,700105940,700164249,794,2301969,322856,1497841,301,219,18704,85366,241,81,304152,1412475,60,138,216724,4012502,8199,12644,242929,525,4,134,0,0,81,0
Bacteroides_massiliensis_44749,700105940,700173320,1051,2297539,322307,1495015,376,295,27810,128584,322,146,294497,1366431,54,149,209561,3881818,7914,19335,365679,738,3,146,0,0,146,0
Bacteroides_massiliensis_44749,700105940,700175331,507,2301443,322681,1497519,164,185,11200,50499,120,47,311481,1447020,44,138,221957,4110736,8367,7382,143764,351,3,135,0,0,47,0
Bacteroides_massiliensis_44749,700105940,ERR912165,527,2291072,321230,1490704,181,190,11414,51439,129,53,309816,1439265,52,137,220667,4088827,8301,7532,146428,357,3,134,0,1,52,0
Bacteroides_massiliensis_44749,700105940,ERR912195,727,2302770,322932,1498370,252,232,17363,78670,199,92,305569,1419700,53,140,217768,4033037,8295,11686,223904,420,3,137,0,1,91,0
Bacteroides_massiliensis_44749,700105940,SRR2822459,553,2300946,322730,1497191,182,203,11787,53162,137,52,310943,1444029,45,151,221465,4102303,8319,7790,151336,360,2,149,0,0,52,0
Bacteroides_massiliensis_44749,700105940,SRR413589,774,2298415,322314,1495512,287,210,19312,88592,243,76,303002,1406920,44,134,215860,3996797,8103,13158,252054,564,3,130,1,0,76,0
Bacteroides_massiliensis_44749,700106229,SRR341650,1167,2271374,317056,1477567,418,300,38791,179815,379,180,278265,1297752,39,120,199770,3685761,7725,27740,510712,993,0,120,0,2,178,0
Bacteroides_massiliensis_44749,700106229,SRR413562,1530,2315968,324714,1506838,528,406,59523,273081,494,291,265191,1233757,34,115,189165,3504843,7263,41637,776061,1545,1,114,0,3,288,0
Bacteroides_massiliensis_44749,700106229,SRR413565,141,2322276,325603,1510962,28,84,361,1665,12,1,325242,1509297,16,83,231249,4287816,8826,223,4769,3,0,83,0,0,1,0
Bacteroides_massiliensis_44749,700107189,700164249,1397,2266332,316264,1474509,499,350,39420,183136,438,199,276844,1291373,61,151,199074,3667662,7383,27635,520768,1005,2,149,0,0,199,0
Bacteroides_massiliensis_44749,700107189,700173320,1342,2262590,315827,1472140,445,371,48625,228246,402,241,267202,1243894,43,130,191632,3532946,7104,34685,648802,1251,1,129,0,0,241,0
Bacteroides_massiliensis_44749,700107189,700175331,1185,2266203,316172,1474450,399,323,33764,156721,358,195,282408,1317729,41,128,203060,3742573,7554,23654,445672,837,1,127,0,0,195,0
Bacteroides_massiliensis_44749,700107189,ERR912165,1173,2256731,314872,1468236,396,324,30818,144157,340,174,284054,1324079,56,150,203859,3760812,7566,21765,409941,765,1,149,0,1,173,0
Bacteroides_massiliensis_44749,700107189,ERR912195,1161,2267412,316379,1475219,390,315,31854,148243,337,194,284525,1326976,53,121,204315,3768993,7620,22498,421454,777,2,119,0,0,194,0
Bacteroides_massiliensis_44749,700107189,SRR2822459,1161,2265752,316204,1474150,378,336,30348,141802,328,177,285856,1332348,50,159,205189,3784280,7575,21433,403202,771,0,159,0,0,177,0
Bacteroides_massiliensis_44749,700107189,SRR413589,1376,2263391,315813,1472589,487,335,40080,186979,437,196,275733,1285610,50,139,198080,3651412,7338,28344,531582,1011,1,137,1,0,196,0
Bacteroides_massiliensis_44749,700116028,SRR413623,2240,2317890,324988,1508151,867,515,83526,387562,814,406,241462,1120589,53,109,172261,3182897,6609,58730,1101763,2193,1,108,0,0,406,0
Bacteroides_massiliensis_44749,700164249,700173320,1154,2303632,323078,1498924,403,315,28443,132603,362,166,294635,1366321,41,149,209137,3881885,7941,20411,376657,741,3,146,0,0,166,0
Bacteroides_massiliensis_44749,700164249,700175331,566,2307390,323422,1501349,188,187,10530,48259,148,63,312892,1453090,40,124,222717,4128081,8472,7254,137262,261,4,120,0,0,63,0
Bacteroides_massiliensis_44749,700164249,ERR912165,534,2297234,321997,1494656,178,169,9840,45307,140,57,312157,1449349,38,112,222074,4117540,8433,6789,128877,255,4,108,0,1,56,0
Bacteroides_massiliensis_44749,700164249,ERR912195,937,2308741,323676,1502193,336,259,20912,96389,282,115,302764,1405804,54,144,215483,3993706,8223,14612,274039,516,3,141,0,1,114,0
Bacteroides_massiliensis_44749,700164249,SRR2822459,544,2307016,323473,1501085,174,183,9733,44915,142,56,313740,1456170,32,127,223174,4136882,8454,6745,127751,249,2,125,0,0,56,0
Bacteroides_massiliensis_44749,700167759,SRR341630,182,2286476,319667,1487578,49,77,3860,17586,32,18,315807,1469992,17,59,226096,4175279,8601,2601,50088,69,4,55,0,0,18,0
Bacteroides_massiliensis_44749,700167759,SRR341691,661,2315608,324695,1506627,234,180,14548,66061,213,112,310147,1440566,21,68,221022,4092357,8319,9731,188038,414,4,64,0,2,110,0
Bacteroides_massiliensis_44749,700167759,SRR341709,659,2311172,324067,1503732,235,180,13923,63248,209,109,310144,1440484,26,71,220969,4092131,8352,9323,180031,390,3,68,0,2,107,0
Bacteroides_massiliensis_44749,700167759,SRR341717,667,2315670,324748,1506659,240,183,14448,65639,215,110,310300,1441020,25,73,221045,4093690,8325,9688,186818,411,4,69,0,2,108,0
Bacteroides_massiliensis_44749,700167759,SRR413557,722,2315914,324894,1506848,265,177,19258,87418,240,104,305636,1419430,25,73,217715,4032370,8205,13019,248698,537,3,70,0,1,102,1
Bacteroides_massiliensis_44749,700167759,SRR413566,407,2316628,324917,1507328,151,117,10840,49760,132,46,314077,1457568,19,71,223519,4140743,8442,7341,141636,303,4,67,0,0,46,0
Bacteroides_massiliensis_44749,700167759,SRR413622,662,2318174,325180,1508320,235,178,14461,65647,212,109,310719,1442673,23,69,221287,4098401,8331,9670,186860,411,3,66,0,2,107,0
Bacteroides_massiliensis_44749,700167759,donald4-11-30-0_,680,2317839,325084,1508104,237,196,13663,61715,215,100,311421,1446389,22,96,221865,4108917,8385,9091,175670,384,3,93,0,1,99,0
Bacteroides_massiliensis_44749,700172621,SRR341725,690,2315652,324657,1506669,238,186,11779,53910,195,95,312878,1452759,43,91,222739,4127072,8466,8110,153293,327,5,86,0,1,94,0
Bacteroides_massiliensis_44749,700172621,SRR413585,1041,2320650,325417,1509889,367,296,25552,116570,306,173,299865,1393319,61,123,213796,3958019,8142,17503,331553,654,3,120,0,0,173,0
Bacteroides_massiliensis_44749,700172621,SRR413600,801,2300937,322662,1497132,279,230,14796,67306,228,114,307866,1429826,51,116,219234,4061910,8334,10044,191514,360,4,112,0,0,114,0
Bacteroides_massiliensis_44749,700172621,SRR413621,986,2322429,325694,1511064,342,288,26403,120065,290,163,299291,1390999,52,125,213451,3951383,8163,18003,341541,651,3,121,1,0,163,0
Bacteroides_massiliensis_44749,700172621,SRR413653,875,2318387,325104,1508457,302,248,15758,71810,245,134,309346,1436647,57,114,220315,4081238,8388,10734,204291,405,3,111,0,0,134,0
Bacteroides_massiliensis_44749,700173320,700175331,949,2303509,322965,1498863,317,285,23260,107868,287,136,299705,1390995,30,149,213149,3951766,8070,16417,306581,606,2,147,0,0,136,0
Bacteroides_massiliensis_44749,700173320,ERR912165,955,2293053,321498,1492009,316,293,21898,103144,275,136,299600,1388865,41,157,212529,3946017,8049,15864,292986,582,2,155,0,1,135,0
Bacteroides_massiliensis_44749,700173320,ERR912195,996,2305681,323329,1500268,337,295,23635,109551,291,143,299694,1390717,46,152,213055,3950996,8100,16656,311403,594,3,149,0,0,143,0
Bacteroides_massiliensis_44749,700173320,SRR2822459,978,2303661,323103,1498963,313,302,22415,105567,278,143,300688,1393396,35,159,213323,3958813,8052,16179,299922,600,1,158,0,0,143,0
