species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_ovatus_58035,700123135,700161945,51,929483,132117,606047,16,25,609,2652,16,5,131508,603395,0,20,90782,1716586,2817,405,7548,3,0,20,0,0,5,0
Bacteroides_ovatus_58035,700123135,700171441,91,922668,130873,601569,38,26,1234,5603,26,9,129639,595966,12,17,89867,1695217,2814,796,16001,12,0,17,0,0,9,0
Bacteroides_ovatus_58035,700123135,ERR911967,110,933414,132774,608627,45,15,901,4129,43,3,131873,604498,2,12,90892,1719776,2826,629,11740,18,0,12,0,0,3,0
Bacteroides_ovatus_58035,700123135,ERR912031,282,924080,131445,602545,116,70,5426,23795,101,40,126019,578750,15,30,87032,1646497,2721,3540,67752,93,0,30,0,0,40,0
Bacteroides_ovatus_58035,700123135,ERR912193,533,929985,132222,606361,177,125,9389,43358,163,89,122833,563003,14,36,84548,1601815,2646,6643,123242,189,0,36,0,0,89,0
Bacteroides_ovatus_58035,700123959,ERR912038,123,864278,122764,563386,34,41,1974,9134,33,16,120790,554252,1,25,83507,1576717,2532,1426,25946,30,0,25,0,0,16,0
Bacteroides_ovatus_58035,700123959,ERR912052,61,862169,122453,562001,9,20,269,1222,8,3,122184,560779,1,17,84576,1595208,2553,173,3487,6,0,17,0,0,3,0
Bacteroides_ovatus_58035,700123959,ERR912187,166,862014,122446,561892,56,40,2294,10630,40,16,120152,551262,16,24,83072,1568194,2520,1662,30180,48,1,23,0,0,16,0
Bacteroides_ovatus_58035,700161342,700171648,371,882620,125165,575403,135,87,5783,26453,132,71,119382,548950,3,16,82666,1561622,2562,4096,75164,99,0,16,0,0,71,0
Bacteroides_ovatus_58035,700161342,700172813,325,886445,126039,577920,117,81,5358,24458,115,68,120681,553462,2,13,83150,1574674,2562,3807,69474,93,0,13,0,0,68,0
Bacteroides_ovatus_58035,700161856,ERR912068,523,852505,120735,555686,191,110,6859,31187,187,85,113876,524499,4,25,79393,1491656,2448,4672,88775,114,0,25,0,0,85,0
Bacteroides_ovatus_58035,700161856,ERR912139,1125,857980,121479,559273,462,202,16454,74020,449,167,105025,485253,13,35,73921,1379627,2211,10708,211010,342,0,35,0,1,166,0
Bacteroides_ovatus_58035,700161945,700164641,44,914965,130087,596554,17,18,619,2690,16,5,129468,593864,1,13,89421,1689402,2769,410,7657,3,0,13,0,0,5,0
Bacteroides_ovatus_58035,700161945,700171441,58,922503,130802,601453,22,15,506,2402,13,1,130296,599051,9,14,90346,1703984,2823,336,6864,6,0,14,0,0,1,0
Bacteroides_ovatus_58035,700161945,ERR911967,140,931396,132334,607321,60,22,1510,6793,58,9,130824,600528,2,13,90365,1708396,2823,1039,19319,21,0,13,0,0,9,0
Bacteroides_ovatus_58035,700161945,ERR912031,294,922163,131020,601302,123,72,5899,25935,107,46,125121,575367,16,26,86573,1636804,2724,3887,73825,93,0,26,0,0,46,0
Bacteroides_ovatus_58035,700161945,ERR912193,558,928194,131842,605213,193,128,10249,47215,180,97,121593,557998,13,31,83863,1587500,2631,7230,134214,201,0,31,0,0,97,0
Bacteroides_ovatus_58035,700163030,700163419,558,848960,120457,553442,230,133,9680,44349,217,91,110777,509093,13,42,76860,1448043,2376,6563,126310,174,2,40,0,0,91,0
Bacteroides_ovatus_58035,700163030,700164792,550,847121,120126,552246,229,132,9741,44537,218,90,110385,507709,11,42,76821,1443951,2355,6602,126832,177,0,42,0,0,90,0
Bacteroides_ovatus_58035,700164354,700172393,51,849024,120614,553429,17,24,380,1663,4,1,120234,551766,13,23,83100,1569663,2535,201,4785,3,1,22,0,0,1,0
Bacteroides_ovatus_58035,700164354,ERR912127,55,855937,121644,557958,18,22,420,1797,6,1,121224,556161,12,21,83737,1582202,2544,221,5167,3,0,21,0,0,1,0
Bacteroides_ovatus_58035,700164354,SRR413556,171,852924,121190,556005,61,44,2086,9468,42,26,119104,546537,19,18,82257,1554837,2517,1407,26970,27,0,18,0,0,26,0
Bacteroides_ovatus_58035,700164641,700171441,81,909015,128997,592640,38,19,1249,5519,29,8,127748,587121,9,11,88575,1670028,2760,798,15747,12,0,11,0,0,8,0
Bacteroides_ovatus_58035,700164641,ERR911967,103,916078,130300,597276,46,8,871,3953,43,3,129429,593323,3,5,89304,1687899,2766,602,11242,15,0,5,0,0,3,0
Bacteroides_ovatus_58035,700164641,ERR912031,244,906920,128994,591305,100,59,5112,22342,80,35,123882,568963,20,24,85636,1618592,2661,3338,63598,90,0,24,0,0,35,0
Bacteroides_ovatus_58035,700164641,ERR912193,524,914036,129970,595937,177,117,9356,43203,163,89,120614,552734,14,28,83095,1572521,2586,6611,122809,189,0,28,0,0,89,0
Bacteroides_ovatus_58035,700171441,ERR911967,181,924730,131126,602908,83,23,2133,9731,69,10,128993,593177,14,13,89473,1687241,2817,1428,27735,30,0,13,0,0,10,0
Bacteroides_ovatus_58035,700171441,ERR912031,336,915593,129829,596954,143,74,6614,29263,118,48,123215,567691,25,26,85600,1614758,2715,4364,83323,102,0,26,0,0,48,0
Bacteroides_ovatus_58035,700171441,ERR912193,593,921742,130671,600947,209,129,11226,51540,190,98,119445,549407,19,31,82768,1562822,2631,7833,146580,207,0,31,0,0,98,0
Bacteroides_ovatus_58035,700171648,700172813,52,881749,125045,574812,20,8,495,2244,19,4,124550,572568,1,4,86393,1628656,2655,325,6392,15,0,4,0,0,4,0
Bacteroides_ovatus_58035,700172132,SRR413659,829,831501,118185,542080,304,193,19348,88852,289,145,98837,453228,15,48,68487,1289178,2019,13035,253092,429,0,48,0,0,145,0
Bacteroides_ovatus_58035,700172393,ERR912127,41,854064,121302,556743,11,22,218,950,4,1,121084,555793,7,21,83697,1581135,2547,156,2694,0,1,20,0,0,1,0
Bacteroides_ovatus_58035,700172393,SRR413556,160,851240,120858,554908,55,46,1350,6347,34,22,119508,548561,21,24,82603,1560554,2526,979,18044,18,1,23,0,0,22,0
Bacteroides_ovatus_58035,700173546,ERR911997,305,872248,123940,568573,126,46,3308,15063,123,37,120632,553510,3,9,83420,1574566,2544,2279,42862,48,0,9,0,0,37,0
Bacteroides_ovatus_58035,700173546,ERR912004,905,871115,123801,567842,365,152,13750,64316,347,130,110051,503526,18,22,75634,1432643,2301,9988,182690,270,0,22,0,1,129,0
Bacteroides_ovatus_58035,700173546,ERR912033,665,855827,121524,557799,258,131,10518,49058,248,113,111006,508741,10,18,76517,1447375,2331,7685,139261,228,0,18,0,1,112,0
Bacteroides_ovatus_58035,700173546,ERR912114,90,872543,124006,568756,40,18,722,3330,34,9,123284,565426,6,9,85245,1608456,2577,499,9488,3,0,9,0,0,9,0
Bacteroides_ovatus_58035,700173546,ERR912181,339,859659,122106,560296,137,76,4833,22200,133,64,117273,538096,4,12,81246,1530570,2472,3266,63250,84,0,12,0,0,64,0
Bacteroides_ovatus_58035,700173546,SRR341651,735,862502,122340,562273,302,120,11276,52435,290,101,111064,509838,12,19,76735,1450463,2316,8197,148871,237,0,19,0,1,100,0
Bacteroides_ovatus_58035,700173546,SRR413629,79,860578,122283,560945,27,18,413,1748,21,3,121870,559197,6,15,84313,1590707,2571,229,5015,0,0,15,0,0,3,0
Bacteroides_ovatus_58035,ERR911967,ERR912031,386,931377,132403,607311,167,70,6524,28873,151,46,125879,578438,16,24,87012,1645554,2748,4337,82171,111,0,24,0,0,46,0
Bacteroides_ovatus_58035,ERR911967,ERR912193,623,934421,132810,609257,222,122,10301,47555,206,92,122509,561702,16,30,84400,1598045,2661,7284,135174,207,0,30,0,0,92,0
Bacteroides_ovatus_58035,ERR911997,ERR912004,1330,920525,130790,600281,547,199,18803,87747,542,176,111987,512534,5,23,76903,1458314,2385,13480,249413,348,0,23,0,1,175,0
Bacteroides_ovatus_58035,ERR911997,ERR912033,988,871080,123633,567839,390,170,14707,68411,385,153,108926,499428,5,17,75048,1420899,2337,10633,194312,288,0,17,0,1,152,0
Bacteroides_ovatus_58035,ERR911997,ERR912064,297,874000,124060,569721,123,44,3278,14880,122,37,120782,554841,1,7,83731,1578206,2586,2262,42327,51,0,7,0,0,37,0
Bacteroides_ovatus_58035,ERR911997,ERR912113,295,875650,124374,570832,121,45,3268,14834,120,37,121106,555998,1,8,83805,1581597,2592,2252,42199,51,1,7,0,0,37,0
Bacteroides_ovatus_58035,ERR911997,ERR912114,420,920700,130839,600376,178,61,4279,19590,175,48,126560,580786,3,13,87436,1652255,2667,2960,55747,63,0,13,0,0,48,0
Bacteroides_ovatus_58035,ERR911997,ERR912181,692,876467,124447,571341,285,121,9064,41528,285,105,115383,529813,0,16,79997,1506961,2481,6156,118272,156,0,16,0,0,105,0
Bacteroides_ovatus_58035,ERR912004,ERR912033,286,872312,123794,568636,122,42,4454,20914,113,26,119340,547722,9,16,82707,1557918,2541,3145,59519,78,0,16,0,0,26,0
Bacteroides_ovatus_58035,ERR912004,ERR912064,907,872921,123927,569019,359,154,14544,68165,348,132,109383,500854,11,22,75402,1424817,2343,10509,193713,273,0,22,0,1,131,0
Bacteroides_ovatus_58035,ERR912004,ERR912113,913,874652,124256,570186,362,155,14193,66401,349,132,110063,503785,13,23,75725,1433290,2340,10262,188659,282,1,22,0,1,131,0
Bacteroides_ovatus_58035,ERR912004,ERR912114,1035,919186,130612,599390,418,168,14485,67237,404,142,116127,532153,14,26,79870,1514138,2451,10440,191013,258,0,26,0,1,141,0
Bacteroides_ovatus_58035,ERR912004,ERR912181,1131,875633,124327,570807,441,204,17254,80313,430,179,107073,490494,11,25,73867,1395338,2277,12254,228337,348,0,25,0,1,178,0
Bacteroides_ovatus_58035,ERR912031,ERR912193,706,925601,131573,603497,262,151,13949,63011,238,119,117624,540486,24,32,81225,1537647,2586,9560,179218,255,0,32,0,0,119,0
Bacteroides_ovatus_58035,ERR912033,ERR912064,677,863465,122543,562787,259,134,11223,52344,252,115,111320,510443,7,19,76885,1452083,2361,8135,148660,237,0,19,0,1,114,0
Bacteroides_ovatus_58035,ERR912033,ERR912113,688,863210,122537,562654,264,137,12437,57650,257,117,110100,505004,7,20,76000,1436669,2343,8959,163730,261,1,19,0,1,116,0
Bacteroides_ovatus_58035,ERR912033,ERR912114,779,870230,123515,567255,302,149,13264,61528,294,125,110251,505727,8,24,76116,1438719,2346,9532,174797,255,0,24,0,1,124,0
Bacteroides_ovatus_58035,ERR912033,ERR912181,1018,862862,122487,562413,396,209,17393,80605,389,185,105094,481808,7,24,72591,1370616,2217,12316,229124,375,0,24,0,1,184,0
Bacteroides_ovatus_58035,ERR912038,ERR912052,81,871040,123747,567758,24,35,1465,6631,23,11,122282,561127,1,24,84574,1596230,2577,1043,18832,18,0,24,0,0,11,0
Bacteroides_ovatus_58035,ERR912038,ERR912187,60,871133,123744,567841,23,11,488,2191,6,1,123256,565650,17,10,85272,1609092,2586,335,6226,12,1,9,0,0,1,0
Bacteroides_ovatus_58035,ERR912052,ERR912187,131,869841,123567,566991,45,35,1824,8357,33,13,121743,558634,12,22,84164,1589170,2568,1319,23716,36,1,21,0,0,13,0
Bacteroides_ovatus_58035,ERR912061,ERR912179,942,835614,118261,544741,347,206,17041,77328,317,143,101220,467413,30,63,70772,1329256,2211,11469,220209,306,0,63,0,0,143,0
Bacteroides_ovatus_58035,ERR912064,ERR912114,87,874537,124162,570065,35,18,684,3198,31,9,123478,566867,4,9,85561,1612418,2622,483,9105,6,0,9,0,0,9,0
Bacteroides_ovatus_58035,ERR912064,ERR912181,336,867364,123134,565328,133,76,5043,23140,132,65,118091,542188,1,11,81949,1542095,2520,3394,65936,90,0,11,0,0,65,0
Bacteroides_ovatus_58035,ERR912068,ERR912139,1042,872832,123871,569045,428,200,15431,69024,415,167,108440,500021,13,33,75863,1421923,2277,9980,196765,327,0,33,0,1,166,0
Bacteroides_ovatus_58035,ERR912081,ERR912179,878,841342,119072,548418,334,212,21063,95802,324,154,98009,452616,10,58,68322,1287369,2157,14522,272488,396,1,57,0,0,154,0
Bacteroides_ovatus_58035,ERR912081,pluto3-11-0-0_,714,831337,117418,541846,280,176,11018,49349,246,111,106400,492497,34,65,74647,1400531,2313,7244,140596,207,1,64,0,0,111,0
Bacteroides_ovatus_58035,ERR912113,ERR912114,90,874740,124255,570226,37,20,713,3307,33,9,123542,566919,4,11,85496,1612645,2616,502,9413,6,1,10,0,0,9,0
Bacteroides_ovatus_58035,ERR912113,ERR912181,340,867107,123142,565204,136,80,4950,22658,133,63,118192,542546,3,17,81929,1543195,2514,3343,64541,90,1,16,0,0,63,0
Bacteroides_ovatus_58035,ERR912114,ERR912181,434,875604,124338,570747,185,86,5238,23984,182,71,119100,546763,3,15,82594,1555160,2535,3521,68347,84,0,15,0,0,71,0
Bacteroides_ovatus_58035,ERR912179,pluto3-11-0-0_,838,835908,118070,544912,322,180,10271,47293,296,121,107799,497619,26,59,74821,1415672,2364,7492,134219,168,0,59,0,0,121,0
Bacteroides_ovatus_58035,SRR341651,ERR911997,1088,907116,128603,591589,445,167,16375,75951,441,146,112228,515638,4,21,77562,1466970,2382,11681,215860,312,0,21,0,1,145,0
Bacteroides_ovatus_58035,SRR341651,ERR912004,394,907924,128717,592115,171,47,5199,24384,163,32,123518,567731,8,15,85677,1614921,2595,3666,69390,96,0,15,0,0,32,0
Bacteroides_ovatus_58035,SRR341651,ERR912033,193,863253,122330,562775,88,26,2322,10527,85,16,120008,552248,3,10,83570,1570624,2550,1492,30044,45,0,10,0,0,16,0
Bacteroides_ovatus_58035,SRR341651,ERR912038,2164,865082,122601,564004,871,347,40169,181397,859,301,82432,382607,12,46,58637,1087327,1857,26561,516928,702,0,46,0,2,299,0
Bacteroides_ovatus_58035,SRR341651,ERR912064,744,864576,122527,563630,303,123,11286,52757,291,102,111241,510873,12,21,76999,1453274,2346,8233,149789,249,0,21,0,1,101,0
Bacteroides_ovatus_58035,SRR341651,ERR912113,749,865977,122817,564555,300,125,11886,55394,292,103,110931,509161,8,22,76641,1448487,2355,8637,157296,249,1,21,0,1,102,0
Bacteroides_ovatus_58035,SRR341651,ERR912114,841,906267,128498,591006,341,130,13762,63905,335,107,114736,527101,6,23,79320,1499577,2406,9868,181580,267,0,23,0,1,106,0
Bacteroides_ovatus_58035,SRR341651,ERR912181,979,866509,122820,564897,390,181,15816,73662,381,154,107004,491235,9,27,74023,1397408,2274,11339,209320,327,0,27,0,1,153,0
Bacteroides_ovatus_58035,SRR341651,SRR413629,782,866892,122934,565201,310,135,11983,55744,286,109,110951,509457,24,26,76646,1449385,2340,8671,158303,258,0,26,0,1,108,0
Bacteroides_ovatus_58035,SRR413556,ERR912127,221,904892,128597,590035,77,51,1961,9040,49,26,126636,580995,28,25,87422,1652902,2661,1384,25709,27,0,25,0,0,26,0
Bacteroides_ovatus_58035,SRR413577,ERR912183,1165,860058,122072,560809,473,209,18488,84994,449,159,103584,475815,24,50,71933,1353448,2064,12713,241843,426,0,50,0,0,159,0
Bacteroides_ovatus_58035,SRR413577,SRR413641,81,909470,129254,593081,33,14,490,2473,20,3,128764,590608,13,11,88916,1680280,2628,381,7032,6,0,11,0,0,3,0
Bacteroides_ovatus_58035,SRR413629,ERR911997,373,876344,124502,571308,149,58,3761,16967,146,43,120741,554341,3,15,83489,1576954,2580,2548,48293,60,0,15,0,0,43,0
Bacteroides_ovatus_58035,SRR413629,ERR912004,941,875310,124374,570650,369,165,14523,67845,353,135,109851,502805,16,30,75489,1430577,2349,10472,192793,270,0,30,0,1,134,0
Bacteroides_ovatus_58035,SRR413629,ERR912033,714,862969,122519,562499,269,145,11003,51311,244,115,111516,511188,25,30,76861,1454348,2355,8006,145681,246,0,30,0,1,114,0
Bacteroides_ovatus_58035,SRR413629,ERR912064,79,869510,123476,566791,25,18,413,1736,21,3,123063,565055,4,15,85272,1607268,2625,224,4984,0,0,15,0,0,3,0
Bacteroides_ovatus_58035,SRR413629,ERR912113,77,867445,123231,565454,25,19,413,1736,21,3,122818,563718,4,16,85043,1603498,2613,224,4984,0,1,15,0,0,3,0
Bacteroides_ovatus_58035,SRR413629,ERR912114,139,876808,124591,571617,48,33,929,4166,41,11,123662,567451,7,22,85485,1614246,2622,615,11877,6,0,22,0,0,11,0
Bacteroides_ovatus_58035,SRR413629,ERR912181,417,867094,123166,565207,163,89,5925,27088,160,68,117241,538119,3,21,81317,1530532,2508,3931,77228,105,0,21,0,0,68,0
Bacteroides_ovatus_58035,SRR413641,ERR912183,1103,868331,123318,566219,446,197,20056,91932,437,163,103262,474287,9,34,71736,1349070,2055,13675,261665,456,0,34,0,0,163,0
