species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_stercoris_56735,700106325,700114218,2618,2169477,326640,1415032,1102,477,30030,126733,1065,389,296610,1288299,37,88,169898,3688075,6924,15548,363979,672,5,83,0,3,386,0
Bacteroides_stercoris_56735,700106325,700116865,6154,2177151,327874,1419964,2498,1072,89247,381660,2465,957,238627,1038304,33,115,137404,2971823,5685,48500,1094521,1959,4,111,0,4,953,0
Bacteroides_stercoris_56735,700106325,700117303,1049,2158108,324884,1407476,409,235,10624,44974,366,153,314260,1362502,43,82,178725,3901458,7323,5406,129246,270,5,77,0,0,153,0
Bacteroides_stercoris_56735,700106325,700167825,1034,2158285,325010,1407829,406,237,10631,45043,367,154,314379,1362786,39,83,178962,3902085,7311,5418,129453,258,3,80,0,0,154,0
Bacteroides_stercoris_56735,700106325,700171679,2834,2185689,329110,1425496,1180,523,33516,141586,1137,429,295594,1283910,43,94,169300,3675476,6954,17363,406669,726,3,90,1,2,427,0
Bacteroides_stercoris_56735,700106325,700172346,2205,2176284,327598,1419365,879,407,23084,97442,841,317,304514,1321923,38,90,173794,3784844,7131,12057,279777,492,6,84,0,2,315,0
Bacteroides_stercoris_56735,700106325,ERR912001,2202,2184338,328881,1424638,870,413,23831,101058,828,315,305050,1323580,42,98,174062,3789532,7146,12474,290166,534,7,91,0,1,314,0
Bacteroides_stercoris_56735,700106325,ERR912018,2397,2183979,328822,1424353,948,482,29696,127107,906,359,299126,1297246,42,123,170501,3714181,7056,16031,364657,633,5,117,1,2,357,0
Bacteroides_stercoris_56735,700106325,ERR912022,2367,2179124,328005,1421195,950,453,29684,127074,906,353,298321,1294121,44,100,170101,3705209,7053,16040,364552,630,4,96,0,1,352,0
Bacteroides_stercoris_56735,700106325,ERR912173,1042,2172102,326991,1416540,405,235,10655,45094,367,151,316336,1371446,38,84,180195,3926748,7395,5422,129590,270,6,78,0,0,151,0
Bacteroides_stercoris_56735,700108161,700166862,723,2199156,331408,1434491,267,173,7707,32627,242,117,323701,1401864,25,56,183946,4014209,7437,3872,93838,171,1,55,0,0,117,0
Bacteroides_stercoris_56735,700108161,SRR413621,240,2203049,331957,1437043,77,74,1996,8754,60,27,329961,1428289,17,47,187114,4090211,7542,1050,25152,60,1,46,0,0,27,0
Bacteroides_stercoris_56735,700111156,700164792,903,2180291,328437,1422308,359,187,9139,39227,341,129,319298,1383081,18,58,181185,3960750,7308,4999,112472,210,3,54,1,1,128,0
Bacteroides_stercoris_56735,700111156,700172813,906,2181255,328601,1422950,363,184,8906,38151,345,129,319695,1384799,18,55,181406,3965668,7323,4862,109390,201,1,53,1,1,128,0
Bacteroides_stercoris_56735,700111156,ERR911960,3116,2181659,328668,1423254,1245,573,39586,170619,1220,492,289082,1252635,25,81,164088,3587226,6591,22147,488807,903,1,79,1,3,488,1
Bacteroides_stercoris_56735,700111156,ERR912198,630,2180366,328489,1422334,222,156,5127,21275,204,88,323362,1401059,18,68,183628,4012169,7380,2519,61183,123,2,64,2,1,87,0
Bacteroides_stercoris_56735,700111156,SRR341646,930,2127182,318188,1386872,369,184,11514,49358,355,137,306674,1337514,14,47,177239,3828094,7209,6240,141606,228,1,45,1,2,134,1
Bacteroides_stercoris_56735,700111156,SRR413558,902,2185727,329330,1425937,357,189,8845,37880,337,127,320485,1388057,20,62,181729,3975155,7287,4826,108604,210,5,56,1,1,126,0
Bacteroides_stercoris_56735,700111156,SRR413594,1589,2185795,329352,1425995,626,291,18755,80074,610,236,310597,1345921,16,55,176493,3854169,7101,10106,229723,393,1,53,1,1,235,0
Bacteroides_stercoris_56735,700113810,1089275-24-28-0_,1034,2174149,327514,1418152,383,227,11440,49530,329,119,316074,1368622,54,108,179527,3918956,7383,6300,142047,243,1,107,0,0,119,0
Bacteroides_stercoris_56735,700113810,700114218,3124,2168408,326594,1414451,1266,533,36923,157642,1218,429,289671,1256809,48,104,165592,3598061,6774,19725,452406,795,3,101,0,3,426,0
Bacteroides_stercoris_56735,700113810,700117303,1261,2157050,324829,1406875,461,253,15562,67274,408,154,309267,1339601,53,99,175430,3836143,7230,8565,192924,333,2,97,0,1,153,0
Bacteroides_stercoris_56735,700113810,700167825,1261,2168293,326677,1414523,463,256,15504,66956,414,149,311173,1347567,49,107,176754,3858699,7248,8508,192039,321,0,107,0,1,148,0
Bacteroides_stercoris_56735,700113810,700171679,3339,2194078,330530,1431131,1344,581,39577,168740,1283,467,290953,1262391,61,114,166365,3613974,6834,21033,484353,834,0,114,0,3,464,0
Bacteroides_stercoris_56735,700113810,700172346,1705,2174643,327431,1418416,635,336,18357,78452,592,230,309074,1339964,43,106,175868,3836821,7203,9809,225160,387,3,103,0,1,229,0
Bacteroides_stercoris_56735,700113810,ERR912001,2546,2194103,330526,1431181,990,446,31889,136345,933,333,298637,1294836,57,113,170143,3707372,6993,17217,391137,681,4,109,0,2,331,0
Bacteroides_stercoris_56735,700113810,ERR912018,1953,2192727,330292,1430257,771,392,27451,118455,723,263,302841,1311802,48,129,172235,3756085,7086,15049,339722,594,2,127,0,1,262,0
Bacteroides_stercoris_56735,700113810,ERR912022,1953,2187516,329454,1426848,785,372,27525,118697,736,262,301929,1308151,49,110,171758,3745609,7086,15082,340427,582,1,109,0,0,262,0
Bacteroides_stercoris_56735,700113810,ERR912173,1278,2182057,328666,1423215,467,255,15668,67611,419,150,312998,1355604,48,105,177856,3881633,7323,8604,193896,333,3,102,0,1,149,0
Bacteroides_stercoris_56735,700114218,1089275-24-28-0_,3261,2178508,327944,1420979,1320,556,36627,154669,1276,452,291317,1266310,44,104,167088,3624987,6855,19185,444063,759,4,99,1,3,449,0
Bacteroides_stercoris_56735,700114218,700116865,6988,2178923,328111,1421351,2841,1184,96743,413321,2809,1072,231368,1008030,32,112,133791,2884773,5526,52445,1185439,2079,4,108,0,4,1068,0
Bacteroides_stercoris_56735,700114218,700117303,2502,2165174,325892,1412334,1015,439,28178,119738,976,353,297714,1292596,39,86,170189,3700654,6945,14736,343857,621,4,82,0,3,350,0
Bacteroides_stercoris_56735,700114218,700167825,2533,2170241,326745,1415760,1035,450,27898,118027,996,360,298847,1297733,39,90,170994,3715254,6951,14508,338958,615,3,87,0,2,358,0
Bacteroides_stercoris_56735,700114218,700171679,187,2188587,329553,1427608,57,66,1494,6162,32,7,328059,1421446,25,59,186330,4070343,7665,754,17717,15,3,55,1,0,7,0
Bacteroides_stercoris_56735,700114218,700172346,3268,2178673,327908,1421164,1341,551,37538,159445,1304,459,290370,1261719,37,92,166415,3611947,6795,19862,457669,804,4,88,0,4,455,0
Bacteroides_stercoris_56735,700114218,ERR912001,3714,2187448,329329,1426904,1510,624,41180,174722,1466,527,288149,1252182,44,97,165289,3584525,6732,21687,501570,909,5,92,0,5,522,0
Bacteroides_stercoris_56735,700114218,ERR912018,3817,2184474,328929,1424912,1570,656,45230,192534,1529,534,283699,1232378,41,122,162553,3527891,6690,24127,552518,957,3,118,1,6,528,0
Bacteroides_stercoris_56735,700114218,ERR912022,3870,2181776,328403,1423176,1601,649,45478,193495,1557,548,282925,1229681,44,101,162259,3520082,6702,24269,555262,954,3,98,0,3,545,0
Bacteroides_stercoris_56735,700114218,ERR912173,2456,2178613,327949,1421067,990,443,27438,116232,953,357,300511,1304835,37,86,172007,3735493,7005,14334,333744,618,6,80,0,2,355,0
Bacteroides_stercoris_56735,700116730,700161533,171,2207617,332479,1439945,58,63,954,3962,40,12,331525,1435983,18,51,188197,4112018,7734,435,11436,15,1,50,0,0,12,0
Bacteroides_stercoris_56735,700116730,700163628,1072,2205759,331981,1438692,433,207,14485,61816,416,152,317496,1376876,17,55,180961,3942200,7467,7665,177504,279,1,53,1,0,152,0
Bacteroides_stercoris_56735,700116730,ERR911990,2687,2195403,330616,1431887,1065,515,36708,156074,1040,446,293908,1275813,25,69,168217,3652349,6873,19534,447839,849,1,68,0,2,444,0
Bacteroides_stercoris_56735,700116730,ERR911993,638,2198489,331136,1433884,254,132,7863,32911,233,91,323273,1400973,21,41,183816,4011489,7614,4138,94469,126,2,39,0,0,91,0
Bacteroides_stercoris_56735,700116730,ERR912165,169,2212336,333263,1443037,64,52,1272,5270,44,14,331991,1437767,20,38,188446,4117106,7749,578,15205,27,0,38,0,0,14,0
Bacteroides_stercoris_56735,700116730,SRR413601,167,2183553,328869,1424108,55,62,954,3959,40,12,327915,1420149,15,50,186369,4066422,7656,435,11427,15,0,50,0,0,12,0
Bacteroides_stercoris_56735,700116730,SRR413607,168,2211136,333081,1442280,55,56,954,3943,40,12,332127,1438337,15,44,188463,4118802,7746,433,11384,12,0,44,0,0,12,0
Bacteroides_stercoris_56735,700116730,SRR413618,160,2212183,333243,1442963,60,50,963,4004,40,12,332280,1438959,20,38,188549,4120585,7743,444,11553,15,0,38,0,0,12,0
Bacteroides_stercoris_56735,700116730,SRR413619,174,2211868,333185,1442757,64,55,954,3959,40,12,332231,1438798,24,43,188547,4120074,7773,435,11427,15,0,43,0,0,12,0
Bacteroides_stercoris_56735,700116865,1089275-24-28-0_,6009,2184274,328975,1424800,2418,1036,90781,388726,2369,914,238194,1036074,49,122,136944,2965548,5730,49774,1114466,1938,2,119,1,5,909,0
Bacteroides_stercoris_56735,700116865,700117303,5686,2167242,326322,1413569,2291,974,85585,366415,2259,864,240737,1047154,32,110,138241,2997470,5751,46660,1050752,1833,2,108,0,5,859,0
Bacteroides_stercoris_56735,700116865,700167825,5563,2179082,328262,1421588,2243,953,89382,383394,2209,842,238880,1038194,34,111,136869,2972070,5643,49345,1098884,1953,1,110,0,4,838,0
Bacteroides_stercoris_56735,700116865,700172346,6396,2185142,328949,1425293,2584,1086,92654,396415,2547,974,236295,1028878,37,112,136244,2944720,5670,50356,1136915,1974,2,110,0,8,966,0
Bacteroides_stercoris_56735,700116865,ERR912001,6503,2204439,332044,1437964,2616,1118,96365,412956,2566,993,235679,1025008,50,125,135406,2934011,5607,52857,1183908,2103,4,121,0,6,987,0
Bacteroides_stercoris_56735,700116865,ERR912173,5733,2192292,330166,1429942,2303,992,88089,377479,2268,883,242077,1052463,35,109,139162,3012428,5799,48201,1082352,1884,4,105,0,4,879,0
Bacteroides_stercoris_56735,700117303,1089275-24-28-0_,1111,2160625,325228,1409222,410,234,12169,51146,357,137,313059,1358076,53,97,178105,3888770,7353,6396,146799,243,3,94,0,1,136,0
Bacteroides_stercoris_56735,700117303,700171679,2694,2174977,327399,1418602,1084,479,30935,131227,1037,387,296464,1287375,47,92,169536,3685632,6957,16071,376947,663,1,91,0,3,384,0
Bacteroides_stercoris_56735,700117303,700172346,1871,2168468,326305,1414380,700,343,20656,87597,666,260,305649,1326783,34,83,174067,3799115,7167,10974,251391,426,5,78,0,2,258,0
Bacteroides_stercoris_56735,700117303,ERR912001,1470,2177760,327829,1420420,575,280,15219,64314,523,184,312610,1356106,52,96,177751,3883247,7320,8049,184575,318,6,90,0,1,183,0
Bacteroides_stercoris_56735,700117303,ERR912018,2032,2173243,327160,1417427,807,407,25301,108298,755,283,301859,1309129,52,124,171679,3748592,7116,13708,310661,525,4,120,0,2,281,0
Bacteroides_stercoris_56735,700117303,ERR912022,2000,2170436,326630,1415632,809,376,25322,108351,755,280,301308,1307281,54,96,171488,3743227,7128,13727,310807,519,2,94,0,2,278,0
Bacteroides_stercoris_56735,700117537,SRR341618,2781,2167237,325758,1413581,1122,527,43195,184656,1086,411,282563,1228925,36,116,161741,3518392,6642,23856,529173,939,4,112,0,2,409,0
Bacteroides_stercoris_56735,700117537,SRR341624,2787,2175081,326371,1417928,1131,505,32692,138323,1083,375,293679,1279605,48,130,169442,3662428,6945,17555,396703,711,5,124,1,1,374,0
Bacteroides_stercoris_56735,700117537,SRR341640,5489,2109204,317082,1375584,2334,924,67057,284353,2286,791,250025,1091231,48,133,144466,3123311,5916,36192,815394,1473,3,130,0,0,791,0
Bacteroides_stercoris_56735,700117537,SRR341645,2659,2127137,318563,1386113,1054,516,41347,177243,1014,392,277216,1208870,40,124,160542,3459492,6576,23185,507608,936,5,119,0,2,390,0
Bacteroides_stercoris_56735,700117537,SRR341710,2865,2172135,326704,1416821,1160,548,43573,186108,1118,424,283131,1230713,42,124,161992,3523538,6609,24000,533385,939,4,120,0,2,422,0
Bacteroides_stercoris_56735,700117537,SRR413559,1938,2184171,328963,1424851,782,395,19969,84080,729,266,308994,1340771,53,129,175873,3839282,7158,10681,241175,384,4,124,1,1,265,0
Bacteroides_stercoris_56735,700117537,SRR413580,6157,2182184,328543,1423553,2602,1032,73972,313470,2562,910,254571,1110083,40,122,146791,3177503,5955,39844,899000,1566,2,120,0,1,909,0
Bacteroides_stercoris_56735,700117537,SRR413581,6042,2182034,328559,1423527,2574,1019,71091,301318,2520,884,257468,1122209,54,135,148291,3212348,5988,38206,864224,1524,4,131,0,1,883,0
Bacteroides_stercoris_56735,700117537,SRR413627,6350,2196629,330751,1432944,2661,1074,74636,316279,2616,936,256115,1116665,45,138,147571,3196433,5991,40183,907061,1593,3,135,0,1,935,0
Bacteroides_stercoris_56735,700117537,SRR413663,6034,2184028,328911,1424871,2569,1013,70707,299452,2519,884,258204,1125419,50,129,148687,3221564,6006,38004,858831,1521,3,126,0,2,882,0
Bacteroides_stercoris_56735,700161533,700163628,984,2202649,331377,1436649,384,194,12983,55548,371,140,318394,1381101,13,54,181520,3954262,7521,6925,159494,225,2,52,0,0,140,0
Bacteroides_stercoris_56735,700161533,ERR911990,2617,2194257,330319,1431157,1021,503,36088,153480,1001,433,294231,1277677,20,70,168512,3657625,6894,19195,440411,834,2,68,0,2,431,0
Bacteroides_stercoris_56735,700161533,ERR911993,560,2196941,330769,1432895,207,124,6891,28884,193,77,323878,1404011,14,47,184205,4020211,7617,3687,82848,117,3,44,0,0,77,0
Bacteroides_stercoris_56735,700161533,SRR413601,55,2184543,328923,1424779,5,35,149,633,2,1,328774,1424146,3,34,186814,4077950,7674,62,1837,0,1,33,0,0,1,0
Bacteroides_stercoris_56735,700161533,SRR413614,5584,2211220,332977,1442380,2185,1100,83104,358369,2115,909,249873,1084011,70,191,143361,3102942,5730,45568,1027505,2034,2,189,0,2,907,0
Bacteroides_stercoris_56735,700161945,700165778,2051,2198913,330989,1434239,851,346,28602,123420,823,270,302387,1310819,28,76,172154,3753298,7005,15810,353799,651,3,72,1,0,270,0
Bacteroides_stercoris_56735,700161945,ERR911974,2312,2196583,330598,1432708,960,446,28502,123086,939,374,302096,1309622,21,72,171976,3749792,7098,15784,352898,576,1,71,0,1,373,0
Bacteroides_stercoris_56735,700161945,ERR912003,1949,2178954,327969,1421179,767,367,29195,126085,738,292,298774,1295094,29,75,169818,3708453,7011,16390,361211,654,1,74,0,1,291,0
Bacteroides_stercoris_56735,700161945,SRR341709,690,2174224,327104,1417844,270,162,8553,36706,250,97,318551,1381138,20,65,181360,3954629,7425,4705,105212,201,2,63,0,0,97,0
Bacteroides_stercoris_56735,700163628,ERR911990,3476,2190449,329551,1428576,1376,643,46814,199646,1357,573,282737,1228930,19,70,162474,3517635,6681,25055,572860,1023,2,68,0,2,571,0
Bacteroides_stercoris_56735,700163628,ERR911993,1298,2193345,330028,1430467,504,242,18086,77040,492,195,311942,1353427,12,47,178096,3874790,7395,9653,221146,321,2,45,0,1,194,0
Bacteroides_stercoris_56735,700163628,ERR912165,977,2206894,332102,1439420,390,188,13313,56847,375,142,318789,1382573,15,46,181719,3958473,7527,7062,163242,237,1,45,0,0,142,0
Bacteroides_stercoris_56735,700163628,SRR413601,967,2178313,327762,1420628,381,189,14070,60352,375,143,313692,1360276,6,46,179015,3894406,7407,7553,173245,258,1,45,0,0,143,0
Bacteroides_stercoris_56735,700163628,SRR413607,971,2205893,331959,1438801,386,187,14809,63355,378,141,317150,1375446,8,46,180822,3938043,7473,7857,181944,264,1,45,0,0,141,0
Bacteroides_stercoris_56735,700163628,SRR413618,979,2206846,332094,1439418,389,191,13965,59794,377,148,318129,1379624,12,43,181341,3950040,7491,7431,171696,255,1,42,0,0,148,0
Bacteroides_stercoris_56735,700163628,SRR413619,979,2206591,332067,1439247,392,187,13501,57707,378,143,318566,1381540,14,44,181581,3955515,7524,7181,165709,231,1,42,1,0,143,0
Bacteroides_stercoris_56735,700164792,ERR911960,2459,2192403,330246,1430091,969,472,32060,137961,944,398,298186,1292130,25,74,169310,3700309,6771,17921,395236,726,2,70,2,2,395,1
Bacteroides_stercoris_56735,700164792,ERR912198,1006,2191087,330072,1429213,403,224,10345,44115,390,167,319727,1385098,13,57,181537,3966488,7269,5570,126547,228,3,53,1,0,167,0
Bacteroides_stercoris_56735,700164792,SRR341646,1290,2135265,319355,1391978,538,250,15413,66782,527,202,303942,1325196,11,48,175628,3792838,7122,8632,191399,315,3,45,0,0,201,1
Bacteroides_stercoris_56735,700164792,SRR413558,71,2193485,330435,1430812,14,44,85,349,2,3,330350,1430463,12,41,187256,4096618,7515,59,988,0,6,35,0,0,3,0
Bacteroides_stercoris_56735,700164792,SRR413594,1963,2192947,330355,1430483,807,354,24001,103057,795,312,306354,1327426,12,42,174144,3801147,6987,13166,295507,498,1,41,0,1,311,0
Bacteroides_stercoris_56735,700165778,ERR911956,2034,2186980,329498,1426392,841,340,28485,122642,812,272,301013,1303750,29,68,171181,3733085,6984,15659,351622,645,3,64,1,0,272,0
Bacteroides_stercoris_56735,700165778,ERR911974,4192,2200076,331520,1435067,1741,730,55064,237330,1723,640,276456,1197737,18,90,157424,3429322,6465,30376,680447,1167,2,87,1,1,639,0
Bacteroides_stercoris_56735,700165778,ERR912003,3452,2182251,328862,1423405,1396,605,50464,216495,1361,514,278398,1206910,35,91,158550,3455685,6495,27679,620678,1128,2,89,0,1,513,0
Bacteroides_stercoris_56735,700165778,SRR341709,2366,2175470,327574,1418711,964,428,34541,148998,940,342,293033,1269713,24,86,166867,3635477,6795,19169,427030,795,3,82,1,0,342,0
Bacteroides_stercoris_56735,700166862,SRR341638,679,2178978,327625,1421073,251,161,7808,32938,238,119,319817,1388135,13,42,182575,3974426,7404,3880,94757,177,1,41,0,0,119,0
Bacteroides_stercoris_56735,700166862,SRR413562,715,2196361,330887,1432648,268,170,7935,33515,246,118,322952,1399133,22,52,183612,4006380,7407,3956,96406,183,2,50,0,0,118,0
Bacteroides_stercoris_56735,700166862,SRR413616,726,2200818,331585,1435576,268,173,7726,32688,241,118,323859,1402888,27,55,184074,4017141,7449,3868,94025,171,0,55,0,0,118,0
Bacteroides_stercoris_56735,700166862,SRR413621,694,2200562,331562,1435410,246,185,7934,33410,224,116,323628,1402000,22,69,183970,4014587,7443,3926,96127,177,0,69,0,0,116,0
Bacteroides_stercoris_56735,700167825,1089275-24-28-0_,1083,2175623,327621,1419243,394,234,12458,52212,344,129,315163,1367031,50,105,179423,3914302,7368,6566,149839,231,1,104,0,1,128,0
Bacteroides_stercoris_56735,700167825,700171679,2635,2185733,329165,1425928,1074,466,29363,123974,1025,369,299802,1301954,49,97,171596,3727258,7008,15224,356080,618,0,97,0,2,367,0
Bacteroides_stercoris_56735,700167825,700172346,1839,2169097,326454,1415003,687,337,18592,78621,647,249,307862,1336382,40,88,175622,3826324,7200,9749,225736,378,2,86,0,2,247,0
Bacteroides_stercoris_56735,700167825,ERR912001,1443,2186982,329365,1426746,556,284,14843,62910,506,184,314522,1363836,50,100,178986,3905190,7332,7912,180509,309,4,96,0,1,183,0
Bacteroides_stercoris_56735,700167825,ERR912018,1994,2183004,328779,1424105,791,405,25781,110115,744,275,302998,1313990,47,130,172606,3762260,7104,13923,315900,522,3,127,0,1,274,0
Bacteroides_stercoris_56735,700167825,ERR912022,1957,2180349,328263,1422395,789,375,25777,110035,741,272,302486,1312360,48,103,172452,3757509,7119,13921,315665,519,1,102,0,1,271,0
Bacteroides_stercoris_56735,700171679,1089275-24-28-0_,3382,2192119,330074,1429904,1361,582,38178,161009,1308,469,291896,1268895,53,113,167492,3632281,6912,19943,462292,792,1,112,0,3,466,0
Bacteroides_stercoris_56735,700171679,700172346,3482,2193802,330188,1430923,1417,596,40453,171655,1375,498,289735,1259268,42,98,166096,3604868,6840,21297,492831,837,2,96,0,5,493,0
Bacteroides_stercoris_56735,700171679,ERR912001,3929,2212448,333147,1443171,1585,672,43471,184420,1521,561,289676,1258751,64,111,166151,3603313,6789,22862,529447,951,3,108,0,4,557,0
Bacteroides_stercoris_56735,700171679,ERR912018,4018,2208860,332638,1440773,1639,701,47725,202871,1588,567,284913,1237902,51,134,163344,3543594,6768,25352,582268,993,0,134,0,6,561,0
Bacteroides_stercoris_56735,700171679,ERR912022,4074,2205933,332092,1438867,1672,698,48349,205508,1619,587,283743,1233359,53,111,162794,3530518,6765,25706,589819,999,1,109,1,3,584,0
Bacteroides_stercoris_56735,700171679,ERR912173,2667,2200129,331245,1435036,1064,489,30315,128237,1019,393,300930,1306799,45,96,172340,3740995,7062,15750,368301,660,3,93,0,2,391,0
Bacteroides_stercoris_56735,700172346,1089275-24-28-0_,1313,2173525,327120,1417687,476,283,12290,51487,432,186,314830,1366200,44,97,179561,3911683,7356,6236,147943,282,2,95,0,1,185,0
Bacteroides_stercoris_56735,700172346,ERR912001,3146,2193163,330065,1430523,1228,530,33955,143561,1181,432,296110,1286962,47,98,169397,3684520,6969,17901,412089,693,7,91,0,3,429,0
Bacteroides_stercoris_56735,700172346,ERR912018,2167,2190127,329665,1428495,857,425,26521,112682,811,293,303144,1315813,46,132,173014,3767330,7095,14018,323440,588,5,127,0,2,291,0
Bacteroides_stercoris_56735,700172346,ERR912022,2170,2192985,330083,1430367,865,410,26732,113856,824,304,303351,1316511,41,106,173048,3769369,7116,14246,326734,588,4,102,0,1,303,0
Bacteroides_stercoris_56735,700172346,ERR912173,1877,2181174,328216,1422614,701,339,18860,79665,664,254,309356,1342949,37,85,176504,3845086,7257,9902,228715,378,6,79,0,2,252,0
Bacteroides_stercoris_56735,700172813,ERR911960,2443,2193471,330438,1430794,963,462,32113,138233,943,399,298325,1292561,20,63,169356,3701559,6768,17967,396003,729,1,62,0,1,397,1
Bacteroides_stercoris_56735,700172813,ERR912198,1003,2192033,330238,1429832,405,218,10307,43915,392,164,319931,1385917,13,54,181655,3968827,7269,5538,125970,237,1,52,1,0,164,0
Bacteroides_stercoris_56735,700172813,SRR341646,1282,2135807,319449,1392341,536,243,15575,67437,529,202,303874,1324904,7,41,175591,3791993,7128,8715,193278,318,1,39,1,0,201,1
Bacteroides_stercoris_56735,700172813,SRR413558,67,2194223,330569,1431309,12,44,87,355,2,3,330482,1430954,10,41,187323,4098015,7524,60,1005,0,4,36,1,0,3,0
Bacteroides_stercoris_56735,700172813,SRR413594,1971,2193857,330510,1431090,811,358,24189,103744,801,316,306321,1327346,10,42,174116,3800917,7005,13260,297477,495,0,41,1,0,316,0
Bacteroides_stercoris_56735,ERR911956,ERR911974,2298,2189109,329830,1427817,956,448,28283,121908,929,375,301547,1305909,27,73,171355,3739298,7074,15634,349508,582,1,72,0,1,374,0
Bacteroides_stercoris_56735,ERR911956,ERR912003,1953,2183246,329012,1424019,767,367,29156,125807,734,292,299856,1298212,33,75,170043,3717573,7020,16315,360467,639,1,74,0,1,291,0
Bacteroides_stercoris_56735,ERR911960,ERR912198,3017,2193039,330408,1430512,1218,565,40226,173415,1192,482,290182,1257097,26,83,164755,3599954,6582,22472,496870,903,2,80,1,1,480,1
Bacteroides_stercoris_56735,ERR911974,ERR912003,4120,2184663,329223,1425010,1680,759,58084,250418,1653,675,271139,1174592,27,84,154077,3363276,6423,32330,717694,1230,0,84,0,2,673,0
Bacteroides_stercoris_56735,ERR911990,ERR911993,3081,2192887,330195,1430232,1214,583,43414,184267,1192,522,286781,1245965,22,61,164496,3566646,6753,23139,528690,972,3,58,0,2,520,0
Bacteroides_stercoris_56735,ERR911990,ERR912165,2625,2199356,331167,1434496,1028,501,35952,153047,1003,434,295215,1281449,25,67,168954,3668463,6930,19175,439132,834,1,66,0,2,432,0
Bacteroides_stercoris_56735,ERR911993,ERR912165,553,2202354,331674,1436434,209,117,6919,28996,193,78,324755,1407438,16,39,184603,4030046,7665,3707,83170,111,2,37,0,0,78,0
Bacteroides_stercoris_56735,ERR912001,1089275-24-28-0_,2394,2193744,330335,1430968,937,427,26473,112241,876,314,303862,1318727,61,113,173490,3775530,7161,14026,322160,537,5,108,0,2,312,0
Bacteroides_stercoris_56735,ERR912001,ERR912018,3227,2211005,332961,1442179,1313,582,40362,171904,1263,448,292599,1270275,50,134,167196,3636690,6939,21634,493262,816,7,127,0,2,446,0
Bacteroides_stercoris_56735,ERR912001,ERR912022,3189,2207668,332356,1440027,1311,550,40186,171314,1260,440,292170,1268713,51,110,167010,3632193,6936,21591,491538,813,5,105,0,2,438,0
Bacteroides_stercoris_56735,ERR912001,ERR912173,1478,2201981,331533,1436252,575,282,15236,64425,524,182,316297,1371827,51,100,180123,3927936,7422,8071,184886,318,7,93,0,1,181,0
Bacteroides_stercoris_56735,ERR912018,1089275-24-28-0_,1452,2190227,329829,1428637,576,323,19614,83816,526,192,310215,1344821,50,131,176647,3850529,7287,10549,240464,435,4,127,0,0,192,0
Bacteroides_stercoris_56735,ERR912018,ERR912173,2030,2197348,330844,1433177,805,405,25358,108469,762,279,305486,1324708,43,126,174064,3792845,7215,13725,311166,516,6,120,0,1,278,0
Bacteroides_stercoris_56735,ERR912022,1089275-24-28-0_,1424,2187596,329320,1426943,577,297,19616,83793,524,188,309704,1343150,53,109,176502,3845667,7281,10551,240387,441,2,106,1,0,188,0
Bacteroides_stercoris_56735,ERR912022,ERR912173,2001,2195538,330479,1432036,806,377,25394,108589,761,275,305085,1323447,45,102,173932,3789194,7215,13753,311495,519,4,98,0,1,274,0
Bacteroides_stercoris_56735,ERR912032,ERR912055,77,2145156,323019,1398941,14,52,122,521,2,3,322897,1398420,12,49,183445,4004396,7419,78,1485,0,4,45,0,0,3,0
Bacteroides_stercoris_56735,ERR912032,ERR912191,60,2165977,326131,1412578,12,39,118,502,2,4,326013,1412076,10,35,185167,4043540,7521,77,1429,0,4,31,0,0,4,0
Bacteroides_stercoris_56735,ERR912173,1089275-24-28-0_,1113,2184651,328947,1424923,406,235,10652,45158,356,134,318295,1379765,50,101,181188,3950619,7488,5665,129611,198,4,97,0,1,133,0
Bacteroides_stercoris_56735,SRR341618,SRR341624,2987,2148061,322181,1400346,1225,537,48216,206450,1182,409,273965,1193896,43,128,158304,3416913,6471,26519,591703,1128,6,121,1,2,407,0
Bacteroides_stercoris_56735,SRR341618,SRR341640,5773,2088842,313703,1362216,2423,994,81593,347439,2382,866,232110,1014777,41,128,134696,2904109,5526,44404,996080,1833,3,125,0,2,864,0
Bacteroides_stercoris_56735,SRR341618,SRR413559,2040,2156934,324428,1406930,822,418,34416,147434,778,285,290012,1259496,44,133,165529,3606245,6714,18930,422625,747,4,128,1,3,282,0
Bacteroides_stercoris_56735,SRR341618,SRR413580,6464,2161201,324900,1409696,2700,1105,89058,379085,2662,975,235842,1030611,38,130,136616,2949661,5556,48487,1086845,1923,2,128,0,4,971,0
Bacteroides_stercoris_56735,SRR341618,SRR413581,6294,2157117,324344,1407130,2651,1080,85478,363867,2603,950,238866,1043263,48,130,138204,2985993,5592,46389,1043346,1866,4,126,0,3,947,0
Bacteroides_stercoris_56735,SRR341618,SRR413627,6528,2166766,325830,1413357,2717,1118,88600,376784,2675,976,237230,1036573,42,142,137354,2966776,5589,48098,1080319,1935,2,140,0,3,973,0
