species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Bacteroides_uniformis_57318,700038761,SRR413615,786,959640,142373,625509,310,156,8433,36339,292,116,133940,589170,18,40,78923,1685158,3429,4815,103986,216,0,40,0,1,115,0
Bacteroides_uniformis_57318,700038761,SRR413663,303,949347,141093,618935,122,54,2775,12093,109,32,138318,606842,13,22,81166,1735808,3552,1593,34641,45,0,22,0,0,32,0
Bacteroides_uniformis_57318,700038870,700098267,166,1000505,149463,652463,32,91,978,3946,13,6,148485,648517,19,85,86121,1855614,3816,469,11339,30,7,78,0,0,6,0
Bacteroides_uniformis_57318,700095058,700095410,1200,1006144,150488,656067,466,305,34765,149647,447,234,115723,506420,19,71,67207,1449122,2931,19633,428441,867,0,71,0,1,233,0
Bacteroides_uniformis_57318,700095410,pluto3-11-0-0_,858,1000542,148920,652478,337,216,18592,79698,331,159,130328,572780,6,57,76454,1638460,3426,10332,228309,453,1,56,0,0,159,0
Bacteroides_uniformis_57318,700095717,700113762,49,1378080,206923,898602,10,27,1317,5325,4,3,205606,893277,6,24,117754,2557160,4917,641,15301,33,0,24,0,0,3,0
Bacteroides_uniformis_57318,700095717,700117766,75,1376686,206560,897757,11,50,1307,5290,4,4,205253,892467,7,46,117732,2554731,4938,635,15202,33,1,45,0,0,4,0
Bacteroides_uniformis_57318,700095717,ERR912038,55,1382926,207495,901780,11,37,1317,5334,4,3,206178,896446,7,34,118202,2566177,4959,640,15329,33,1,33,0,0,3,0
Bacteroides_uniformis_57318,700095717,ERR912067,239,1360964,204078,887383,77,77,2900,12736,59,29,201178,874647,18,48,115482,2503632,4827,1613,36508,87,1,47,0,0,29,0
Bacteroides_uniformis_57318,700095717,ERR912165,99,1376489,206405,897587,29,47,2669,11486,22,14,203736,886101,7,33,116910,2536464,4929,1470,32943,45,0,33,0,0,14,0
Bacteroides_uniformis_57318,700095717,ERR912175,58,1369457,205318,893005,14,35,1317,5331,4,3,204001,887674,10,32,117192,2540916,4914,640,15320,33,2,30,0,0,3,0
Bacteroides_uniformis_57318,700097482,SRR341639,1056,745988,111048,486410,419,224,24140,106587,406,195,86908,379823,13,29,50714,1086193,2562,14578,304487,696,0,29,0,1,194,0
Bacteroides_uniformis_57318,700097482,SRR413579,977,849262,126452,553731,395,200,18557,80513,383,162,107895,473218,12,38,63560,1353172,2922,10550,230455,534,1,37,0,1,161,0
Bacteroides_uniformis_57318,700097837,700113762,57,1370073,205936,893341,15,30,1337,5432,4,2,204599,887909,11,28,116892,2542050,4785,644,15619,33,5,23,0,0,2,0
Bacteroides_uniformis_57318,700097837,700117766,85,1366676,205255,891153,19,52,1327,5382,4,2,203928,885771,15,50,116737,2535773,4803,634,15479,33,6,44,0,0,2,0
Bacteroides_uniformis_57318,700097837,ERR912038,65,1373019,206306,895265,19,39,1337,5427,4,2,204969,889838,15,37,117159,2547549,4806,645,15603,33,6,31,0,0,2,0
Bacteroides_uniformis_57318,700097837,ERR912067,248,1350747,202864,880634,85,80,2960,12864,58,28,199904,867770,27,52,114396,2484210,4704,1634,36892,66,6,46,0,0,28,0
Bacteroides_uniformis_57318,700097837,ERR912165,110,1366711,205221,891172,37,50,2689,11597,22,14,202532,879575,15,36,115912,2518043,4770,1471,33275,45,5,31,0,0,14,0
Bacteroides_uniformis_57318,700097837,ERR912175,68,1359432,204111,886415,21,38,1327,5393,4,2,202784,881022,17,36,116112,2522193,4761,641,15505,33,7,29,0,0,2,0
Bacteroides_uniformis_57318,700097973,700161342,130,1037985,155091,676884,47,44,2069,8914,37,26,153022,667970,10,18,88337,1911799,3774,1153,25526,63,0,18,0,1,25,0
Bacteroides_uniformis_57318,700097973,700171955,320,1005896,150147,655888,131,66,3604,15866,124,35,146543,640022,7,31,84896,1831492,3678,2070,45426,102,1,30,0,0,35,0
Bacteroides_uniformis_57318,700097973,ERR912065,225,1015325,151718,662204,83,65,5641,24363,78,46,146077,637841,5,19,84619,1825265,3639,3060,69912,117,0,19,0,1,45,0
Bacteroides_uniformis_57318,700097973,ERR912080,353,1010328,150775,658748,137,95,7297,31357,131,61,143478,627391,6,34,83359,1795157,3657,4109,89818,144,2,32,0,0,61,0
Bacteroides_uniformis_57318,700097973,SRR413650,294,1008424,150841,657615,95,87,4933,21178,81,48,145908,636437,14,39,84185,1821505,3621,2737,60656,141,1,38,0,1,47,0
Bacteroides_uniformis_57318,700098429,1089279-24-0-0_,1294,993128,148058,647415,499,325,27123,116487,484,260,120935,530928,15,65,71144,1518556,3084,15114,333588,759,1,64,0,4,256,0
Bacteroides_uniformis_57318,700098429,700117239,1381,948612,140979,618305,536,346,24299,104732,525,273,116680,513573,11,73,68902,1468745,3072,13641,299871,684,1,72,0,3,270,0
Bacteroides_uniformis_57318,700098429,700163982,1420,954761,141883,622228,557,350,26508,114267,538,278,115375,507961,19,72,68242,1452653,2988,14868,327168,765,1,71,0,3,275,0
Bacteroides_uniformis_57318,700098429,ERR911966,1376,971365,144579,633141,558,337,26522,115147,531,254,118057,517994,27,83,69121,1481765,3096,15453,329280,708,1,82,0,3,251,0
Bacteroides_uniformis_57318,700098429,ERR911977,1345,981702,146382,640051,514,344,25954,111751,498,274,120428,528300,16,70,70727,1511059,3114,14500,320054,699,1,69,0,3,271,0
Bacteroides_uniformis_57318,700098429,ERR911981,749,988480,147385,644389,271,222,12468,53892,260,142,134917,590497,11,80,78773,1689190,3528,7167,154197,312,4,76,0,1,141,0
Bacteroides_uniformis_57318,700098429,ERR911994,597,992890,148035,647264,232,173,10570,45931,216,114,137465,601333,16,59,80101,1720286,3612,6136,131408,249,0,59,0,2,112,0
Bacteroides_uniformis_57318,700098429,ERR912030,607,991180,147733,646140,240,173,11600,50591,226,118,136133,595549,14,55,79430,1703644,3573,6743,144748,282,0,55,0,1,117,0
Bacteroides_uniformis_57318,700098429,ERR912041,728,981859,146304,640072,285,203,13502,58822,272,157,132802,581250,13,46,77429,1662826,3495,7921,168221,324,0,46,0,1,156,0
Bacteroides_uniformis_57318,700098429,ERR912046,1097,983699,146501,641288,474,253,23365,101676,460,204,123136,539612,14,49,71978,1543645,3213,13659,290748,621,1,48,0,1,203,0
Bacteroides_uniformis_57318,700098429,ERR912084,698,989030,147329,644759,268,190,11775,51360,255,147,135554,593399,13,43,79204,1697438,3555,6849,146931,300,0,43,0,1,146,0
Bacteroides_uniformis_57318,700098429,ERR912110,1084,985707,146876,642567,462,252,23331,101610,444,201,123545,540957,18,51,72040,1547591,3240,13637,290587,606,0,51,0,1,200,0
Bacteroides_uniformis_57318,700098429,SRR413627,1166,974124,145192,635028,479,287,24605,106962,461,223,120587,528066,18,64,70173,1510890,3135,14345,305878,663,0,64,0,1,222,0
Bacteroides_uniformis_57318,700098429,donald3-11-0-0_,572,1001285,149120,652691,226,164,10793,46847,216,113,138327,605844,10,51,80721,1733163,3648,6229,134063,249,0,51,0,2,111,0
Bacteroides_uniformis_57318,700098669,ERR911980,934,869819,128423,566491,369,213,19111,82987,356,154,109312,483504,13,59,65720,1381681,3111,10967,237445,549,4,55,0,1,153,0
Bacteroides_uniformis_57318,700105049,700116865,46,962624,143388,627520,13,17,578,2377,11,2,142810,625143,2,15,83499,1788090,3840,299,6820,12,0,14,1,0,2,0
Bacteroides_uniformis_57318,700105153,700113762,44,1339605,200943,873454,13,21,1287,5306,5,2,199656,868148,8,19,114454,2485214,4776,642,15243,33,0,19,0,0,2,0
Bacteroides_uniformis_57318,700105153,700117766,70,1338647,200680,872870,15,43,1287,5332,5,4,199393,867538,10,39,114486,2483316,4812,645,15318,33,1,38,0,0,4,0
Bacteroides_uniformis_57318,700105153,ERR912038,50,1350201,202415,880391,15,30,1297,5362,5,3,201118,875029,10,27,115375,2504882,4830,652,15401,33,1,26,0,0,3,0
Bacteroides_uniformis_57318,700105153,ERR912067,232,1329943,199316,867054,80,71,2750,12017,54,28,196566,855037,26,43,112873,2447510,4728,1512,34461,78,1,42,0,0,28,0
Bacteroides_uniformis_57318,700105153,ERR912165,95,1345391,201580,877259,33,41,2649,11511,23,13,198931,865748,10,28,114229,2478221,4794,1481,33007,45,0,28,0,0,13,0
Bacteroides_uniformis_57318,700105153,ERR912175,53,1338810,200585,872940,17,29,1287,5314,5,2,199298,867626,12,27,114515,2483551,4812,643,15266,33,2,25,0,0,2,0
Bacteroides_uniformis_57318,700105312,700113762,41,1370305,205825,893603,12,19,1357,5530,5,3,204468,888073,7,16,116944,2542403,4872,664,15893,33,1,15,0,0,3,0
Bacteroides_uniformis_57318,700105312,700117766,67,1368896,205457,892694,14,41,1347,5494,5,4,204110,887200,9,37,116882,2539825,4893,658,15791,33,2,35,0,0,4,0
Bacteroides_uniformis_57318,700105312,ERR912038,46,1378876,206935,899194,14,27,1357,5527,5,2,205578,893667,9,25,117683,2558395,4923,662,15886,33,1,24,0,0,2,0
Bacteroides_uniformis_57318,700105312,ERR912067,229,1356705,203500,884603,79,68,2859,12494,56,28,200641,872109,23,40,114968,2496559,4800,1575,35829,78,2,38,0,0,28,0
Bacteroides_uniformis_57318,700105312,ERR912165,92,1372307,205847,894894,32,39,2719,11758,23,15,203128,883136,9,24,116355,2528166,4887,1503,33726,45,1,23,0,0,15,0
Bacteroides_uniformis_57318,700105312,ERR912175,51,1365654,204825,890552,17,27,1357,5543,5,3,203468,885009,12,24,116661,2533488,4878,666,15930,33,3,21,0,0,3,0
Bacteroides_uniformis_57318,700105882,SRR413596,297,803473,119826,523907,106,90,5299,23008,81,42,114527,500899,25,48,67223,1432201,3273,3048,65841,135,3,45,0,0,42,0
Bacteroides_uniformis_57318,700106056,ERR912024,869,946793,140744,617049,305,205,13888,59668,288,158,126856,557381,17,47,75019,1593827,3297,7773,170853,378,1,46,0,0,158,0
Bacteroides_uniformis_57318,700106056,ERR912042,894,945001,140489,615806,309,224,15790,68438,294,174,124699,547368,15,50,73523,1565386,3195,9032,195817,465,1,49,0,0,174,0
Bacteroides_uniformis_57318,700106056,ERR912071,896,938868,139639,611897,342,214,13945,60054,331,174,125694,551843,11,40,74153,1578082,3294,7873,171953,336,3,37,0,1,173,0
Bacteroides_uniformis_57318,700106056,ERR912077,878,946942,140737,617091,320,184,15194,64639,306,143,125543,552452,14,41,74561,1579555,3240,8208,185286,423,2,38,1,0,143,0
Bacteroides_uniformis_57318,700106056,SRR341624,758,810808,119321,527547,233,207,16567,73103,223,174,102754,454444,10,33,62504,1297840,2988,9882,208974,453,2,31,0,1,173,0
Bacteroides_uniformis_57318,700106056,SRR413615,769,949302,140963,618655,283,165,9564,40230,256,120,131399,578425,27,45,77754,1654140,3381,5209,115235,246,1,44,0,1,119,0
Bacteroides_uniformis_57318,700106056,SRR413663,477,936605,139255,610480,167,118,9706,41025,146,82,129549,569455,21,36,76515,1628478,3372,5203,117650,222,1,35,0,0,82,0
Bacteroides_uniformis_57318,700106170,ERR911967,790,935162,139453,609780,275,232,17996,77053,249,170,121457,532727,26,62,71068,1523987,3126,10135,220529,495,0,62,0,0,169,1
Bacteroides_uniformis_57318,700106170,ERR912002,971,938144,139801,611658,369,251,21192,91521,344,180,118609,520137,25,71,69689,1487668,3054,11911,262058,594,2,69,0,2,178,0
Bacteroides_uniformis_57318,700106170,ERR912033,967,931003,138855,607099,372,249,20469,88176,353,183,118386,518923,19,66,69357,1484352,3060,11514,252423,591,1,65,0,3,180,0
Bacteroides_uniformis_57318,700107930,ERR912023,662,932519,138943,608224,255,163,8279,36254,244,128,130664,571970,11,35,76104,1636299,3507,4863,103662,237,1,34,0,1,127,0
Bacteroides_uniformis_57318,700107930,ERR912182,833,924433,137463,602949,325,222,15473,67026,311,169,121990,535923,14,53,71741,1532770,3258,8737,191885,456,5,48,0,1,168,0
Bacteroides_uniformis_57318,700107930,ERR912187,711,934208,139151,609332,264,185,10181,44654,256,143,128970,564678,8,42,75198,1615377,3459,5932,127754,276,0,42,0,2,141,0
Bacteroides_uniformis_57318,700109564,700111296,149,1121045,167547,730967,51,43,3429,14709,47,28,164118,716258,4,15,95087,2049550,4137,1990,42065,72,0,15,0,0,28,0
Bacteroides_uniformis_57318,700109564,700113867,196,1135803,170054,740679,66,59,3989,17093,63,43,166065,723586,3,16,95856,2070753,4149,2264,48922,93,0,16,0,0,43,0
Bacteroides_uniformis_57318,700109564,700117303,248,1127772,168541,735341,98,56,4037,16638,97,41,164504,718703,1,15,95351,2056627,4131,2093,47719,102,0,15,0,0,41,0
Bacteroides_uniformis_57318,700111296,700113867,71,1124825,168082,733471,23,26,754,3341,20,19,167328,730130,3,7,96961,2089223,4206,446,9556,21,0,7,0,0,19,0
Bacteroides_uniformis_57318,700111296,700117303,381,1104676,164869,720178,144,90,7350,30857,137,70,157519,689321,7,20,91689,1972272,4002,4040,88351,180,0,20,0,0,70,0
Bacteroides_uniformis_57318,700113705,700166775,218,971790,145159,633771,86,54,1104,4827,73,24,144055,628944,13,30,83359,1799750,3723,679,13793,9,1,29,0,0,24,0
Bacteroides_uniformis_57318,700113705,ERR911959,93,961155,143195,626745,29,36,317,1391,21,2,142878,625354,8,34,83228,1789072,3762,161,4003,9,2,32,0,0,2,0
Bacteroides_uniformis_57318,700113762,700120753,44,1382320,207779,901467,12,21,1357,5539,6,3,206422,895928,6,18,117825,2565117,4842,654,15930,33,0,18,0,0,3,0
Bacteroides_uniformis_57318,700113762,ERR912067,223,1369636,205669,893063,77,61,2829,12354,56,28,202840,880709,21,33,116033,2521300,4794,1563,35421,78,1,32,0,0,28,0
Bacteroides_uniformis_57318,700113762,ERR912165,84,1385575,208052,903548,29,32,1362,6203,18,11,206690,897345,11,21,118082,2569045,4908,839,17758,12,0,21,0,0,11,0
Bacteroides_uniformis_57318,700113810,1089275-24-0-0_,404,993053,148389,647657,157,108,2915,11836,140,60,145474,635821,17,48,84524,1819201,3738,1513,33932,63,0,48,0,0,60,0
Bacteroides_uniformis_57318,700113810,700161967,200,981689,146414,640226,81,58,918,3467,71,20,145496,636759,10,38,84731,1821784,3762,390,10008,3,0,38,0,0,20,0
Bacteroides_uniformis_57318,700113810,ERR912036,371,969280,144709,632099,154,102,8469,36629,141,61,136240,595470,13,41,79343,1703521,3546,4754,104920,213,2,39,0,0,61,0
Bacteroides_uniformis_57318,700113810,ERR912139,384,964759,143978,629180,153,113,9433,40741,143,61,134545,588439,10,52,78503,1683316,3498,5297,116671,255,1,51,0,0,61,0
Bacteroides_uniformis_57318,700113867,700117303,433,1119251,167354,729811,165,105,8024,33698,163,85,159330,696113,2,20,92303,1992013,4023,4368,96528,198,0,20,0,0,85,0
Bacteroides_uniformis_57318,700114218,700116148,774,511484,76406,333361,283,211,9943,42540,265,170,66463,290821,18,41,38431,832190,1842,5534,121816,270,0,41,0,1,167,2
Bacteroides_uniformis_57318,700116028,700124561,448,981342,146759,639872,163,101,9002,38568,154,79,137757,601304,9,22,80015,1720339,3558,4875,110628,201,1,21,0,0,79,0
Bacteroides_uniformis_57318,700116730,700165224,1475,1121699,167749,731590,557,369,39430,169658,529,262,128319,561932,28,107,75073,1607660,3063,21941,485887,1146,1,106,0,4,258,0
Bacteroides_uniformis_57318,700116730,700172279,1307,1131011,169122,737618,506,339,35292,151106,484,244,133830,586512,22,95,78285,1677951,3300,19657,432710,951,3,92,0,7,237,0
Bacteroides_uniformis_57318,700116730,ERR911979,1066,1120576,167499,730766,404,239,30840,131556,381,188,136659,599210,23,51,80160,1713954,3516,16954,376925,789,0,51,0,4,184,0
Bacteroides_uniformis_57318,700116730,ERR911986,1439,1110694,166061,724239,535,364,42554,183116,508,270,123507,541123,27,94,72656,1547668,3045,23636,524509,1203,1,93,0,4,266,0
Bacteroides_uniformis_57318,700116865,ERR912001,58,961722,143817,626942,20,17,588,2417,14,2,143229,624525,6,15,83188,1786574,3813,303,6936,12,0,14,1,0,2,0
Bacteroides_uniformis_57318,700116865,ERR912052,60,961433,143907,626734,22,20,599,2483,15,2,143308,624251,7,18,83141,1785799,3813,308,7129,12,0,17,1,0,2,0
Bacteroides_uniformis_57318,700116865,ERR912099,51,961452,143900,626728,16,17,599,2475,12,2,143301,624253,4,15,83177,1785757,3825,308,7105,12,0,14,1,0,2,0
Bacteroides_uniformis_57318,700117239,1089279-24-0-0_,175,1014032,151031,661066,64,51,1868,7970,58,27,149163,653096,6,24,86859,1868580,3849,1056,22788,66,0,24,0,0,27,0
Bacteroides_uniformis_57318,700117239,ERR911966,1500,952520,141584,620963,565,378,28917,124706,538,318,112667,496257,27,60,66256,1419608,2907,16573,356705,840,0,60,0,5,313,0
Bacteroides_uniformis_57318,700117239,ERR911977,190,982355,146375,640521,69,58,1919,8183,60,27,144456,632338,9,31,84079,1809176,3759,1075,23408,66,0,31,0,0,27,0
Bacteroides_uniformis_57318,700117239,ERR911981,1033,969532,144357,632134,379,267,13797,58963,360,201,130560,573171,19,66,76556,1639582,3375,7675,168818,396,5,61,0,2,199,0
Bacteroides_uniformis_57318,700117239,ERR911994,1012,967247,143999,630666,385,251,16196,69439,360,200,127803,561227,25,51,74999,1605361,3321,8951,198925,441,2,49,0,2,198,0
Bacteroides_uniformis_57318,700117239,ERR912030,1007,965320,143647,629387,377,255,16275,70067,353,208,127372,559320,24,47,74777,1599901,3282,9101,200608,492,1,46,0,2,206,0
Bacteroides_uniformis_57318,700117239,ERR912041,1013,956894,142392,623836,395,237,16646,71366,377,197,125746,552470,18,40,73894,1580261,3255,9264,204354,480,1,39,0,2,195,0
Bacteroides_uniformis_57318,700117239,ERR912046,1227,959981,142853,625841,486,290,26430,113439,475,247,116423,512402,11,43,68664,1465518,3024,14814,324747,756,2,41,0,2,245,0
Bacteroides_uniformis_57318,700117239,ERR912084,968,968843,144117,631586,370,240,16137,69208,351,198,127980,562378,19,42,75168,1608627,3339,8997,198180,447,1,41,0,2,196,0
Bacteroides_uniformis_57318,700117239,ERR912110,1220,962927,143345,627778,477,291,24054,103566,448,241,119291,524212,29,50,70065,1499502,3069,13540,296447,711,1,49,0,2,239,0
Bacteroides_uniformis_57318,700117239,ERR912122,1436,965239,143652,629353,556,355,25711,110683,543,276,117941,518670,13,79,69496,1483481,3033,14404,316931,714,2,77,0,3,273,0
Bacteroides_uniformis_57318,700117239,SRR413627,1249,958854,142747,625186,475,324,26160,111860,456,275,116587,513326,19,49,68586,1468410,2982,14527,320306,747,1,48,0,2,273,0
Bacteroides_uniformis_57318,700117239,donald3-11-0-0_,966,993460,147788,647686,369,244,17258,73697,352,199,130530,573989,17,45,76830,1641765,3372,9395,211222,474,2,43,0,2,197,0
Bacteroides_uniformis_57318,700117766,700120753,70,1380283,207334,900181,14,43,1357,5555,6,4,205977,894626,8,39,117721,2561297,4860,654,15978,33,1,38,0,0,4,0
Bacteroides_uniformis_57318,700117766,ERR912067,249,1373247,206001,895476,76,86,2889,12666,59,31,203112,882810,17,55,116376,2527194,4860,1599,36318,81,2,53,0,0,31,0
Bacteroides_uniformis_57318,700117766,ERR912165,111,1389158,208365,905940,30,56,1362,6209,19,12,207003,899731,11,44,118504,2575706,4983,837,17778,12,1,43,0,0,12,0
Bacteroides_uniformis_57318,700120753,ERR912038,50,1389054,208687,905910,14,30,1357,5546,6,3,207330,900364,8,27,118413,2577807,4872,655,15950,33,1,26,0,0,3,0
Bacteroides_uniformis_57318,700120753,ERR912067,235,1366350,205128,890988,80,72,3548,15456,64,32,201580,875532,16,40,115312,2506559,4725,1951,44318,99,1,39,0,0,32,0
Bacteroides_uniformis_57318,700120753,ERR912165,95,1382394,207538,901562,32,41,2621,11333,24,15,204917,890229,8,26,117178,2548667,4842,1421,32539,39,0,26,0,0,15,0
Bacteroides_uniformis_57318,700120753,ERR912175,54,1374358,206297,896297,17,29,1347,5490,6,2,204950,890807,11,27,117327,2550267,4827,646,15791,33,2,25,0,0,2,0
Bacteroides_uniformis_57318,700161342,700171955,384,1001531,149436,653049,157,86,4773,21041,152,50,144663,632008,5,36,83887,1808468,3669,2812,60182,129,0,36,0,0,50,0
Bacteroides_uniformis_57318,700161342,ERR912065,249,1011620,151174,659692,102,65,6493,27957,94,44,144681,631735,8,21,83917,1807652,3636,3531,80205,135,0,21,0,0,44,0
Bacteroides_uniformis_57318,700161342,ERR912080,423,1007021,150232,656508,163,117,7301,31266,152,80,142931,625242,11,37,83112,1788939,3675,4172,89482,144,1,36,0,0,80,0
Bacteroides_uniformis_57318,700161342,SRR413650,310,1001975,149808,653328,106,89,4253,18017,92,50,145555,635311,14,39,84114,1818168,3651,2383,51557,111,1,38,0,0,50,0
Bacteroides_uniformis_57318,700161967,1089275-24-0-0_,259,1025525,152816,668822,80,89,1925,8162,65,39,150891,660660,15,50,87835,1890272,3873,1088,23353,45,0,50,0,0,39,0
Bacteroides_uniformis_57318,700161967,ERR912036,229,991163,147686,646296,80,81,7512,32903,68,40,140174,613393,12,41,81680,1754845,3654,4341,94164,204,2,39,0,0,40,0
Bacteroides_uniformis_57318,700161967,ERR912139,245,981521,146118,640067,82,91,3806,16603,64,38,142312,623464,18,53,83173,1783484,3735,2156,47566,87,1,52,0,0,38,0
Bacteroides_uniformis_57318,700163982,1089279-24-0-0_,180,1026616,152941,669165,70,48,1848,8015,58,21,151093,661150,12,27,87854,1891735,3861,1054,22928,63,0,27,0,0,21,0
Bacteroides_uniformis_57318,700163982,ERR911966,1533,961429,142853,626690,582,380,31490,135156,563,327,111363,491534,19,53,65966,1405771,2865,17624,386959,885,0,53,0,5,322,0
Bacteroides_uniformis_57318,700163982,ERR911977,198,991609,147749,646428,76,57,1939,8331,64,22,145810,638097,12,35,84821,1825693,3777,1090,23846,57,0,35,0,0,22,0
Bacteroides_uniformis_57318,700163982,ERR911981,1075,978624,145726,637928,406,276,17391,74361,389,211,128335,563567,17,65,75386,1612036,3279,9594,212991,498,5,60,0,2,209,0
Bacteroides_uniformis_57318,700163982,ERR911994,1057,976526,145382,636621,414,257,18997,81078,391,202,126385,555543,23,55,74355,1589016,3258,10383,232338,513,2,53,0,2,200,0
Bacteroides_uniformis_57318,700163982,ERR912030,1049,975084,145143,635626,402,264,16891,72747,376,209,128252,562879,26,55,75266,1610083,3288,9422,208324,495,1,54,0,2,207,0
Bacteroides_uniformis_57318,700163982,ERR912041,1052,966269,143762,629889,421,242,19382,82782,398,198,124380,547107,23,44,73338,1564788,3195,10609,237185,552,1,43,0,2,196,0
Bacteroides_uniformis_57318,700163982,ERR912046,1267,970028,144343,632295,503,299,26431,113202,480,245,117912,519093,23,54,69613,1484627,3039,14685,324168,753,2,52,0,2,243,0
Bacteroides_uniformis_57318,700163982,ERR912084,1006,978502,145536,637859,395,246,16013,68675,366,188,129523,569184,29,58,76127,1628059,3366,8870,196723,432,1,57,0,2,186,0
Bacteroides_uniformis_57318,700163982,ERR912110,1258,972268,144685,633782,495,300,23241,100109,460,243,121444,533673,35,57,71220,1526700,3099,13130,286510,687,1,56,0,2,241,0
Bacteroides_uniformis_57318,700163982,ERR912122,1476,974880,145052,635557,578,361,28324,122171,566,297,116728,513386,12,64,68830,1468370,2958,15874,349829,810,2,62,0,3,294,0
Bacteroides_uniformis_57318,700163982,SRR413627,1284,969577,144291,632088,494,331,26378,112850,472,279,117913,519238,22,52,69220,1485497,2997,14743,323063,744,1,51,0,2,277,0
Bacteroides_uniformis_57318,700163982,donald3-11-0-0_,1006,1004197,149384,654579,395,249,20519,87720,378,205,128865,566859,17,44,75900,1621413,3264,11222,251374,564,2,42,0,2,203,0
Bacteroides_uniformis_57318,700165224,700165407,936,1151580,172237,750960,355,247,23190,100426,338,192,149047,650534,17,55,86126,1861771,3705,13295,287425,558,0,55,0,1,191,0
Bacteroides_uniformis_57318,700165224,700172279,867,1162704,173756,758264,348,224,15993,67751,304,133,157763,690513,44,91,91712,1976029,3798,8699,194107,447,2,89,0,1,132,0
Bacteroides_uniformis_57318,700165224,ERR911986,66,1195859,178871,779794,28,24,239,1044,19,9,178632,778750,9,15,103041,2228784,4425,165,2958,9,0,15,0,0,9,0
Bacteroides_uniformis_57318,700165224,SRR341690,1472,1065590,158601,694798,616,337,37402,161872,567,265,121199,532926,49,72,71192,1524487,3099,21375,463290,951,3,69,0,2,263,0
Bacteroides_uniformis_57318,700165224,SRR413613,1484,1123258,167919,732453,608,348,38879,168351,565,277,129040,564102,43,71,74896,1614323,3087,22109,481930,1014,3,68,0,2,275,0
Bacteroides_uniformis_57318,700165407,700172279,1040,1143836,170959,745856,396,277,27794,119817,382,214,143165,626039,14,63,82938,1791588,3591,15937,342866,648,2,61,0,1,213,0
Bacteroides_uniformis_57318,700165407,ERR911986,902,1142275,170737,744739,341,229,19903,87183,319,172,150834,657556,22,57,87049,1881770,3849,11823,249252,474,0,57,0,1,171,0
Bacteroides_uniformis_57318,700165407,SRR341690,1585,1040625,154857,678336,635,381,28475,124369,579,299,126382,553967,56,82,73949,1584604,3348,16639,355778,690,2,80,0,1,298,0
Bacteroides_uniformis_57318,700165407,SRR413613,1611,1094905,163562,713848,641,396,32711,141779,612,325,130851,572069,29,71,75861,1636977,3369,18905,405697,735,2,69,0,1,324,0
Bacteroides_uniformis_57318,700166775,ERR911959,252,941970,140704,614351,103,56,1370,6048,93,26,139334,608303,10,30,80652,1740612,3645,837,17283,24,1,29,0,0,26,0
Bacteroides_uniformis_57318,700171955,ERR912065,481,985245,146954,642500,193,107,7853,34118,184,76,139101,608382,9,31,81023,1740532,3591,4395,97773,186,0,31,0,0,76,0
Bacteroides_uniformis_57318,700171955,ERR912080,504,979963,146014,638881,210,122,8656,37700,198,79,137358,601181,12,43,80083,1719842,3618,5050,107873,177,1,42,0,0,79,0
Bacteroides_uniformis_57318,700171955,SRR413650,532,972482,145187,634116,200,120,6445,27928,185,70,138742,606188,15,50,80515,1734482,3567,3691,79907,186,1,49,0,0,70,0
Bacteroides_uniformis_57318,700172279,ERR911986,830,1152245,172127,751274,328,215,19267,83178,292,133,152860,668096,36,82,88765,1911749,3774,10994,238036,504,2,80,0,1,132,0
Bacteroides_uniformis_57318,700172279,ERR912075,1355,1141509,170516,744431,523,342,32371,139110,489,248,138145,605321,34,94,80797,1731743,3423,18169,398300,861,3,91,0,6,242,0
Bacteroides_uniformis_57318,700172279,SRR341690,1521,1047705,155827,683061,613,360,33630,146059,566,282,122197,537002,47,78,71669,1536190,3147,19542,417789,846,4,74,0,3,279,0
Bacteroides_uniformis_57318,ERR911957,ERR912112,1208,950026,141621,619467,440,292,21306,91732,430,246,120315,527735,10,46,70512,1509429,3264,12007,262673,516,0,46,0,2,244,0
Bacteroides_uniformis_57318,ERR911966,1089279-24-0-0_,1484,1013168,151247,660477,555,362,39259,168329,550,322,111988,492148,5,40,65892,1407780,2772,22015,481853,1119,0,40,0,5,317,0
Bacteroides_uniformis_57318,ERR911966,ERR911977,1539,1004343,149986,654823,579,380,36261,155350,573,335,113725,499473,6,45,66871,1428713,2835,20307,444696,1047,0,45,0,5,330,0
Bacteroides_uniformis_57318,ERR911966,ERR911981,1130,1014199,151388,661219,424,303,17720,76740,396,214,133668,584479,28,89,77553,1672512,3372,10579,219131,510,5,84,0,2,212,0
Bacteroides_uniformis_57318,ERR911966,ERR911994,1086,1012639,151190,660154,419,293,16913,72787,394,219,134277,587367,25,74,78087,1680633,3381,9815,208045,501,1,73,0,3,216,0
Bacteroides_uniformis_57318,ERR911966,ERR912030,1108,1011123,150919,659160,435,294,17348,74146,407,218,133571,585014,28,76,77903,1673749,3390,9961,211988,489,1,75,0,2,216,0
