species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Barnesiella_intestinihominis_62208,700173320,ERR912097,2933,2460922,350426,1597359,1142,702,33806,150246,1121,625,316620,1447113,21,77,221692,4112120,7527,22661,427267,810,0,77,0,3,621,1
Barnesiella_intestinihominis_62208,700173320,ERR912144,4816,2454448,349563,1593141,1857,1145,54588,246434,1816,988,294975,1346707,41,157,206497,3826451,7173,37280,700876,1146,1,156,0,2,984,2
Barnesiella_intestinihominis_62208,700173320,ERR912152,2957,2461166,350491,1597484,1141,720,34097,151653,1120,628,316394,1445831,21,92,221519,4108423,7551,22872,431280,807,0,92,0,2,626,0
Barnesiella_intestinihominis_62208,700173320,ERR912184,3116,2451347,348868,1591092,1221,738,36821,163226,1202,661,312047,1427866,19,77,218991,4057146,7461,24597,464193,888,0,77,0,2,658,1
Barnesiella_intestinihominis_62208,700173483,ERR911961,3681,2445270,348126,1587200,1468,824,42128,190111,1453,722,305998,1397089,15,102,214570,3969365,7332,28198,541262,873,5,97,0,2,718,2
Barnesiella_intestinihominis_62208,700173483,ERR911971,5015,2469578,351616,1603022,2017,1121,56714,258944,1992,969,294902,1344078,25,152,205686,3819603,6945,39545,735925,1362,3,149,0,3,964,2
Barnesiella_intestinihominis_62208,700173483,ERR912025,5262,2466532,351153,1601073,2154,1145,60994,276190,2136,1016,290159,1324883,18,129,203445,3764259,6945,41551,785663,1356,3,126,0,1,1013,2
Barnesiella_intestinihominis_62208,700173483,ERR912124,5428,2461845,350470,1597958,2193,1166,63957,291780,2170,1028,286513,1306178,23,138,200071,3711740,6723,44410,829391,1539,1,137,0,1,1025,2
Barnesiella_intestinihominis_62208,700173483,ERR912154,5985,2463017,350624,1598712,2397,1359,68387,310795,2384,1239,282237,1287917,13,120,197785,3659297,6669,46858,883922,1605,2,118,0,0,1237,2
Barnesiella_intestinihominis_62208,700175331,ERR912085,4047,2455095,349610,1593571,1584,974,43060,195787,1549,794,306550,1397784,35,180,213847,3972086,7419,30010,556379,972,1,179,0,0,793,1
Barnesiella_intestinihominis_62208,700175331,ERR912097,2521,2461644,350509,1597802,980,641,25862,116162,945,469,324647,1481640,35,172,226692,4210467,7761,17774,330052,660,1,171,0,2,467,0
Barnesiella_intestinihominis_62208,700175331,ERR912144,4077,2455178,349604,1593618,1575,996,43117,195979,1541,794,306487,1397639,34,202,213816,3971652,7449,30095,556891,951,1,201,0,0,793,1
Barnesiella_intestinihominis_62208,700175331,ERR912152,2524,2462139,350586,1598122,970,655,25752,115612,938,477,324834,1482510,32,178,226841,4212925,7764,17692,328484,660,0,178,0,2,475,0
Barnesiella_intestinihominis_62208,700175331,ERR912184,2740,2452031,348930,1591516,1065,684,28585,128062,1034,512,320345,1463454,31,172,224066,4158625,7671,19628,363808,750,0,172,0,2,510,0
Barnesiella_intestinihominis_62208,ERR911961,ERR911971,5079,2450336,348873,1590506,2014,1181,53249,240884,1993,1035,295624,1349622,21,146,206999,3834742,7125,36261,685284,1107,4,142,0,4,1031,0
Barnesiella_intestinihominis_62208,ERR911961,ERR912025,5266,2447009,348384,1588379,2113,1223,57651,259868,2089,1093,290733,1328511,24,130,204202,3774257,7074,38800,739643,1161,4,126,0,3,1090,0
Barnesiella_intestinihominis_62208,ERR911961,ERR912124,5224,2445051,348014,1587047,2097,1190,59157,268571,2076,1054,288857,1318476,21,136,202123,3746390,6915,40628,763822,1263,3,133,0,2,1052,0
Barnesiella_intestinihominis_62208,ERR911961,ERR912154,5812,2446191,348199,1587781,2343,1349,65507,296109,2325,1232,282692,1291672,18,117,198598,3669629,6789,44319,842592,1416,3,114,0,2,1230,0
Barnesiella_intestinihominis_62208,ERR911967,ERR912112,2685,2478601,353032,1608845,1059,676,29897,135673,1020,559,323135,1473172,39,117,225878,4185769,7869,20274,386082,663,4,113,0,3,556,0
Barnesiella_intestinihominis_62208,ERR911967,ERR912131,137,2481690,353477,1610888,51,49,2598,11831,37,5,350879,1599057,14,44,244594,4544051,8526,1788,33651,54,2,42,0,0,5,0
Barnesiella_intestinihominis_62208,ERR911967,ERR912164,2741,2479205,353146,1609243,1093,678,30596,138880,1053,562,322550,1470363,40,116,225454,4177796,7839,20680,395267,693,5,111,0,2,560,0
Barnesiella_intestinihominis_62208,ERR911970,ERR912013,1341,2450490,349155,1590469,523,374,11070,49465,491,287,338085,1541004,32,87,235741,4379138,8133,7564,140597,234,1,86,0,0,287,0
Barnesiella_intestinihominis_62208,ERR911970,ERR912021,2052,2470845,351846,1603865,778,569,18499,84477,751,431,333347,1519388,27,138,232608,4317543,8013,12719,240352,360,3,135,0,1,429,1
Barnesiella_intestinihominis_62208,ERR911970,ERR912032,3300,2471329,351925,1604126,1284,836,34085,154706,1249,666,317840,1449420,35,170,222158,4118473,7629,23293,440087,738,7,163,0,0,666,0
Barnesiella_intestinihominis_62208,ERR911970,ERR912062,1904,2473577,352190,1605654,785,421,19612,89040,770,351,332578,1516614,15,70,232248,4309668,7926,13427,253222,471,2,68,0,1,350,0
Barnesiella_intestinihominis_62208,ERR911970,ERR912090,2450,2470222,351707,1603457,951,624,22510,104273,923,496,329197,1499184,28,128,229406,4260256,7890,15949,296399,471,4,124,0,3,493,0
Barnesiella_intestinihominis_62208,ERR911970,ERR912135,3325,2471451,351929,1604218,1341,794,38033,172334,1311,686,313896,1431884,30,108,219373,4068704,7575,26093,490102,807,2,106,0,0,686,0
Barnesiella_intestinihominis_62208,ERR911970,ERR912194,3554,2469532,351620,1602989,1441,835,40561,184604,1412,735,311059,1418385,29,100,217424,4030231,7500,27841,525083,888,2,98,0,0,734,1
Barnesiella_intestinihominis_62208,ERR911971,ERR912025,5244,2471786,351942,1604507,2133,1214,57020,256534,2109,1076,294922,1347973,24,138,206765,3830014,7140,38732,729664,1206,2,136,0,3,1073,0
Barnesiella_intestinihominis_62208,ERR911971,ERR912124,4477,2467823,351332,1601863,1756,1065,49329,223707,1736,915,302003,1378156,20,150,210775,3916487,7206,34289,635743,1089,1,149,0,2,913,0
Barnesiella_intestinihominis_62208,ERR911971,ERR912154,6225,2468618,351449,1602393,2532,1456,67266,304721,2514,1328,284183,1297672,18,128,199063,3687152,6801,46109,866539,1515,1,127,0,2,1326,0
Barnesiella_intestinihominis_62208,ERR911981,ERR912115,3754,2449008,348309,1589707,1562,861,39876,180191,1548,775,308433,1409516,14,86,216219,4004811,7518,27321,512289,963,2,84,0,2,772,1
Barnesiella_intestinihominis_62208,ERR911981,ERR912183,7255,2458317,349930,1595704,2878,1649,79860,362083,2834,1445,270070,1233621,44,204,188920,3505241,6702,55379,1029043,1827,3,201,0,5,1439,1
Barnesiella_intestinihominis_62208,ERR911981,ERR912201,5777,2464846,350919,1599990,2350,1307,64780,290676,2326,1201,286139,1309314,24,106,201314,3719692,6936,43529,826939,1560,0,106,0,4,1195,2
Barnesiella_intestinihominis_62208,ERR911981,pluto3-11-30-0_,2929,2467560,351310,1601808,1191,641,32532,147008,1180,583,318778,1454800,11,58,222824,4133911,7665,22262,417928,834,1,57,0,2,580,1
Barnesiella_intestinihominis_62208,ERR911993,ERR911995,3100,2457590,350058,1595182,1228,758,36647,164361,1215,671,313411,1430821,13,87,219215,4065796,7452,24906,467274,903,1,86,0,3,668,0
Barnesiella_intestinihominis_62208,ERR912003,ERR912175,2043,2465599,351018,1600412,783,504,23421,105770,771,445,327597,1494642,12,59,228794,4247218,7914,16064,300772,474,2,57,0,0,445,0
Barnesiella_intestinihominis_62208,ERR912012,ERR912115,6508,2448039,348265,1589009,2613,1483,72940,330554,2578,1241,275325,1258455,35,242,193136,3575434,6795,50255,939730,1677,3,238,1,4,1236,1
Barnesiella_intestinihominis_62208,ERR912012,ERR912145,5177,2469252,351568,1602748,2050,1212,55420,251611,2011,1026,296148,1351137,39,186,206934,3839199,7278,38366,715210,1257,3,182,1,7,1018,1
Barnesiella_intestinihominis_62208,ERR912012,ERR912183,4884,2466269,351176,1600759,2002,1135,50880,229421,1964,967,300296,1371338,38,168,210238,3896387,7389,34775,652291,1197,2,165,1,5,961,1
Barnesiella_intestinihominis_62208,ERR912012,ERR912201,7245,2464335,350926,1599601,2943,1626,83188,375142,2910,1439,267738,1224459,33,187,188160,3478671,6546,56578,1066904,1944,1,185,1,8,1429,2
Barnesiella_intestinihominis_62208,ERR912012,pluto3-11-30-0_,5815,2467201,351340,1601522,2309,1308,65733,298173,2273,1077,285607,1303349,36,231,199771,3703301,6975,45233,847765,1521,2,228,1,5,1071,1
Barnesiella_intestinihominis_62208,ERR912013,ERR912021,2376,2446050,348572,1587620,904,656,22054,98282,874,522,326518,1489338,30,134,228036,4232121,7857,14781,279612,453,2,132,0,1,521,0
Barnesiella_intestinihominis_62208,ERR912013,ERR912032,3658,2446507,348641,1587835,1416,937,37781,169046,1378,771,310860,1418789,38,166,217546,4031333,7488,25416,480891,831,5,161,0,1,770,0
Barnesiella_intestinihominis_62208,ERR912013,ERR912062,3073,2448591,348897,1589264,1253,720,29484,133112,1227,636,319413,1456152,26,84,222971,4137826,7659,20196,378465,675,3,81,0,1,635,0
Barnesiella_intestinihominis_62208,ERR912013,ERR912090,2776,2445953,348478,1587553,1077,715,26177,118515,1050,592,322301,1469038,27,123,224845,4174520,7749,18077,336898,570,3,120,0,3,589,0
Barnesiella_intestinihominis_62208,ERR912013,ERR912135,3656,2446593,348645,1587908,1468,891,41518,185824,1432,786,307127,1402084,36,105,214842,3983955,7455,28117,528473,882,1,104,0,0,786,0
Barnesiella_intestinihominis_62208,ERR912013,ERR912194,3872,2444710,348353,1586698,1571,915,44206,198770,1537,818,304147,1387928,34,97,212813,3943621,7350,29950,565385,975,1,96,0,0,817,1
Barnesiella_intestinihominis_62208,ERR912021,ERR912032,4173,2466956,351352,1601293,1598,1092,44208,199559,1568,874,307144,1401734,30,218,215162,3982639,7401,29809,567953,915,8,210,0,1,873,0
Barnesiella_intestinihominis_62208,ERR912021,ERR912062,3653,2468905,351590,1602628,1460,871,36376,165811,1437,743,315214,1436817,23,128,220173,4082727,7551,24990,471660,783,5,123,0,2,741,0
Barnesiella_intestinihominis_62208,ERR912021,ERR912090,902,2467402,351371,1601649,319,264,7718,36249,304,164,343653,1565400,15,100,239333,4448707,8160,5705,102883,159,3,97,0,2,162,0
Barnesiella_intestinihominis_62208,ERR912021,ERR912135,4172,2467110,351373,1601428,1636,1039,47217,212804,1610,889,304156,1388624,26,150,212888,3945631,7353,32092,605342,978,3,147,0,1,888,0
Barnesiella_intestinihominis_62208,ERR912021,ERR912194,4424,2465288,351081,1600240,1756,1081,49044,222628,1729,933,302037,1377612,27,148,211368,3914172,7296,33420,633414,1050,3,145,0,1,931,1
Barnesiella_intestinihominis_62208,ERR912025,ERR912124,5885,2464007,350793,1599418,2374,1329,66074,298566,2350,1195,284719,1300852,24,134,199362,3696309,6885,45374,848926,1398,1,133,0,1,1194,0
Barnesiella_intestinihominis_62208,ERR912025,ERR912154,6239,2464908,350888,1600001,2527,1468,70433,316916,2514,1348,280455,1283085,13,120,197397,3645063,6795,47487,901749,1512,1,119,0,1,1347,0
Barnesiella_intestinihominis_62208,ERR912032,ERR912062,4838,2469430,351665,1602899,1954,1124,51357,233959,1921,963,300308,1368940,33,161,209822,3889822,7176,35499,665223,1155,8,153,0,2,961,0
Barnesiella_intestinihominis_62208,ERR912032,ERR912090,4563,2466830,351295,1601208,1761,1151,48181,219148,1732,954,303114,1382060,29,197,212061,3926838,7281,32996,623416,1032,9,188,0,3,951,0
Barnesiella_intestinihominis_62208,ERR912032,ERR912135,1036,2472206,352068,1604661,364,297,10713,48068,346,186,341355,1556593,18,111,238302,4423344,8133,7255,136730,219,7,104,0,0,186,0
Barnesiella_intestinihominis_62208,ERR912032,ERR912194,1039,2470392,351778,1603498,393,277,11975,54109,376,160,339803,1549389,17,117,237335,4402759,8073,8058,153978,291,7,110,0,0,159,1
Barnesiella_intestinihominis_62208,ERR912043,ERR912170,2839,2461196,350382,1597505,1140,697,31918,143197,1117,600,318464,1454308,23,97,222811,4132568,7545,21752,407044,795,0,96,1,2,598,0
Barnesiella_intestinihominis_62208,ERR912048,ERR912095,2144,2466387,351241,1600873,810,542,23044,105182,783,433,328197,1495691,27,109,228600,4250478,7995,16188,298827,531,1,108,0,1,432,0
Barnesiella_intestinihominis_62208,ERR912062,ERR912090,4031,2468449,351475,1602327,1621,927,40034,184160,1596,801,311441,1418167,25,126,217217,4029832,7452,28023,523572,885,6,120,0,4,797,0
Barnesiella_intestinihominis_62208,ERR912062,ERR912135,4838,2469388,351660,1602888,1999,1067,54987,250197,1972,966,296673,1352691,27,101,207235,3843707,7131,38074,711293,1224,4,97,0,1,965,0
Barnesiella_intestinihominis_62208,ERR912062,ERR912194,5103,2467657,351376,1601783,2113,1126,58260,265730,2087,1028,293116,1336053,26,98,204794,3796324,7041,40325,755536,1329,4,94,0,1,1026,1
Barnesiella_intestinihominis_62208,ERR912066,ERR912133,2797,2388470,340525,1550208,1103,701,29536,133744,1074,594,310989,1416464,29,107,216861,4025115,7416,20110,380480,642,6,101,0,4,590,0
Barnesiella_intestinihominis_62208,ERR912085,ERR912097,4227,2455952,349726,1594128,1633,996,47258,213267,1589,884,302468,1380861,44,112,211376,3923881,7326,32511,606201,1089,2,110,0,2,881,1
Barnesiella_intestinihominis_62208,ERR912085,ERR912152,4241,2455969,349740,1594120,1626,1015,47030,212297,1584,882,302710,1381823,42,133,211573,3926564,7332,32356,603443,1092,1,132,0,2,879,1
Barnesiella_intestinihominis_62208,ERR912085,ERR912184,4395,2446378,348161,1587857,1703,1031,49472,222844,1662,913,298689,1365013,41,118,209138,3878668,7233,33979,633377,1176,1,117,0,2,910,1
Barnesiella_intestinihominis_62208,ERR912090,ERR912135,4555,2466982,351302,1601325,1791,1098,51177,232317,1766,967,300125,1369008,25,131,209747,3890029,7248,35307,660549,1095,3,128,0,4,963,0
Barnesiella_intestinihominis_62208,ERR912090,ERR912194,4817,2465071,350986,1600087,1916,1140,53126,242759,1890,1007,297860,1357328,26,133,208117,3856682,7185,36752,690367,1158,4,129,0,3,1003,1
Barnesiella_intestinihominis_62208,ERR912091,ERR912161,74,2499212,356002,1622366,39,10,1356,6232,35,6,354646,1616134,4,4,247086,4592622,8694,924,17748,24,0,4,0,0,6,0
Barnesiella_intestinihominis_62208,ERR912097,ERR912144,4249,2455707,349660,1593974,1625,1016,47193,213058,1581,881,302467,1380916,44,135,211422,3924009,7317,32504,605569,1101,2,133,0,2,878,1
Barnesiella_intestinihominis_62208,ERR912097,ERR912152,77,2464127,350834,1599440,21,33,1191,5079,17,6,349643,1594361,4,27,243924,4530753,8406,766,14423,48,1,26,0,0,6,0
Barnesiella_intestinihominis_62208,ERR912097,ERR912184,510,2454430,349256,1593104,207,112,6310,28337,200,86,342946,1564767,7,26,239349,4446729,8223,4530,80253,228,1,25,0,0,86,0
Barnesiella_intestinihominis_62208,ERR912100,ERR912190,2154,2473963,352399,1605888,826,506,20942,96341,796,393,331457,1509547,30,113,231059,4289530,8052,14511,274080,432,7,106,0,2,391,0
Barnesiella_intestinihominis_62208,ERR912112,ERR912131,2699,2478744,353029,1608951,1085,639,32297,146835,1066,559,320732,1462116,19,80,224142,4154373,7833,22014,417780,711,2,78,0,3,556,0
Barnesiella_intestinihominis_62208,ERR912112,ERR912164,99,2479429,353142,1609398,39,28,694,2999,35,9,352448,1606399,4,19,245777,4564867,8553,388,8591,18,1,18,0,0,9,0
Barnesiella_intestinihominis_62208,ERR912115,ERR912145,6716,2447078,348036,1588407,2695,1569,74579,338912,2654,1332,273457,1249495,41,237,191919,3549642,6924,51413,963790,1533,5,232,0,6,1326,0
Barnesiella_intestinihominis_62208,ERR912115,ERR912183,6499,2444227,347641,1586529,2644,1494,69890,317044,2597,1265,277751,1269485,47,229,194807,3606631,7017,48274,901361,1497,4,225,0,4,1261,0
Barnesiella_intestinihominis_62208,ERR912115,ERR912201,4861,2450697,348629,1590756,2004,1118,53465,240649,1987,994,295164,1350107,17,124,207738,3835362,7221,35880,684795,1272,3,121,0,3,990,1
Barnesiella_intestinihominis_62208,ERR912115,pluto3-11-30-0_,1707,2453616,349042,1592712,713,410,17315,79840,703,330,331727,1512872,10,80,231880,4298636,8100,11993,227131,396,3,77,0,2,328,0
Barnesiella_intestinihominis_62208,ERR912124,ERR912154,6482,2466379,351070,1600915,2589,1491,73552,334371,2571,1379,277518,1266544,18,112,194115,3598929,6588,50842,950579,1692,0,112,0,0,1379,0
Barnesiella_intestinihominis_62208,ERR912131,ERR912164,2756,2479513,353162,1609473,1120,641,33521,152323,1097,560,319641,1457150,23,81,223462,4140182,7806,22699,433529,741,3,78,0,2,558,0
Barnesiella_intestinihominis_62208,ERR912135,ERR912194,1150,2470388,351783,1603510,438,276,13758,62730,426,230,338025,1540780,12,46,235777,4378448,8115,9565,178349,276,2,44,0,0,229,1
Barnesiella_intestinihominis_62208,ERR912144,ERR912152,4263,2456272,349745,1594328,1617,1033,47072,212491,1578,889,302673,1381837,39,144,211545,3926640,7326,32441,603940,1092,1,143,0,2,886,1
Barnesiella_intestinihominis_62208,ERR912144,ERR912184,4420,2446368,348132,1587839,1695,1051,49468,222696,1656,910,298664,1365143,39,141,209178,3879018,7233,33995,632908,1185,1,140,0,2,907,1
Barnesiella_intestinihominis_62208,ERR912145,ERR912183,4873,2466249,351052,1600781,1947,1151,50975,230859,1895,973,300077,1369922,52,178,210232,3891989,7545,34852,656690,1035,3,175,0,2,971,0
Barnesiella_intestinihominis_62208,ERR912145,ERR912201,7060,2465510,350979,1600400,2847,1619,82072,371786,2808,1432,268907,1228614,39,187,188841,3490296,6705,56071,1057499,1788,2,185,0,9,1422,1
Barnesiella_intestinihominis_62208,ERR912145,pluto3-11-30-0_,5862,2466298,351115,1600966,2314,1359,66779,304560,2267,1135,284336,1296406,47,224,198751,3683393,7074,46208,866056,1416,4,220,0,6,1129,0
Barnesiella_intestinihominis_62208,ERR912148,ERR912190,2127,2473877,352371,1605852,823,490,20741,95436,798,395,331630,1510416,25,95,231192,4291998,8058,14363,271531,414,3,92,0,1,394,0
Barnesiella_intestinihominis_62208,ERR912152,ERR912184,491,2454392,349257,1593057,188,121,4927,22407,183,81,344330,1570650,5,40,240270,4463400,8280,3626,63427,168,0,40,0,0,81,0
Barnesiella_intestinihominis_62208,ERR912183,ERR912201,6802,2462651,350596,1598499,2777,1508,79451,357538,2732,1325,271145,1240961,45,183,190720,3525386,6777,53913,1016940,1761,2,181,0,6,1318,1
Barnesiella_intestinihominis_62208,ERR912183,pluto3-11-30-0_,5649,2463237,350706,1598950,2270,1266,62565,284121,2223,1046,288141,1314829,47,220,201384,3735915,7188,43286,807733,1344,3,217,0,4,1042,0
Barnesiella_intestinihominis_62208,ERR912201,pluto3-11-30-0_,3887,2469669,351652,1603149,1555,891,45173,202390,1540,789,306479,1400759,15,102,215081,3979819,7377,30127,575900,1143,2,100,0,1,787,1
Barnesiella_intestinihominis_62208,SRR2822459,ERR912003,4341,2459886,350247,1596715,1764,1002,48038,217215,1737,903,302209,1379500,27,99,211733,3919474,7293,32617,618008,1020,3,96,0,1,902,0
Barnesiella_intestinihominis_62208,SRR2822459,ERR912175,5352,2458333,349998,1595697,2158,1236,59998,271334,2138,1132,290000,1324363,20,104,203654,3762409,7026,40555,772145,1302,4,100,0,1,1131,0
